DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-27 09:15:00;10;13;21;8;4;0;30;8;10
2019-10-27 09:30:00;19;25;38;13;5;3;34;3;0
2019-10-27 09:45:00;26;30;47;7;5;0;43;4;0
2019-10-27 10:00:00;16;24;36;9;4;4;38;0;0
2019-10-27 10:15:00;23;23;35;13;9;4;37;2;2
2019-10-27 10:30:00;18;26;41;7;5;3;49;0;0
2019-10-27 10:45:00;33;40;52;14;8;5;57;2;8
2019-10-27 11:00:00;33;34;60;15;12;6;47;3;0
2019-10-27 11:15:00;30;37;64;8;5;4;65;0;0
2019-10-27 11:30:00;33;39;57;11;6;2;62;8;7
2019-10-27 11:45:00;23;30;47;7;9;6;46;16;7
2019-10-27 12:00:00;31;39;59;11;9;1;51;0;15
2019-10-27 12:15:00;25;39;50;11;7;0;59;46;3
2019-10-27 12:30:00;19;25;39;14;9;3;53;0;0
2019-10-27 12:45:00;17;29;44;22;10;5;70;0;6
2019-10-27 13:00:00;34;48;59;13;7;5;46;3;30
2019-10-27 13:15:00;19;31;46;11;5;6;47;1;9
2019-10-27 13:30:00;21;33;49;14;7;3;55;2;22
2019-10-27 13:45:00;21;46;62;12;5;4;63;1;8
2019-10-27 14:00:00;36;43;72;15;9;6;68;5;23
2019-10-27 14:15:00;35;45;74;11;8;3;55;5;5
2019-10-27 14:30:00;19;31;47;12;7;3;69;5;5
2019-10-27 14:45:00;27;44;68;10;6;4;63;7;8
2019-10-27 15:00:00;27;28;46;20;9;2;58;28;9
2019-10-27 15:15:00;29;48;63;11;8;4;57;4;5
2019-10-27 15:30:00;32;55;67;9;6;1;56;11;17
2019-10-27 15:45:00;33;36;57;10;5;4;48;9;3
2019-10-27 16:00:00;28;39;63;13;8;6;79;9;3
2019-10-27 16:15:00;28;48;54;7;5;5;58;2;9
2019-10-27 16:30:00;24;46;64;8;6;2;58;1;1
2019-10-27 16:45:00;28;32;52;15;8;6;72;7;6
2019-10-27 17:00:00;30;42;59;11;6;2;61;3;30
2019-10-27 17:15:00;35;38;63;9;4;6;70;0;19
2019-10-27 17:30:00;30;38;61;9;6;3;54;0;11
2019-10-27 17:45:00;37;47;76;13;6;1;70;5;1
2019-10-27 18:00:00;22;41;57;8;5;6;68;0;16
2019-10-27 18:15:00;26;32;61;9;8;3;45;0;5
2019-10-27 18:30:00;13;29;41;7;6;4;42;4;0
2019-10-27 18:45:00;14;29;45;13;5;3;53;0;11
2019-10-27 19:00:00;12;29;38;7;1;3;39;0;0
2019-10-27 19:15:00;26;29;42;8;3;3;38;0;0
2019-10-27 19:30:00;9;28;41;6;1;0;40;0;0
2019-10-27 19:45:00;14;30;39;8;1;0;45;0;0
2019-10-27 20:00:00;12;28;34;10;2;3;39;0;0
2019-10-27 20:15:00;10;31;41;7;1;3;38;0;0
2019-10-27 20:30:00;12;30;43;9;3;0;37;0;0
2019-10-27 20:45:00;14;27;39;4;3;1;24;0;0
2019-10-27 21:00:00;6;22;26;3;2;2;25;0;0
2019-10-27 21:15:00;11;18;27;4;0;1;28;0;0
2019-10-27 21:30:00;18;22;35;7;4;1;29;0;0
2019-10-27 21:45:00;3;20;26;3;2;1;22;0;0
2019-10-27 22:00:00;9;24;32;3;3;3;25;0;0
2019-10-27 22:15:00;8;16;25;3;1;3;23;0;0
2019-10-27 22:30:00;2;16;21;3;0;0;12;0;0
2019-10-27 22:45:00;4;7;12;1;0;1;14;0;0
2019-10-27 23:00:00;4;13;24;0;0;0;21;0;0
2019-10-27 23:15:00;1;5;10;1;0;0;11;0;0
2019-10-27 23:30:00;1;7;10;1;0;0;11;0;0
2019-10-27 23:45:00;3;9;13;1;0;0;11;0;0
