DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-03 09:30:00;8;24;4;78;45;7;32;67;67;14;9
2020-07-03 09:45:00;13;31;3;78;55;10;33;54;66;3;3
2020-07-03 10:00:00;9;18;5;95;58;16;24;50;56;5;5
2020-07-03 10:15:00;11;31;3;81;62;14;28;73;57;11;11
2020-07-03 10:30:00;11;34;0;81;61;14;29;83;64;14;11
2020-07-03 10:45:00;13;45;5;86;70;8;30;78;74;15;9
2020-07-03 11:00:00;15;28;6;102;79;21;23;63;55;2;5
2020-07-03 11:15:00;9;23;1;112;77;18;29;65;67;8;7
2020-07-03 11:30:00;8;38;3;121;75;15;30;69;61;18;15
2020-07-03 11:45:00;14;34;6;105;89;29;41;77;81;15;9
2020-07-03 12:00:00;17;28;7;135;117;20;41;58;72;11;9
2020-07-03 12:15:00;17;35;7;129;99;20;43;81;67;11;9
2020-07-03 12:30:00;18;32;3;135;117;26;50;96;70;7;7
2020-07-03 12:45:00;7;30;6;139;102;19;44;84;70;10;11
2020-07-03 13:00:00;19;23;2;121;115;22;33;60;61;11;8
2020-07-03 13:15:00;15;20;9;137;142;32;41;71;66;10;10
2020-07-03 13:30:00;13;36;4;121;95;26;40;81;87;16;16
2020-07-03 13:45:00;18;29;5;118;114;26;38;75;74;16;14
2020-07-03 14:00:00;14;25;3;141;92;22;38;76;67;23;22
2020-07-03 14:15:00;15;38;2;151;108;24;45;83;72;18;17
2020-07-03 14:30:00;22;39;4;173;130;29;35;87;83;27;24
2020-07-03 14:45:00;12;40;4;146;106;17;39;88;77;16;16
2020-07-03 15:00:00;15;30;4;158;120;24;42;61;63;14;12
2020-07-03 15:15:00;14;24;2;153;111;19;45;81;78;10;12
2020-07-03 15:30:00;27;30;7;116;81;17;29;78;71;17;17
2020-07-03 15:45:00;16;34;6;120;82;26;25;76;80;17;18
2020-07-03 16:00:00;19;33;3;124;94;18;34;82;77;13;12
2020-07-03 16:15:00;10;29;1;98;82;13;33;70;69;13;8
2020-07-03 16:30:00;10;30;2;117;80;15;26;59;66;11;10
2020-07-03 16:45:00;11;30;6;122;86;12;31;72;68;8;8
2020-07-03 17:00:00;13;24;3;128;87;20;28;80;58;12;11
2020-07-03 17:15:00;14;24;2;108;79;13;27;70;64;12;13
2020-07-03 17:30:00;11;30;3;89;77;15;39;75;71;16;11
2020-07-03 17:45:00;19;26;2;90;64;13;28;69;66;20;19
2020-07-03 18:00:00;15;22;4;79;61;18;33;72;66;19;15
2020-07-03 18:15:00;6;26;5;94;80;12;26;85;68;22;17
2020-07-03 18:30:00;12;18;4;82;51;19;33;59;59;7;5
2020-07-03 18:45:00;14;26;1;74;44;10;26;62;70;18;11
2020-07-03 19:00:00;8;20;3;86;58;22;29;62;61;7;8
2020-07-03 19:15:00;12;20;2;82;45;14;44;67;73;17;15
2020-07-03 19:30:00;11;26;3;63;44;14;35;45;44;11;11
2020-07-03 19:45:00;6;14;2;55;33;7;22;37;50;8;8
2020-07-03 20:00:00;9;15;2;58;53;14;15;51;58;7;5
2020-07-03 20:15:00;11;18;1;69;41;9;34;48;39;11;10
2020-07-03 20:30:00;4;12;2;40;38;13;23;47;39;5;4
2020-07-03 20:45:00;6;20;4;46;30;8;37;35;33;6;4
2020-07-03 21:00:00;8;25;1;47;44;11;20;48;35;4;4
2020-07-03 21:15:00;4;14;2;41;46;11;27;47;35;3;2
2020-07-03 21:30:00;5;13;0;43;40;13;24;30;21;3;1
2020-07-03 21:45:00;6;8;3;45;25;21;26;30;27;7;4
2020-07-03 22:00:00;4;5;1;36;33;8;15;37;20;1;2
2020-07-03 22:15:00;6;10;2;39;38;42;17;32;30;7;5
2020-07-03 22:30:00;6;7;0;38;35;56;14;27;19;1;1
2020-07-03 22:45:00;3;5;1;24;30;22;23;26;24;6;5
2020-07-03 23:00:00;8;2;4;32;28;30;13;20;22;7;9
2020-07-03 23:15:00;5;7;1;37;20;11;15;22;24;9;8
2020-07-03 23:30:00;2;4;0;17;18;4;16;21;12;2;1
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
