DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-09 11:30:00;0;220;85;0;9;5;21;8
2019-09-09 11:45:00;0;247;89;0;19;1;1;10
2019-09-09 12:00:00;0;228;83;0;22;1;0;9
2019-09-09 12:15:00;0;259;82;0;11;3;12;5
2019-09-09 12:30:00;0;251;83;0;7;11;13;4
2019-09-09 12:45:00;0;259;83;0;12;1;20;51
2019-09-09 13:00:00;0;256;80;0;2;11;11;2
2019-09-09 13:15:00;0;255;112;0;4;34;27;4
2019-09-09 13:30:00;0;240;107;0;28;3;6;10
2019-09-09 13:45:00;0;261;110;0;7;10;4;3
2019-09-09 14:00:00;0;287;110;0;30;3;15;32
2019-09-09 14:15:00;0;326;109;0;8;36;4;2
2019-09-09 14:30:00;0;306;164;0;18;1;15;29
2019-09-09 14:45:00;0;317;98;0;9;44;6;18
2019-09-09 15:00:00;0;291;90;0;28;8;9;18
2019-09-09 15:15:00;0;290;85;0;25;9;80;12
2019-09-09 15:30:00;0;287;110;0;7;3;3;3
2019-09-09 15:45:00;0;318;111;0;10;8;60;9
2019-09-09 16:00:00;0;298;114;0;15;22;18;2
2019-09-09 16:15:00;0;301;93;0;55;5;6;27
2019-09-09 16:30:00;0;310;102;0;25;7;14;45
2019-09-09 16:45:00;0;310;97;0;13;3;11;13
2019-09-09 17:00:00;0;336;101;0;5;12;51;6
2019-09-09 17:15:00;0;323;101;0;8;9;22;6
2019-09-09 17:30:00;0;295;116;0;8;8;12;12
2019-09-09 17:45:00;0;300;77;0;33;3;6;19
2019-09-09 18:00:00;0;328;85;0;26;11;13;13
2019-09-09 18:15:00;0;283;92;0;31;27;33;18
2019-09-09 18:30:00;0;246;86;0;11;6;16;14
2019-09-09 18:45:00;0;265;74;0;23;9;0;41
2019-09-09 19:00:00;0;242;56;0;6;0;11;3
2019-09-09 19:15:00;0;182;66;0;2;3;6;7
2019-09-09 19:30:00;0;195;47;0;38;3;4;3
2019-09-09 19:45:00;0;171;60;0;15;0;11;17
2019-09-09 20:00:00;0;208;63;0;5;5;2;3
2019-09-09 20:15:00;0;159;63;0;2;6;4;0
2019-09-09 20:30:00;0;136;35;0;0;0;1;0
2019-09-09 20:45:00;0;118;57;0;0;0;0;0
2019-09-09 21:00:00;0;132;59;0;1;0;0;0
2019-09-09 21:15:00;0;112;82;0;0;0;5;0
2019-09-09 21:30:00;0;94;48;0;0;0;0;0
2019-09-09 21:45:00;0;127;45;0;0;0;0;0
2019-09-09 22:00:00;0;198;40;0;0;0;0;0
2019-09-09 22:15:00;0;142;37;0;5;0;0;0
2019-09-09 22:30:00;0;76;30;0;0;0;0;0
2019-09-09 22:45:00;0;50;31;0;0;0;0;0
2019-09-09 23:00:00;0;38;17;0;0;0;0;0
2019-09-09 23:15:00;0;52;11;0;0;0;0;0
2019-09-09 23:30:00;0;27;21;0;0;0;0;0
2019-09-09 23:45:00;0;21;14;0;0;0;0;0
