DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-29 07:45:00;10;10;2;13;5;8;4;2;4;8;1
2020-11-29 08:00:00;10;5;2;12;1;4;1;6;4;12;4
2020-11-29 08:15:00;11;4;1;11;6;8;5;1;2;15;7
2020-11-29 08:30:00;15;6;1;10;1;12;4;7;7;9;3
2020-11-29 08:45:00;18;16;5;21;6;15;8;4;8;10;4
2020-11-29 09:00:00;22;17;9;8;1;9;7;3;10;17;10
2020-11-29 09:15:00;26;14;6;25;5;20;13;5;5;12;2
2020-11-29 09:30:00;21;14;9;18;6;22;13;4;9;21;6
2020-11-29 09:45:00;32;17;9;23;6;27;13;11;7;20;4
2020-11-29 10:00:00;34;23;7;32;8;18;8;3;10;26;7
2020-11-29 10:15:00;38;15;10;27;3;22;8;4;5;21;8
2020-11-29 10:30:00;35;37;11;25;8;23;18;6;11;23;7
2020-11-29 10:45:00;42;31;14;28;10;22;14;11;8;28;7
2020-11-29 11:00:00;44;32;12;33;11;31;21;4;21;31;8
2020-11-29 11:15:00;37;35;9;32;14;29;18;7;8;36;10
2020-11-29 11:30:00;51;36;11;53;13;41;19;6;14;33;14
2020-11-29 11:45:00;48;36;12;35;14;34;22;6;7;31;7
2020-11-29 12:00:00;40;29;9;34;12;34;28;11;12;33;14
2020-11-29 12:15:00;37;33;14;29;8;37;23;8;10;35;18
2020-11-29 12:30:00;42;35;11;30;4;42;24;11;10;36;11
2020-11-29 12:45:00;51;47;14;44;22;37;29;10;14;51;19
2020-11-29 13:00:00;53;43;16;33;10;40;29;8;15;32;9
2020-11-29 13:15:00;57;45;22;46;19;39;22;13;13;35;11
2020-11-29 13:30:00;44;41;12;30;12;39;34;4;19;26;6
2020-11-29 13:45:00;54;40;19;40;12;45;23;10;18;45;16
2020-11-29 14:00:00;43;33;19;34;11;41;28;12;9;35;9
2020-11-29 14:15:00;54;48;17;38;17;39;32;9;19;46;14
2020-11-29 14:30:00;59;47;15;40;15;56;41;10;15;42;13
2020-11-29 14:45:00;59;48;25;42;13;44;26;15;14;37;5
2020-11-29 15:00:00;56;48;20;33;8;51;53;13;21;34;9
2020-11-29 15:15:00;45;29;20;41;15;44;24;10;11;46;12
2020-11-29 15:30:00;43;41;14;31;10;57;44;11;13;37;8
2020-11-29 15:45:00;48;46;16;35;12;43;32;8;19;39;17
2020-11-29 16:00:00;60;54;16;45;9;40;32;22;12;42;12
2020-11-29 16:15:00;56;44;16;26;5;49;47;9;15;51;19
2020-11-29 16:30:00;50;39;20;36;12;58;37;14;11;45;14
2020-11-29 16:45:00;50;41;12;40;13;48;42;11;18;38;13
2020-11-29 17:00:00;61;49;21;41;8;50;43;16;11;43;22
2020-11-29 17:15:00;43;38;17;21;9;44;26;0;16;40;16
2020-11-29 17:30:00;37;32;24;32;12;47;34;6;15;37;10
2020-11-29 17:45:00;44;40;17;27;14;44;36;11;18;35;15
2020-11-29 18:00:00;51;37;15;35;10;36;30;9;7;37;12
2020-11-29 18:15:00;40;35;16;40;11;46;31;9;8;36;12
2020-11-29 18:30:00;42;35;17;34;7;39;25;13;9;21;7
2020-11-29 18:45:00;45;28;12;17;7;39;24;7;6;22;4
2020-11-29 19:00:00;40;28;8;24;11;35;26;5;8;20;6
2020-11-29 19:15:00;34;28;11;25;9;34;24;8;4;24;9
2020-11-29 19:30:00;39;26;11;22;4;47;34;5;12;23;14
2020-11-29 19:45:00;34;20;8;18;9;35;35;9;13;27;10
2020-11-29 20:00:00;33;42;13;13;4;28;23;9;10;22;4
2020-11-29 20:15:00;28;18;9;18;3;23;20;5;5;10;0
2020-11-29 20:30:00;20;15;8;9;3;30;16;4;4;12;9
2020-11-29 20:45:00;25;22;7;17;5;27;20;1;3;15;4
2020-11-29 21:00:00;22;16;4;13;0;28;17;2;3;16;7
2020-11-29 21:15:00;30;19;7;7;1;24;19;8;3;18;7
2020-11-29 21:30:00;26;17;7;16;4;31;23;9;3;18;11
2020-11-29 21:45:00;15;15;8;58;5;26;14;2;6;8;1
2020-11-29 22:00:00;27;16;8;2;0;20;12;4;4;8;6
2020-11-29 22:15:00;14;15;5;6;3;18;15;3;4;6;1
2020-11-29 22:30:00;22;8;3;7;4;20;15;1;4;6;2
2020-11-29 22:45:00;9;6;1;3;2;13;4;3;0;7;1
2020-11-29 23:00:00;7;9;6;6;2;10;2;4;4;6;2
2020-11-29 23:15:00;10;11;5;3;2;17;8;1;2;11;4
2020-11-29 23:30:00;7;3;3;5;2;8;3;4;4;3;3
2020-11-29 23:45:00;11;4;0;5;1;9;4;0;1;3;1
