DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-14 10:00:00;72;66;15;80;18;56;50;13;32;44;17
2020-11-14 10:15:00;61;55;12;49;26;60;54;25;33;52;22
2020-11-14 10:30:00;81;63;25;54;21;79;58;26;21;44;19
2020-11-14 10:45:00;84;88;30;59;20;73;63;28;36;53;25
2020-11-14 11:00:00;77;83;19;45;16;83;67;28;22;50;24
2020-11-14 11:15:00;91;79;25;63;21;82;58;25;26;51;22
2020-11-14 11:30:00;79;85;26;40;11;75;70;17;31;46;18
2020-11-14 11:45:00;89;82;32;51;23;77;63;35;28;51;22
2020-11-14 12:00:00;85;87;32;40;12;82;55;24;31;52;19
2020-11-14 12:15:00;99;103;30;38;15;73;61;17;20;43;19
2020-11-14 12:30:00;81;93;27;50;32;71;60;23;27;49;28
2020-11-14 12:45:00;87;93;20;41;14;83;72;24;31;52;25
2020-11-14 13:00:00;96;91;27;47;20;83;66;36;39;50;18
2020-11-14 13:15:00;100;99;25;51;16;99;78;29;29;54;21
2020-11-14 13:30:00;105;109;27;52;16;93;78;30;37;60;30
2020-11-14 13:45:00;98;83;25;62;25;101;95;25;27;46;17
2020-11-14 14:00:00;95;93;31;56;23;110;94;25;27;49;19
2020-11-14 14:15:00;107;116;26;49;19;80;68;19;22;47;15
2020-11-14 14:30:00;104;98;33;50;21;90;90;23;23;44;18
2020-11-14 14:45:00;95;110;19;47;19;91;69;23;22;48;15
2020-11-14 15:00:00;87;81;23;65;24;93;74;23;28;39;16
2020-11-14 15:15:00;97;97;28;39;17;90;82;25;29;44;17
2020-11-14 15:30:00;91;86;30;45;11;76;64;18;29;41;17
2020-11-14 15:45:00;102;93;30;44;23;88;70;21;28;40;19
2020-11-14 16:00:00;99;111;24;52;22;85;76;18;30;54;28
2020-11-14 16:15:00;103;86;18;47;20;83;85;28;32;41;22
2020-11-14 16:30:00;89;96;25;43;21;95;68;32;25;57;24
2020-11-14 16:45:00;92;91;21;70;16;76;56;18;32;51;17
2020-11-14 17:00:00;94;106;20;50;28;92;79;30;21;29;18
2020-11-14 17:15:00;87;95;23;44;19;86;67;21;25;45;26
2020-11-14 17:30:00;87;98;25;37;21;72;65;33;25;40;14
2020-11-14 17:45:00;75;74;25;36;15;73;57;19;21;34;16
2020-11-14 18:00:00;87;75;26;36;21;64;65;10;30;39;12
2020-11-14 18:15:00;76;83;23;25;14;67;63;24;16;39;14
2020-11-14 18:30:00;67;77;12;27;18;54;48;14;19;39;7
2020-11-14 18:45:00;74;66;23;35;15;62;48;16;23;42;16
2020-11-14 19:00:00;65;58;18;24;13;54;57;20;8;22;8
2020-11-14 19:15:00;74;63;13;20;9;43;39;10;20;33;13
2020-11-14 19:30:00;57;50;15;24;9;34;28;11;17;35;8
2020-11-14 19:45:00;49;46;16;16;6;39;33;10;12;23;7
2020-11-14 20:00:00;47;29;20;17;13;32;31;17;8;29;16
2020-11-14 20:15:00;33;27;14;19;10;40;33;8;14;23;10
2020-11-14 20:30:00;29;21;14;16;9;31;22;7;7;24;8
2020-11-14 20:45:00;22;28;11;15;6;27;25;6;8;23;6
2020-11-14 21:00:00;32;19;7;11;5;21;25;2;7;21;8
2020-11-14 21:15:00;31;16;3;14;3;27;20;4;14;10;3
2020-11-14 21:30:00;18;14;4;15;5;28;12;4;4;14;4
2020-11-14 21:45:00;25;21;7;6;6;22;15;4;3;9;3
2020-11-14 22:00:00;38;30;5;16;8;24;18;3;1;15;5
2020-11-14 22:15:00;27;18;8;10;4;21;14;5;5;12;2
2020-11-14 22:30:00;23;18;4;12;5;19;11;1;2;11;5
2020-11-14 22:45:00;19;10;7;17;6;22;10;3;9;23;8
2020-11-14 23:00:00;16;10;8;14;5;22;13;5;2;8;4
2020-11-14 23:15:00;11;17;9;11;4;22;14;5;1;9;2
2020-11-14 23:30:00;22;16;5;8;2;17;11;1;3;7;3
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
