DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-01 19:45:00;35;20;15;20;11;44;30;6;5;21;5
2020-11-01 20:00:00;37;34;10;15;3;39;31;8;10;30;6
2020-11-01 20:15:00;26;33;7;20;4;32;25;5;9;21;7
2020-11-01 20:30:00;32;24;11;20;9;28;30;6;8;23;10
2020-11-01 20:45:00;27;19;12;21;9;33;27;5;9;19;7
2020-11-01 21:00:00;28;26;12;15;4;30;20;2;3;18;5
2020-11-01 21:15:00;47;34;15;8;6;32;24;1;9;19;5
2020-11-01 21:30:00;31;13;9;15;4;26;18;4;5;19;7
2020-11-01 21:45:00;29;17;4;9;4;23;26;5;8;13;4
2020-11-01 22:00:00;27;18;3;11;6;27;14;5;3;17;9
2020-11-01 22:15:00;16;16;3;8;2;19;12;5;1;10;3
2020-11-01 22:30:00;14;9;7;10;1;17;11;5;6;9;1
2020-11-01 22:45:00;17;11;6;7;5;14;5;2;3;8;4
2020-11-01 23:00:00;17;14;3;2;5;22;15;3;4;6;2
2020-11-01 23:15:00;8;5;5;2;2;14;7;4;1;3;2
2020-11-01 23:30:00;8;1;2;5;5;7;14;3;4;3;0
2020-11-01 23:45:00;4;5;1;2;5;12;3;3;0;1;0
