DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-22 18:30:00;30;23;5;27;6;37;24;8;8;24;11
2020-11-22 18:45:00;36;28;11;23;10;26;25;9;9;30;5
2020-11-22 19:00:00;30;23;11;21;8;39;31;6;13;27;6
2020-11-22 19:15:00;28;23;3;14;8;26;19;6;6;15;4
2020-11-22 19:30:00;35;20;6;15;6;30;16;6;4;16;6
2020-11-22 19:45:00;29;21;4;9;5;26;23;7;5;21;9
2020-11-22 20:00:00;31;22;10;15;3;25;19;6;6;15;4
2020-11-22 20:15:00;31;21;10;12;1;33;15;7;6;15;5
2020-11-22 20:30:00;27;22;6;11;2;20;19;5;6;14;3
2020-11-22 20:45:00;25;17;5;14;11;32;26;5;8;19;5
2020-11-22 21:00:00;17;11;5;12;5;22;19;4;8;20;8
2020-11-22 21:15:00;24;16;8;13;3;33;26;1;4;11;3
2020-11-22 21:30:00;28;22;6;9;0;30;17;5;5;13;4
2020-11-22 21:45:00;24;14;6;11;2;24;16;6;4;13;4
2020-11-22 22:00:00;19;19;7;7;2;16;14;2;4;6;1
2020-11-22 22:15:00;15;12;1;9;5;18;10;3;1;8;3
2020-11-22 22:30:00;15;10;5;7;4;13;13;2;0;8;5
2020-11-22 22:45:00;13;7;2;4;2;10;6;2;1;4;1
2020-11-22 23:00:00;11;12;5;2;1;10;9;2;2;3;1
2020-11-22 23:15:00;10;8;1;4;3;9;3;3;0;4;1
2020-11-22 23:30:00;8;10;1;1;0;9;4;1;1;5;2
2020-11-22 23:45:00;3;4;1;3;1;5;5;3;0;2;2
