DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-08 21:00:00;23;23;8;10;4;31;23;7;6;11;3
2020-11-08 21:15:00;23;11;8;15;4;34;22;7;6;8;3
2020-11-08 21:30:00;27;16;0;13;6;31;15;4;3;12;4
2020-11-08 21:45:00;18;14;6;8;2;26;19;3;3;11;4
2020-11-08 22:00:00;21;21;3;6;3;20;12;1;3;10;4
2020-11-08 22:15:00;15;15;3;4;2;12;12;2;3;8;2
2020-11-08 22:30:00;15;12;8;8;2;16;10;2;2;8;6
2020-11-08 22:45:00;4;3;4;8;4;11;9;6;1;5;1
2020-11-08 23:00:00;8;7;3;3;1;10;8;2;1;3;0
2020-11-08 23:15:00;8;2;4;3;2;8;9;4;2;9;2
2020-11-08 23:30:00;9;6;2;2;1;11;7;2;4;2;2
2020-11-08 23:45:00;4;3;1;1;1;10;3;2;2;3;0
