DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-15 07:00:00;8;5;1;6;3;7;5;3;3;6;1
2020-11-15 07:15:00;13;13;5;8;3;9;4;1;3;8;2
2020-11-15 07:30:00;8;6;3;9;2;6;4;0;3;6;0
2020-11-15 07:45:00;14;3;0;14;4;9;3;1;4;9;1
2020-11-15 08:00:00;11;7;1;8;2;8;5;1;3;9;5
2020-11-15 08:15:00;14;8;2;8;7;9;6;5;2;4;1
2020-11-15 08:30:00;17;6;4;7;2;12;3;5;5;10;2
2020-11-15 08:45:00;18;8;4;15;6;11;6;6;5;12;5
2020-11-15 09:00:00;25;22;10;19;10;16;10;10;11;20;4
2020-11-15 09:15:00;21;16;3;15;5;23;7;5;9;13;4
2020-11-15 09:30:00;26;18;7;24;8;17;12;4;11;24;9
2020-11-15 09:45:00;36;25;4;31;6;21;14;3;5;22;11
2020-11-15 10:00:00;39;25;6;27;2;33;22;10;8;26;8
2020-11-15 10:15:00;38;28;15;25;10;25;16;7;12;26;7
2020-11-15 10:30:00;34;23;6;28;9;31;15;3;6;18;9
2020-11-15 10:45:00;32;30;14;22;16;32;10;7;10;29;10
2020-11-15 11:00:00;38;31;11;27;14;24;17;7;13;23;11
2020-11-15 11:15:00;34;34;11;31;11;28;21;10;12;30;10
2020-11-15 11:30:00;42;25;12;27;13;31;14;13;15;32;11
2020-11-15 11:45:00;42;32;13;43;14;42;26;14;10;26;6
2020-11-15 12:00:00;47;37;19;53;8;43;26;8;14;27;11
2020-11-15 12:15:00;45;25;14;32;11;35;25;8;6;40;14
2020-11-15 12:30:00;41;39;11;20;12;39;23;3;18;37;12
2020-11-15 12:45:00;55;36;16;38;17;37;23;8;13;33;7
2020-11-15 13:00:00;41;44;11;30;9;43;40;8;15;34;15
2020-11-15 13:15:00;43;42;11;29;9;43;25;8;12;28;8
2020-11-15 13:30:00;47;49;13;33;11;47;24;9;8;30;12
2020-11-15 13:45:00;46;41;18;41;14;54;32;13;14;34;7
2020-11-15 14:00:00;49;43;17;51;14;41;27;7;22;36;16
2020-11-15 14:15:00;63;50;14;46;20;44;26;10;8;45;8
2020-11-15 14:30:00;60;50;22;38;16;47;22;7;18;39;15
2020-11-15 14:45:00;51;50;14;43;12;50;38;10;9;44;9
2020-11-15 15:00:00;58;49;28;40;10;44;35;10;15;39;11
2020-11-15 15:15:00;46;36;8;49;16;58;34;12;5;32;10
2020-11-15 15:30:00;54;54;15;34;14;55;30;9;11;28;9
2020-11-15 15:45:00;41;43;14;41;24;44;32;14;15;35;11
2020-11-15 16:00:00;48;45;16;37;12;46;29;12;20;38;13
2020-11-15 16:15:00;62;56;14;39;21;49;40;9;16;40;12
2020-11-15 16:30:00;62;45;13;31;16;50;41;20;21;46;22
2020-11-15 16:45:00;64;46;21;31;11;47;30;6;13;30;7
2020-11-15 17:00:00;48;47;17;39;13;44;42;12;15;39;15
2020-11-15 17:15:00;52;41;14;18;9;51;36;8;6;35;6
2020-11-15 17:30:00;37;33;13;43;13;43;33;11;15;35;10
2020-11-15 17:45:00;47;32;22;60;16;52;40;12;15;42;11
2020-11-15 18:00:00;38;38;11;35;8;46;32;7;14;37;10
2020-11-15 18:15:00;47;37;11;52;7;43;29;6;10;32;5
2020-11-15 18:30:00;40;33;14;26;13;36;35;5;12;30;11
2020-11-15 18:45:00;25;21;11;28;11;38;31;8;6;24;8
2020-11-15 19:00:00;28;21;13;25;2;27;20;6;9;31;10
2020-11-15 19:15:00;37;28;12;23;2;37;27;8;5;22;11
2020-11-15 19:30:00;35;23;8;20;5;35;28;8;7;26;10
2020-11-15 19:45:00;28;19;9;15;7;32;17;7;7;27;13
2020-11-15 20:00:00;23;28;15;17;5;29;21;5;8;25;10
2020-11-15 20:15:00;23;17;9;23;7;27;25;3;6;14;6
2020-11-15 20:30:00;21;18;5;14;3;25;21;3;2;13;5
2020-11-15 20:45:00;28;22;6;19;7;26;18;8;6;17;2
2020-11-15 21:00:00;30;22;7;9;2;38;21;4;5;16;5
2020-11-15 21:15:00;27;22;6;10;3;36;30;5;2;10;2
2020-11-15 21:30:00;21;23;3;6;3;38;21;3;3;8;4
2020-11-15 21:45:00;16;16;2;9;4;24;13;5;4;16;4
2020-11-15 22:00:00;20;14;6;11;2;18;6;3;4;11;9
2020-11-15 22:15:00;17;11;7;7;2;17;8;6;4;10;2
2020-11-15 22:30:00;14;12;5;4;3;17;9;4;2;8;3
2020-11-15 22:45:00;13;9;3;5;6;11;3;3;1;4;2
2020-11-15 23:00:00;6;7;4;6;3;10;10;7;1;12;6
2020-11-15 23:15:00;8;9;0;7;0;10;2;0;2;8;1
2020-11-15 23:30:00;9;5;3;3;0;7;6;1;2;2;0
2020-11-15 23:45:00;10;6;2;5;0;8;3;0;3;4;1
