DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-06 14:00:00;111;147;12;8;142;131;7;146;276;5;5
2019-09-06 14:15:00;111;127;3;6;178;160;10;163;309;11;3
2019-09-06 14:30:00;117;145;7;1;163;180;15;154;321;5;1
2019-09-06 14:45:00;108;132;9;4;154;156;11;154;297;14;8
2019-09-06 15:00:00;101;140;10;4;146;139;11;132;293;12;14
2019-09-06 15:15:00;103;151;12;4;171;150;14;159;306;8;0
2019-09-06 15:30:00;125;153;15;4;167;165;13;152;292;6;1
2019-09-06 15:45:00;102;113;11;5;157;131;11;155;270;17;18
2019-09-06 16:00:00;93;152;15;1;170;159;13;157;283;17;13
2019-09-06 16:15:00;100;136;10;4;172;160;11;164;313;14;1
2019-09-06 16:30:00;110;126;9;2;167;142;12;151;287;19;7
2019-09-06 16:45:00;113;135;9;1;149;138;11;140;265;9;25
2019-09-06 17:00:00;88;125;8;1;131;130;5;119;255;15;12
2019-09-06 17:15:00;96;109;9;2;144;143;10;135;276;20;6
2019-09-06 17:30:00;99;128;13;2;140;135;7;133;272;14;1
2019-09-06 17:45:00;85;95;5;4;152;119;5;141;277;7;0
2019-09-06 18:00:00;85;89;2;3;138;120;5;130;267;7;0
2019-09-06 18:15:00;94;94;8;1;122;104;7;116;234;2;0
2019-09-06 18:30:00;72;98;6;2;114;103;3;115;247;0;0
2019-09-06 18:45:00;68;88;2;1;115;92;4;119;249;4;1
2019-09-06 19:00:00;65;63;5;3;111;85;2;108;228;0;1
2019-09-06 19:15:00;70;70;8;0;102;73;3;96;214;2;0
2019-09-06 19:30:00;59;66;2;4;100;79;3;95;211;3;3
2019-09-06 19:45:00;40;48;2;4;84;65;3;78;204;1;4
2019-09-06 20:00:00;55;52;5;10;82;55;2;75;198;0;0
2019-09-06 20:15:00;53;53;0;3;70;39;3;64;176;0;0
2019-09-06 20:30:00;52;45;0;4;62;37;1;61;163;0;0
2019-09-06 20:45:00;40;38;3;2;64;32;1;54;171;0;0
2019-09-06 21:00:00;52;60;9;1;60;25;2;60;159;1;2
2019-09-06 21:15:00;35;31;1;0;43;34;1;44;177;0;0
2019-09-06 21:30:00;41;31;0;0;49;24;0;46;177;0;0
2019-09-06 21:45:00;30;46;3;0;36;23;2;34;149;0;0
2019-09-06 22:00:00;33;38;3;0;50;27;0;50;172;0;0
2019-09-06 22:15:00;26;38;2;0;39;30;2;32;149;0;0
2019-09-06 22:30:00;36;31;0;1;53;36;3;50;206;0;0
2019-09-06 22:45:00;24;32;0;0;38;19;3;39;152;0;0
2019-09-06 23:00:00;35;33;2;0;38;19;0;31;170;0;0
2019-09-06 23:15:00;29;26;3;0;27;25;0;27;147;0;0
2019-09-06 23:30:00;28;24;0;0;33;20;1;36;150;0;0
2019-09-06 23:45:00;22;21;2;0;30;15;0;26;157;0;0
