DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-20 15:45:00;104;143;8;6;151;144;4;0;145;13;18
2019-09-20 16:00:00;95;125;12;3;145;145;8;0;153;6;5
2019-09-20 16:15:00;104;129;11;5;139;147;6;0;143;16;4
2019-09-20 16:30:00;101;120;6;2;153;146;3;0;154;15;40
2019-09-20 16:45:00;103;128;11;4;159;139;8;0;141;10;8
2019-09-20 17:00:00;97;133;9;3;131;122;4;0;121;17;17
2019-09-20 17:15:00;85;114;15;2;142;135;6;0;136;8;6
2019-09-20 17:30:00;94;115;3;2;153;147;3;0;142;4;1
2019-09-20 17:45:00;86;97;8;6;148;114;3;0;112;9;6
2019-09-20 18:00:00;79;89;6;2;147;151;6;0;148;4;0
2019-09-20 18:15:00;86;97;8;2;173;152;4;0;146;5;21
2019-09-20 18:30:00;76;83;16;0;142;129;9;0;124;1;35
2019-09-20 18:45:00;65;73;5;2;139;121;4;0;119;1;2
2019-09-20 19:00:00;64;88;11;1;119;109;5;0;107;1;1
2019-09-20 19:15:00;60;74;2;7;107;88;2;0;86;1;2
2019-09-20 19:30:00;50;62;5;0;93;66;1;0;64;1;11
2019-09-20 19:45:00;44;49;3;1;85;64;0;0;68;0;13
2019-09-20 20:00:00;34;44;3;0;86;62;1;0;72;0;3
2019-09-20 20:15:00;48;46;1;1;82;62;1;0;63;0;0
2019-09-20 20:30:00;44;44;3;1;75;47;0;0;49;0;0
2019-09-20 20:45:00;37;50;2;1;62;31;0;0;42;0;0
2019-09-20 21:00:00;47;42;1;1;67;40;0;0;36;0;0
2019-09-20 21:15:00;29;42;5;0;44;22;2;0;26;0;0
2019-09-20 21:30:00;43;33;2;0;61;38;0;0;44;0;0
2019-09-20 21:45:00;33;28;2;1;35;27;0;0;25;0;0
2019-09-20 22:00:00;88;133;9;0;46;37;3;0;39;2;0
2019-09-20 22:15:00;65;80;3;0;41;32;0;0;36;0;0
2019-09-20 22:30:00;41;44;3;0;45;31;0;0;36;0;0
2019-09-20 22:45:00;33;23;2;2;45;17;0;0;22;0;0
2019-09-20 23:00:00;34;31;0;0;39;36;0;0;26;0;0
2019-09-20 23:15:00;22;20;1;0;41;24;0;0;27;0;0
2019-09-20 23:30:00;23;21;1;2;37;18;0;0;25;0;0
2019-09-20 23:45:00;23;23;3;0;31;13;1;0;12;0;0
