DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-01 19:45:00;49;3;3;0;1;48;3;48;4;1;0
2019-09-01 20:00:00;57;2;2;0;0;44;8;44;5;4;0
2019-09-01 20:15:00;38;2;1;0;0;40;3;40;6;4;1
2019-09-01 20:30:00;40;6;3;0;0;34;6;34;3;3;0
2019-09-01 20:45:00;32;3;2;0;0;28;3;28;3;6;0
2019-09-01 21:00:00;29;3;2;0;0;30;4;30;6;6;0
2019-09-01 21:15:00;28;1;0;0;0;28;2;28;1;0;0
2019-09-01 21:30:00;38;3;2;0;0;27;3;27;3;1;0
2019-09-01 21:45:00;26;2;1;0;0;18;2;18;0;0;0
2019-09-01 22:00:00;29;1;1;0;0;26;1;26;1;2;0
2019-09-01 22:15:00;13;3;1;0;0;15;1;15;0;0;0
2019-09-01 22:30:00;12;2;0;0;0;18;1;18;0;0;0
2019-09-01 22:45:00;10;2;0;0;2;16;2;16;2;1;0
2019-09-01 23:00:00;5;1;1;0;0;16;0;16;0;0;0
2019-09-01 23:15:00;8;3;2;0;0;13;5;13;1;1;0
2019-09-01 23:30:00;10;1;0;1;0;6;0;6;2;0;0
2019-09-01 23:45:00;13;2;2;0;0;8;4;8;1;2;0
