DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-08 08:30:00;35;1;1;0;0;21;4;21;0;0;0
2019-09-08 08:45:00;37;3;2;0;0;15;2;15;0;0;4
2019-09-08 09:00:00;37;1;0;0;0;24;0;25;0;0;14
2019-09-08 09:15:00;48;3;1;0;0;30;3;29;0;0;1
2019-09-08 09:30:00;44;1;0;1;0;23;6;23;0;2;0
2019-09-08 09:45:00;59;2;1;0;0;47;5;47;4;0;0
2019-09-08 10:00:00;42;1;1;0;0;47;5;47;4;1;0
2019-09-08 10:15:00;49;4;3;0;0;60;10;60;2;1;9
2019-09-08 10:30:00;39;2;0;1;0;58;3;58;1;1;0
2019-09-08 10:45:00;49;2;1;1;2;55;2;55;1;0;0
2019-09-08 11:00:00;47;2;1;1;2;53;8;55;4;0;0
2019-09-08 11:15:00;60;0;0;0;0;51;14;52;2;1;0
2019-09-08 11:30:00;40;3;2;2;1;59;9;60;3;2;0
2019-09-08 11:45:00;75;2;2;0;2;62;4;61;3;2;0
2019-09-08 12:00:00;49;3;3;0;2;59;7;59;4;2;0
2019-09-08 12:15:00;39;3;4;0;1;64;14;63;5;4;0
2019-09-08 12:30:00;61;0;1;0;0;51;10;52;7;3;0
2019-09-08 12:45:00;46;0;0;0;0;53;9;53;14;5;0
2019-09-08 13:00:00;64;1;1;0;0;48;2;48;1;3;0
2019-09-08 13:15:00;69;1;0;1;0;59;5;59;11;7;0
2019-09-08 13:30:00;54;0;0;0;0;52;6;52;5;3;0
2019-09-08 13:45:00;65;2;1;0;1;80;4;80;5;5;0
2019-09-08 14:00:00;72;2;1;0;1;52;4;52;5;3;0
2019-09-08 14:15:00;69;4;1;0;0;76;5;77;10;5;0
2019-09-08 14:30:00;66;3;2;0;1;68;5;68;14;2;0
2019-09-08 14:45:00;64;2;2;0;0;66;3;66;0;1;0
2019-09-08 15:00:00;66;5;3;0;1;76;4;76;3;2;0
2019-09-08 15:15:00;72;7;2;1;0;69;2;69;3;1;0
2019-09-08 15:30:00;84;4;1;0;1;92;5;92;3;1;0
2019-09-08 15:45:00;75;4;5;0;1;84;6;84;1;0;0
2019-09-08 16:00:00;61;6;3;1;0;74;3;74;0;2;0
2019-09-08 16:15:00;52;5;3;1;1;75;2;75;2;0;0
2019-09-08 16:30:00;59;5;4;0;1;84;2;84;2;2;0
2019-09-08 16:45:00;70;2;2;4;1;77;4;77;1;0;0
2019-09-08 17:00:00;85;3;1;0;0;79;6;79;2;2;0
2019-09-08 17:15:00;80;2;2;1;0;112;7;113;2;2;0
2019-09-08 17:30:00;85;2;0;0;0;92;13;92;3;2;0
2019-09-08 17:45:00;93;7;4;0;1;72;18;73;0;0;0
2019-09-08 18:00:00;67;6;5;0;0;69;11;69;1;4;0
2019-09-08 18:15:00;71;5;3;0;1;67;8;68;4;3;0
2019-09-08 18:30:00;75;6;6;0;0;53;7;54;6;3;0
2019-09-08 18:45:00;74;3;2;0;0;52;5;52;5;1;0
2019-09-08 19:00:00;69;8;3;0;0;54;9;54;3;2;0
2019-09-08 19:15:00;38;3;2;0;1;38;7;38;6;5;0
2019-09-08 19:30:00;42;4;3;0;0;49;8;48;2;1;0
2019-09-08 19:45:00;41;3;2;1;2;50;5;51;6;8;0
2019-09-08 20:00:00;44;4;1;0;0;45;3;45;2;5;0
2019-09-08 20:15:00;33;4;4;0;0;55;8;54;5;1;0
2019-09-08 20:30:00;28;3;3;0;1;81;7;81;5;3;0
2019-09-08 20:45:00;30;5;4;0;0;39;7;40;5;6;0
2019-09-08 21:00:00;25;3;3;0;0;30;5;30;2;3;0
2019-09-08 21:15:00;23;4;3;0;1;25;2;25;2;1;0
2019-09-08 21:30:00;23;1;1;0;0;27;3;27;3;3;0
2019-09-08 21:45:00;22;7;5;0;0;24;5;24;2;3;0
2019-09-08 22:00:00;15;3;3;0;0;20;3;20;1;1;0
2019-09-08 22:15:00;17;5;4;0;0;18;3;18;0;0;0
2019-09-08 22:30:00;9;3;5;1;0;22;3;22;2;0;0
2019-09-08 22:45:00;8;2;1;0;0;16;4;16;3;1;1
2019-09-08 23:00:00;11;3;2;0;0;14;5;14;1;1;0
2019-09-08 23:15:00;16;2;2;0;0;6;2;6;1;3;0
2019-09-08 23:30:00;8;1;2;0;0;12;0;12;0;0;0
2019-09-08 23:45:00;7;2;2;0;0;8;1;8;0;0;0
