DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-29 16:00:00;74;2;1;1;0;67;3;67;2;0;1
2019-09-29 16:15:00;77;3;2;0;0;56;3;56;4;1;0
2019-09-29 16:30:00;68;3;3;0;1;56;5;55;2;0;0
2019-09-29 16:45:00;77;1;1;0;1;58;3;58;0;1;0
2019-09-29 17:00:00;94;8;5;0;1;67;6;69;2;1;1
2019-09-29 17:15:00;90;5;5;2;0;68;9;69;0;0;0
2019-09-29 17:30:00;92;2;2;1;1;85;10;85;2;3;1
2019-09-29 17:45:00;93;2;2;1;0;79;10;79;3;4;1
2019-09-29 18:00:00;76;4;3;0;0;75;8;75;1;4;0
2019-09-29 18:15:00;69;2;2;0;0;64;6;64;2;3;0
2019-09-29 18:30:00;82;3;1;0;0;62;5;62;4;2;0
2019-09-29 18:45:00;56;0;1;0;1;89;7;89;3;4;0
2019-09-29 19:00:00;49;4;3;0;0;98;8;98;1;5;0
2019-09-29 19:15:00;69;3;3;0;0;66;7;65;3;1;0
2019-09-29 19:30:00;41;1;0;0;0;57;3;56;1;1;0
2019-09-29 19:45:00;44;4;0;0;0;55;2;55;7;2;0
2019-09-29 20:00:00;37;0;0;0;2;42;6;44;6;2;0
2019-09-29 20:15:00;30;2;2;1;0;43;6;42;2;3;0
2019-09-29 20:30:00;34;2;0;0;0;44;2;44;6;2;0
2019-09-29 20:45:00;37;2;1;0;0;32;4;32;8;3;0
2019-09-29 21:00:00;28;9;5;0;0;35;3;35;3;2;0
2019-09-29 21:15:00;23;4;0;0;0;28;3;28;4;2;0
2019-09-29 21:30:00;20;6;4;0;0;33;4;33;0;0;0
2019-09-29 21:45:00;23;1;1;0;0;16;1;16;2;0;0
2019-09-29 22:00:00;15;1;0;0;0;18;2;18;3;2;0
2019-09-29 22:15:00;17;3;3;0;0;7;2;7;4;2;0
2019-09-29 22:30:00;8;2;1;0;0;18;1;18;0;0;0
2019-09-29 22:45:00;5;2;1;0;0;14;1;14;1;1;0
2019-09-29 23:00:00;8;2;1;0;0;10;2;10;0;0;0
2019-09-29 23:15:00;6;0;0;0;0;7;0;7;0;0;0
2019-09-29 23:30:00;11;4;3;0;0;9;0;9;2;2;0
2019-09-29 23:45:00;7;1;1;0;0;9;2;9;1;0;0
