DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-27 15:00:00;105;104;28;17;78;109;36;30;0;0;2;0;0;0
2020-06-27 15:15:00;106;100;40;24;58;85;45;38;0;4;0;0;0;60
2020-06-27 15:30:00;90;86;35;20;71;94;39;34;0;0;0;0;0;0
2020-06-27 15:45:00;91;93;35;18;68;87;35;29;4;0;12;1;0;1
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;76;80;33;16;78;100;46;31;0;2;0;0;5;0
2020-06-27 16:30:00;87;91;35;11;81;96;30;34;0;0;0;0;5;1
2020-06-27 16:45:00;109;95;35;13;79;93;47;36;0;0;0;3;0;1
2020-06-27 17:00:00;95;80;26;17;78;81;38;29;0;66;3;0;0;0
2020-06-27 17:15:00;104;95;33;8;74;74;33;26;0;0;0;0;0;0
2020-06-27 17:30:00;75;82;30;18;83;104;37;28;0;0;0;0;0;0
2020-06-27 17:45:00;88;89;34;20;75;105;34;24;0;0;0;10;0;0
2020-06-27 18:00:00;99;92;44;19;88;112;54;33;0;0;1;0;0;0
2020-06-27 18:15:00;92;94;32;16;76;98;41;29;0;0;0;0;0;0
2020-06-27 18:30:00;73;74;29;14;86;95;47;34;0;6;0;0;0;6
2020-06-27 18:45:00;95;89;41;13;90;115;42;34;0;0;8;0;0;0
2020-06-27 19:00:00;105;101;55;28;74;94;32;31;0;0;0;0;0;0
2020-06-27 19:15:00;81;85;41;14;81;77;37;30;0;0;0;0;0;0
2020-06-27 19:30:00;72;63;29;15;64;79;36;31;0;0;0;0;0;8
2020-06-27 19:45:00;70;59;26;7;60;80;33;38;0;0;39;0;0;3
2020-06-27 20:00:00;68;62;30;6;74;95;36;36;0;0;0;0;0;0
2020-06-27 20:15:00;46;53;27;16;43;66;20;26;0;0;4;0;0;1
2020-06-27 20:30:00;48;52;22;10;44;45;28;29;0;0;0;0;0;0
2020-06-27 20:45:00;34;38;24;10;44;52;23;16;0;0;0;0;0;0
2020-06-27 21:00:00;41;28;22;8;38;40;27;12;0;0;4;0;0;0
2020-06-27 21:15:00;42;36;19;2;23;45;33;21;0;0;0;0;0;0
2020-06-27 21:30:00;44;39;19;10;31;44;18;20;0;0;7;0;0;0
2020-06-27 21:45:00;44;37;20;5;37;42;28;22;0;0;3;0;3;0
2020-06-27 22:00:00;34;37;17;6;31;34;18;17;0;0;0;0;0;0
2020-06-27 22:15:00;40;32;22;5;41;43;21;9;0;0;0;0;0;0
2020-06-27 22:30:00;32;28;24;7;25;29;19;22;0;0;0;0;0;4
2020-06-27 22:45:00;34;34;28;6;30;30;19;12;0;0;0;0;0;0
2020-06-27 23:00:00;29;32;14;8;24;26;9;8;0;0;0;0;0;0
2020-06-27 23:15:00;28;22;21;8;25;26;20;19;0;3;2;0;0;0
2020-06-27 23:30:00;23;30;10;11;29;35;7;6;0;0;0;0;0;3
2020-06-27 23:45:00;20;21;12;5;19;27;11;12;0;0;0;0;0;0
