DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-17 18:30:00;53;37;24;19;76;26;53;20;10;31;20;10;31;0
2020-04-17 18:45:00;62;41;21;9;74;25;40;20;10;29;20;10;29;0
2020-04-17 19:00:00;52;27;13;12;74;23;41;20;10;31;20;10;31;0
2020-04-17 19:15:00;53;24;15;13;63;22;32;20;10;30;20;10;30;0
2020-04-17 19:30:00;45;18;19;16;55;22;35;20;10;29;20;10;29;0
2020-04-17 19:45:00;44;28;16;7;55;21;32;20;10;30;20;10;30;0
2020-04-17 20:00:00;42;25;16;15;54;21;24;20;10;30;20;10;30;0
2020-04-17 20:15:00;36;16;17;7;54;13;33;20;10;30;20;10;30;0
2020-04-17 20:30:00;30;16;11;5;64;16;18;20;10;30;20;10;30;0
2020-04-17 20:45:00;16;17;8;7;48;16;15;20;10;30;20;10;30;0
2020-04-17 21:00:00;28;14;12;5;42;11;13;20;10;30;20;10;30;0
2020-04-17 21:15:00;16;14;13;2;30;10;14;20;10;30;20;10;30;0
2020-04-17 21:30:00;17;9;13;5;27;13;21;20;10;30;20;10;30;0
2020-04-17 21:45:00;18;6;11;2;22;8;12;20;10;30;20;10;30;0
2020-04-17 22:00:00;20;9;7;5;24;4;16;20;10;30;20;10;30;0
2020-04-17 22:15:00;15;5;8;4;28;6;13;20;10;30;20;10;30;0
2020-04-17 22:30:00;12;4;5;3;21;6;5;20;10;30;20;10;30;0
2020-04-17 22:45:00;11;5;7;1;24;6;5;20;10;30;20;10;30;0
2020-04-17 23:00:00;8;4;4;1;17;6;5;20;10;30;20;10;30;0
2020-04-17 23:15:00;9;3;1;2;10;4;3;20;10;30;20;10;30;0
2020-04-17 23:30:00;13;7;5;0;14;4;5;20;10;30;20;10;30;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
