DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-11 11:15:00;0;38;28;5;17;41;6;53;20;4;36;30;24
2020-10-11 11:30:00;0;41;35;7;27;48;18;36;28;12;28;27;32
2020-10-11 11:45:00;0;29;29;2;27;40;15;55;26;8;38;33;30
2020-10-11 12:00:00;0;37;27;6;22;28;18;51;20;5;45;32;34
2020-10-11 12:15:00;0;36;26;3;18;39;8;46;29;4;33;24;33
2020-10-11 12:30:00;0;41;29;4;26;35;15;39;18;11;34;36;34
2020-10-11 12:45:00;0;38;26;3;24;32;19;50;28;9;48;37;22
2020-10-11 13:00:00;0;34;25;2;26;30;19;37;23;8;39;40;20
2020-10-11 13:15:00;0;39;27;6;23;40;23;52;37;6;33;32;44
2020-10-11 13:30:00;0;44;39;8;27;43;20;47;24;5;35;27;32
2020-10-11 13:45:00;0;44;34;5;29;45;16;59;36;4;41;38;27
2020-10-11 14:00:00;0;42;33;7;22;41;27;61;42;8;48;46;41
2020-10-11 14:15:00;0;38;36;7;38;54;20;46;26;14;47;40;30
2020-10-11 14:30:00;0;37;30;10;32;54;16;50;25;7;43;29;29
2020-10-11 14:45:00;0;45;36;6;42;54;18;52;36;8;40;35;32
2020-10-11 15:00:00;0;39;20;12;32;42;14;49;21;5;44;41;36
2020-10-11 15:15:00;0;42;34;7;31;42;13;49;27;3;41;31;37
2020-10-11 15:30:00;0;43;26;5;31;53;18;64;36;4;37;29;23
2020-10-11 15:45:00;0;51;40;10;33;49;22;43;31;7;40;35;30
2020-10-11 16:00:00;0;57;49;5;27;50;10;60;34;4;43;35;29
2020-10-11 16:15:00;0;44;46;5;26;51;12;59;30;4;45;35;34
2020-10-11 16:30:00;0;56;53;9;31;47;20;59;36;14;35;33;27
2020-10-11 16:45:00;0;41;26;5;31;41;20;56;34;5;35;32;34
2020-10-11 17:00:00;0;51;31;4;28;56;21;48;30;11;32;32;29
2020-10-11 17:15:00;0;42;31;8;45;48;12;54;29;7;36;38;32
2020-10-11 17:30:00;0;39;35;6;33;44;17;62;24;4;54;45;36
2020-10-11 17:45:00;0;46;30;5;34;52;16;53;39;4;51;47;45
2020-10-11 18:00:00;0;39;50;8;22;38;10;48;30;7;45;50;32
2020-10-11 18:15:00;0;31;30;7;33;44;18;51;27;7;46;36;24
2020-10-11 18:30:00;0;41;30;4;21;37;12;64;29;5;39;38;26
2020-10-11 18:45:00;0;30;27;4;25;50;20;47;24;7;37;36;29
2020-10-11 19:00:00;0;30;35;7;19;35;12;36;31;6;39;29;35
2020-10-11 19:15:00;0;40;29;5;35;53;13;52;22;11;41;41;36
2020-10-11 19:30:00;0;41;30;11;24;40;15;43;16;2;32;26;20
2020-10-11 19:45:00;0;29;26;6;25;39;10;44;26;8;28;28;22
2020-10-11 20:00:00;0;29;19;9;20;36;6;42;22;3;41;38;32
2020-10-11 20:15:00;0;25;29;4;20;36;12;33;13;5;30;33;24
2020-10-11 20:30:00;0;31;28;11;20;20;5;35;22;3;25;22;16
2020-10-11 20:45:00;0;33;17;5;11;24;9;40;17;4;30;27;20
2020-10-11 21:00:00;0;29;17;4;9;18;10;23;10;1;26;28;9
2020-10-11 21:15:00;0;30;15;2;16;25;9;29;10;2;25;24;19
2020-10-11 21:30:00;0;27;11;3;9;13;7;25;10;4;16;21;12
2020-10-11 21:45:00;0;21;14;3;9;23;11;20;11;3;17;17;11
2020-10-11 22:00:00;0;21;15;4;7;12;8;31;10;4;15;10;10
2020-10-11 22:15:00;0;16;6;4;9;16;6;15;10;3;11;6;14
2020-10-11 22:30:00;0;25;12;2;6;11;7;21;5;3;15;10;4
2020-10-11 22:45:00;0;16;11;1;10;16;8;14;6;0;14;14;13
2020-10-11 23:00:00;0;8;10;2;9;11;6;18;5;2;13;4;7
2020-10-11 23:15:00;0;10;5;1;3;11;4;10;0;2;8;6;0
2020-10-11 23:30:00;0;5;8;1;2;6;0;10;3;0;6;7;5
2020-10-11 23:45:00;0;6;3;0;3;9;4;7;4;1;7;9;3
