DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-24 07:15:00;0;9;3;2;15;20;6;19;16;4;18;10;9
2020-10-24 07:30:00;0;20;13;3;13;27;7;20;24;1;21;15;6
2020-10-24 07:45:00;0;20;13;1;15;32;9;29;25;2;22;9;18
2020-10-24 08:00:00;0;15;9;6;18;20;11;29;18;6;21;19;14
2020-10-24 08:15:00;0;16;12;2;20;28;10;37;30;3;20;18;14
2020-10-24 08:30:00;0;17;16;6;25;34;20;31;23;4;23;17;17
2020-10-24 08:45:00;0;39;25;6;29;39;10;37;28;8;43;33;19
2020-10-24 09:00:00;0;19;10;3;22;31;14;37;28;10;31;28;13
2020-10-24 09:15:00;0;30;23;3;27;34;18;51;33;6;24;35;23
2020-10-24 09:30:00;0;37;31;3;34;34;15;54;40;9;42;42;34
2020-10-24 09:45:00;0;42;28;8;46;58;21;57;48;11;44;42;38
2020-10-24 10:00:00;0;47;28;9;48;42;19;54;36;8;36;48;28
2020-10-24 10:15:00;0;48;29;6;44;49;20;57;47;10;44;41;32
2020-10-24 10:30:00;0;50;34;6;38;59;26;72;44;18;53;48;28
2020-10-24 10:45:00;0;50;46;2;40;53;24;61;44;20;53;41;30
2020-10-24 11:00:00;0;43;39;10;38;44;31;70;35;14;42;51;31
2020-10-24 11:15:00;0;52;58;6;50;50;23;60;39;13;61;54;38
2020-10-24 11:30:00;0;54;44;12;39;67;22;66;42;12;71;62;48
2020-10-24 11:45:00;0;62;47;9;54;56;26;62;47;15;57;55;30
2020-10-24 12:00:00;0;62;69;8;50;76;28;75;43;16;61;67;30
2020-10-24 12:15:00;0;60;52;9;38;61;27;71;53;14;62;65;38
2020-10-24 12:30:00;0;55;45;8;47;66;34;60;37;15;63;63;42
2020-10-24 12:45:00;0;46;42;6;48;63;30;66;44;12;62;66;41
2020-10-24 13:00:00;0;59;53;5;27;49;26;60;35;13;63;66;38
2020-10-24 13:15:00;0;50;48;7;43;56;35;59;43;16;68;72;49
2020-10-24 13:30:00;0;63;41;13;37;51;30;75;55;14;66;67;41
2020-10-24 13:45:00;0;62;39;5;41;70;33;75;47;15;59;50;36
2020-10-24 14:00:00;0;56;49;10;35;51;24;73;43;13;65;44;47
2020-10-24 14:15:00;0;114;60;8;40;63;23;74;45;15;52;55;34
2020-10-24 14:30:00;0;46;40;9;39;66;13;75;35;9;61;56;36
2020-10-24 14:45:00;0;56;48;4;47;74;24;67;49;8;64;63;42
2020-10-24 15:00:00;0;46;49;11;45;74;28;78;42;14;47;50;40
2020-10-24 15:15:00;0;65;55;5;47;66;17;54;44;13;58;48;44
2020-10-24 15:30:00;0;66;57;15;39;67;22;63;37;18;61;59;31
2020-10-24 15:45:00;0;57;54;3;39;65;21;57;40;10;51;58;47
2020-10-24 16:00:00;0;53;49;6;42;74;31;60;36;12;44;55;33
2020-10-24 16:15:00;0;62;53;9;37;69;15;68;47;17;65;71;40
2020-10-24 16:30:00;0;55;50;9;45;65;28;78;41;7;59;51;42
2020-10-24 16:45:00;0;56;45;5;39;51;22;53;35;17;49;45;36
2020-10-24 17:00:00;0;60;47;9;35;45;17;69;33;14;49;60;35
2020-10-24 17:15:00;0;62;59;5;54;72;25;63;38;8;48;53;33
2020-10-24 17:30:00;0;54;45;11;35;52;32;62;44;8;56;60;43
2020-10-24 17:45:00;0;61;68;3;43;61;29;85;45;18;43;41;27
2020-10-24 18:00:00;0;55;44;5;36;52;28;64;45;9;58;46;45
2020-10-24 18:15:00;0;49;52;4;37;61;34;83;32;10;42;35;36
2020-10-24 18:30:00;0;42;37;8;35;58;26;80;34;10;48;48;32
2020-10-24 18:45:00;0;41;33;4;32;49;17;57;43;8;46;41;30
2020-10-24 19:00:00;0;45;42;6;35;56;17;53;31;11;37;35;33
2020-10-24 19:15:00;0;49;32;6;28;56;15;60;34;10;34;34;26
2020-10-24 19:30:00;0;33;33;7;25;30;13;53;30;4;38;38;25
2020-10-24 19:45:00;0;40;25;6;25;34;12;51;28;7;23;15;18
2020-10-24 20:00:00;0;38;33;4;20;37;14;60;36;9;27;30;24
2020-10-24 20:15:00;0;38;25;7;15;34;13;37;27;3;23;22;22
2020-10-24 20:30:00;0;30;23;0;12;33;8;36;16;4;26;25;16
2020-10-24 20:45:00;0;28;34;4;15;28;10;37;22;7;22;23;19
2020-10-24 21:00:00;0;28;18;3;7;21;9;24;16;6;21;15;14
2020-10-24 21:15:00;0;31;27;4;15;30;10;40;15;3;24;21;17
2020-10-24 21:30:00;0;26;15;5;9;22;13;29;15;2;20;15;14
2020-10-24 21:45:00;0;32;17;2;13;28;8;33;20;1;16;16;12
2020-10-24 22:00:00;0;30;38;6;16;26;17;27;13;0;25;26;9
2020-10-24 22:15:00;0;32;36;3;14;22;7;20;11;5;13;13;19
2020-10-24 22:30:00;0;21;21;7;13;29;10;31;10;2;21;20;12
2020-10-24 22:45:00;0;19;14;2;5;12;12;37;12;4;15;15;5
2020-10-24 23:00:00;0;16;16;4;8;16;12;30;19;4;12;9;13
2020-10-24 23:15:00;0;26;19;2;6;18;9;27;7;3;20;13;21
2020-10-24 23:30:00;0;22;12;3;9;16;7;14;11;4;9;12;13
2020-10-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
