DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-11-22 11:15:00;0;0;69;8;11;70;0;0;0;0;0;0;0;0
2020-11-22 11:30:00;0;0;85;4;8;77;0;13;0;0;0;0;0;0
2020-11-22 11:45:00;0;0;86;3;5;82;0;0;0;0;0;0;0;0
2020-11-22 12:00:00;1;0;84;8;8;62;0;1;0;0;0;0;0;0
2020-11-22 12:15:00;0;0;95;7;9;88;0;0;0;0;0;0;0;0
2020-11-22 12:30:00;1;0;80;3;6;85;0;1;0;0;0;0;0;0
2020-11-22 12:45:00;5;0;92;8;12;91;0;0;0;0;0;0;0;0
2020-11-22 13:00:00;0;0;81;9;15;89;0;0;0;0;0;0;1;0
2020-11-22 13:15:00;3;0;78;9;11;73;0;1;0;0;0;0;1;0
2020-11-22 13:30:00;0;0;114;12;21;78;0;0;0;0;0;0;3;0
2020-11-22 13:45:00;2;0;113;5;14;102;0;2;0;0;0;0;0;0
2020-11-22 14:00:00;1;0;124;8;12;99;0;1;0;0;0;0;0;0
2020-11-22 14:15:00;3;0;121;7;12;105;0;6;0;0;0;0;1;0
2020-11-22 14:30:00;2;0;85;6;12;120;0;2;0;0;0;0;1;0
2020-11-22 14:45:00;4;0;125;6;9;135;0;2;0;0;1;0;0;0
2020-11-22 15:00:00;2;0;101;6;6;130;0;3;0;0;0;0;3;0
2020-11-22 15:15:00;3;0;82;6;11;119;0;1;0;0;1;0;3;0
2020-11-22 15:30:00;4;0;80;9;17;106;0;2;0;0;0;0;0;0
2020-11-22 15:45:00;2;0;82;4;5;106;0;7;0;0;0;0;1;0
2020-11-22 16:00:00;1;0;90;9;12;113;0;2;0;0;1;0;1;0
2020-11-22 16:15:00;2;0;77;6;13;119;0;5;0;0;1;0;1;0
2020-11-22 16:30:00;2;0;86;6;7;102;0;1;0;0;0;0;1;0
2020-11-22 16:45:00;8;0;85;12;16;102;0;0;0;0;0;0;0;0
2020-11-22 17:00:00;1;0;75;0;4;99;0;3;0;0;0;0;0;0
2020-11-22 17:15:00;2;0;94;4;8;95;0;1;0;0;1;0;0;0
2020-11-22 17:30:00;1;0;76;10;14;86;0;1;0;0;0;0;0;0
2020-11-22 17:45:00;0;0;75;5;6;101;0;1;0;0;0;0;0;0
2020-11-22 18:00:00;0;0;56;8;9;86;0;0;0;0;0;0;0;0
2020-11-22 18:15:00;0;0;74;5;8;79;0;1;0;0;0;0;0;0
2020-11-22 18:30:00;0;0;52;6;9;61;0;0;0;0;0;0;1;0
2020-11-22 18:45:00;1;0;52;2;4;71;0;2;0;0;0;0;0;0
2020-11-22 19:00:00;5;0;76;6;7;51;0;1;0;0;0;0;0;0
2020-11-22 19:15:00;3;0;61;1;4;63;0;0;0;0;0;0;0;0
2020-11-22 19:30:00;1;0;56;2;3;63;0;0;0;0;2;0;0;0
2020-11-22 19:45:00;3;0;41;3;5;42;0;0;0;0;1;0;0;0
2020-11-22 20:00:00;1;0;35;5;4;38;0;0;0;0;0;0;0;0
2020-11-22 20:15:00;0;0;36;2;3;39;0;0;0;0;0;0;0;0
2020-11-22 20:30:00;1;0;27;0;0;34;0;0;0;0;0;0;0;0
2020-11-22 20:45:00;0;0;31;0;0;28;0;0;0;0;0;0;0;0
2020-11-22 21:00:00;0;0;23;2;3;30;0;0;0;0;0;0;0;0
2020-11-22 21:15:00;2;0;20;2;2;23;0;0;0;0;0;0;0;0
2020-11-22 21:30:00;1;0;15;1;2;19;0;0;0;0;0;0;0;0
2020-11-22 21:45:00;0;0;13;2;2;29;0;0;0;0;0;0;0;0
2020-11-22 22:00:00;0;0;12;0;1;21;0;0;0;0;0;0;0;0
2020-11-22 22:15:00;0;0;13;0;0;14;0;0;0;0;0;0;0;0
2020-11-22 22:30:00;1;0;8;0;1;15;0;0;0;0;0;0;0;0
2020-11-22 22:45:00;0;0;6;0;2;22;0;0;0;0;0;0;0;0
2020-11-22 23:00:00;0;0;7;3;5;12;0;0;0;0;0;0;0;0
2020-11-22 23:15:00;0;0;8;0;0;11;0;0;0;0;0;0;0;0
2020-11-22 23:30:00;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-11-22 23:45:00;2;0;6;0;1;2;0;0;0;0;0;0;0;0
