DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-12 09:15:00;0;59;38;6;47;66;19;66;70;19;63;55;48
2019-12-12 09:30:00;0;62;78;12;39;55;16;71;63;15;52;47;51
2019-12-12 09:45:00;0;58;54;10;53;62;22;80;64;20;67;56;62
2019-12-12 10:00:00;0;63;47;10;56;59;16;66;55;16;55;44;43
2019-12-12 10:15:00;0;73;45;10;47;53;20;67;47;21;60;45;39
2019-12-12 10:30:00;0;61;52;8;57;57;28;79;65;11;58;57;53
2019-12-12 10:45:00;0;59;47;14;53;62;21;69;54;18;60;45;41
2019-12-12 11:00:00;0;61;54;10;43;63;29;75;59;15;58;55;42
2019-12-12 11:15:00;0;65;61;12;47;60;24;79;48;14;63;49;54
2019-12-12 11:30:00;0;75;70;11;46;59;21;90;71;19;64;56;48
2019-12-12 11:45:00;0;76;71;17;46;65;16;75;51;15;62;58;61
2019-12-12 12:00:00;0;58;57;17;55;72;30;53;41;12;59;54;56
2019-12-12 12:15:00;0;74;72;13;58;75;23;76;59;21;71;67;47
2019-12-12 12:30:00;0;61;61;12;48;72;29;77;56;16;73;66;57
2019-12-12 12:45:00;0;78;78;16;55;61;30;76;70;9;77;72;49
2019-12-12 13:00:00;0;96;112;14;50;65;32;86;68;18;63;61;47
2019-12-12 13:15:00;0;93;93;16;62;65;35;79;58;8;80;92;52
2019-12-12 13:30:00;0;82;73;11;56;72;27;92;83;19;84;84;49
2019-12-12 13:45:00;0;85;88;7;61;77;31;93;78;21;87;100;52
2019-12-12 14:00:00;0;104;99;8;64;101;36;73;53;9;74;78;45
2019-12-12 14:15:00;0;89;109;14;70;96;23;75;51;11;68;56;48
2019-12-12 14:30:00;0;111;130;14;87;92;22;85;78;14;75;76;53
2019-12-12 14:45:00;0;97;108;16;90;109;31;85;78;20;72;67;56
2019-12-12 15:00:00;0;97;85;21;75;109;39;84;61;17;80;74;58
2019-12-12 15:15:00;0;113;144;15;77;96;48;79;69;21;77;65;63
2019-12-12 15:30:00;0;120;128;21;90;102;35;90;94;22;63;66;50
2019-12-12 15:45:00;0;126;170;13;98;98;48;81;66;14;74;72;62
2019-12-12 16:00:00;0;139;160;19;96;100;64;92;82;31;74;85;63
2019-12-12 16:15:00;0;126;139;15;81;101;37;100;85;11;65;67;46
2019-12-12 16:30:00;0;132;197;15;91;117;33;91;89;18;76;76;64
2019-12-12 16:45:00;0;120;134;40;72;82;40;82;68;19;72;72;75
2019-12-12 17:00:00;0;138;151;23;95;116;35;110;91;27;65;70;66
2019-12-12 17:15:00;0;116;139;18;89;110;31;90;67;27;84;80;58
2019-12-12 17:30:00;0;125;137;16;91;95;43;83;76;24;66;76;54
2019-12-12 17:45:00;0;105;118;21;80;98;33;96;80;21;75;60;59
2019-12-12 18:00:00;0;114;133;8;77;96;34;71;61;18;74;62;61
2019-12-12 18:15:00;0;95;80;6;62;92;26;73;61;15;66;55;45
2019-12-12 18:30:00;0;75;69;18;65;81;31;80;60;9;59;58;44
2019-12-12 18:45:00;0;70;75;7;66;98;30;64;48;21;57;43;51
2019-12-12 19:00:00;0;70;94;4;43;61;24;62;46;7;53;52;28
2019-12-12 19:15:00;0;63;62;6;40;46;19;52;32;8;54;48;28
2019-12-12 19:30:00;0;54;57;2;33;45;11;51;31;14;36;28;30
2019-12-12 19:45:00;0;46;38;11;22;38;19;52;42;9;32;33;39
2019-12-12 20:00:00;0;55;37;13;32;33;15;45;31;14;36;32;21
2019-12-12 20:15:00;0;50;42;9;20;43;14;44;26;5;25;30;13
2019-12-12 20:30:00;0;50;39;6;18;33;18;39;16;3;33;36;18
2019-12-12 20:45:00;0;40;30;5;22;36;16;32;13;4;37;32;18
2019-12-12 21:00:00;0;43;37;9;14;23;16;35;18;5;52;57;22
2019-12-12 21:15:00;0;34;28;3;18;31;10;44;23;2;43;59;21
2019-12-12 21:30:00;0;44;48;8;24;33;16;31;15;2;51;45;15
2019-12-12 21:45:00;0;42;36;4;29;61;12;35;21;6;30;22;14
2019-12-12 22:00:00;0;46;45;4;26;56;12;20;11;3;26;24;16
2019-12-12 22:15:00;0;51;48;6;25;71;15;35;17;9;23;24;10
2019-12-12 22:30:00;0;31;30;1;13;27;10;25;11;2;31;34;12
2019-12-12 22:45:00;0;40;28;3;12;21;3;27;16;3;20;15;13
2019-12-12 23:00:00;0;35;28;2;10;20;9;14;7;1;19;19;14
2019-12-12 23:15:00;0;31;20;4;12;18;7;15;6;3;15;16;10
2019-12-12 23:30:00;0;21;14;3;3;10;5;14;8;1;14;15;13
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
