DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-28 15:15:00;118;139;6;2;16;1;58;231;0;0;0;16;0;0;0
2019-11-28 15:30:00;119;122;7;2;18;0;45;201;0;0;0;19;0;0;0
2019-11-28 15:45:00;110;130;12;2;24;0;33;208;0;0;0;25;0;0;0
2019-11-28 16:00:00;103;124;10;1;14;0;20;214;0;0;0;15;0;0;2
2019-11-28 16:15:00;110;111;11;0;32;4;9;149;0;0;0;29;0;0;2
2019-11-28 16:30:00;127;100;19;1;29;2;13;101;0;0;0;29;0;0;0
2019-11-28 16:45:00;132;90;14;0;28;2;44;139;0;0;0;28;0;0;2
2019-11-28 17:00:00;131;99;32;1;21;5;31;178;0;0;0;21;1;0;0
2019-11-28 17:15:00;163;67;37;1;23;3;30;187;0;0;0;24;0;0;67
2019-11-28 17:30:00;119;90;20;2;25;1;41;200;0;0;0;24;0;0;3
2019-11-28 17:45:00;138;91;23;2;19;3;21;194;0;0;0;20;3;0;18
2019-11-28 18:00:00;132;72;9;1;23;2;63;222;0;0;0;24;0;0;0
2019-11-28 18:15:00;128;73;13;1;14;6;62;203;0;0;0;16;0;0;3
2019-11-28 18:30:00;144;79;21;0;11;1;63;203;2;0;0;12;0;0;0
2019-11-28 18:45:00;137;83;5;0;10;3;38;165;0;0;0;10;0;0;0
2019-11-28 19:00:00;110;52;15;0;5;1;32;158;1;0;0;6;0;0;3
2019-11-28 19:15:00;111;50;24;0;6;1;47;138;0;0;3;7;0;0;4
2019-11-28 19:30:00;96;68;8;0;1;1;41;122;0;0;0;3;0;0;0
2019-11-28 19:45:00;104;47;7;1;7;2;40;97;0;0;0;12;0;0;1
2019-11-28 20:00:00;103;61;8;0;1;1;39;116;0;0;0;6;0;0;0
2019-11-28 20:15:00;126;68;15;0;5;3;43;110;0;0;0;4;0;0;1
2019-11-28 20:30:00;97;51;7;2;0;1;47;92;0;0;0;0;0;0;0
2019-11-28 20:45:00;84;53;2;1;2;0;49;74;0;0;0;2;0;0;0
2019-11-28 21:00:00;87;41;3;2;4;3;49;69;0;0;0;4;0;0;3
2019-11-28 21:15:00;105;61;13;0;1;4;39;66;0;0;0;2;0;0;0
2019-11-28 21:30:00;89;50;6;0;1;2;54;85;0;0;0;0;0;0;0
2019-11-28 21:45:00;79;40;4;1;2;0;63;95;0;0;0;2;0;0;0
2019-11-28 22:00:00;101;49;4;0;2;1;50;118;0;0;0;3;0;0;0
2019-11-28 22:15:00;61;37;6;0;0;1;61;137;0;0;0;1;0;0;0
2019-11-28 22:30:00;52;36;3;1;3;0;55;70;0;0;0;4;0;0;0
2019-11-28 22:45:00;67;32;2;0;1;0;54;54;0;0;0;1;0;0;0
2019-11-28 23:00:00;42;30;5;0;5;1;51;53;0;0;0;5;0;0;1
2019-11-28 23:15:00;48;26;0;0;0;0;40;39;0;0;0;0;0;0;0
2019-11-28 23:30:00;33;16;1;0;0;0;25;27;0;0;0;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
