DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-27 15:00:00;59;26;1;21;20;19;0;19;20;0;0;0;0;0;0
2020-06-27 15:15:00;51;28;0;26;29;21;0;13;14;0;0;0;0;0;0
2020-06-27 15:30:00;50;26;3;28;27;18;0;17;15;0;1;0;0;0;0
2020-06-27 15:45:00;41;19;1;17;15;15;0;15;15;0;0;0;0;0;0
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;44;22;2;21;20;20;0;13;13;0;0;0;0;0;0
2020-06-27 16:30:00;34;24;2;22;23;12;0;11;10;0;0;0;0;0;0
2020-06-27 16:45:00;37;35;0;32;31;12;0;21;18;1;0;0;0;0;0
2020-06-27 17:00:00;39;28;3;24;19;27;0;15;16;0;0;0;0;0;0
2020-06-27 17:15:00;40;27;3;24;26;18;0;27;19;0;0;0;0;0;0
2020-06-27 17:30:00;32;19;4;21;19;13;0;14;40;1;0;0;0;0;0
2020-06-27 17:45:00;42;33;1;31;26;26;0;18;16;1;1;0;0;0;0
2020-06-27 18:00:00;37;31;1;31;29;14;0;16;17;0;0;0;0;0;0
2020-06-27 18:15:00;43;27;2;25;27;18;0;21;15;0;0;0;0;0;0
2020-06-27 18:30:00;45;35;2;33;27;12;0;26;23;0;1;0;0;1;0
2020-06-27 18:45:00;45;36;3;25;21;16;0;25;20;0;1;0;0;0;0
2020-06-27 19:00:00;38;22;0;18;17;16;0;18;17;0;2;0;0;0;0
2020-06-27 19:15:00;37;17;0;15;14;9;0;14;14;0;0;0;0;0;0
2020-06-27 19:30:00;40;22;3;20;18;19;0;9;9;0;0;0;0;0;0
2020-06-27 19:45:00;39;24;0;22;20;16;0;8;8;0;0;0;0;0;0
2020-06-27 20:00:00;32;15;1;16;13;8;0;8;9;0;0;0;0;0;0
2020-06-27 20:15:00;33;15;2;14;13;12;0;8;7;0;1;0;0;0;0
2020-06-27 20:30:00;23;15;5;15;14;13;0;5;6;0;0;0;0;0;0
2020-06-27 20:45:00;24;13;0;11;11;6;0;11;10;0;0;0;0;0;0
2020-06-27 21:00:00;21;17;0;15;15;8;0;5;5;0;0;0;0;0;0
2020-06-27 21:15:00;25;15;2;13;11;12;0;3;2;0;0;0;0;0;0
2020-06-27 21:30:00;23;7;0;6;6;8;0;2;3;0;0;0;0;0;0
2020-06-27 21:45:00;22;10;0;10;7;7;0;12;11;0;0;0;0;0;0
2020-06-27 22:00:00;21;13;0;13;12;8;0;5;7;0;0;0;0;0;0
2020-06-27 22:15:00;25;18;0;17;17;10;0;5;5;0;0;0;0;0;0
2020-06-27 22:30:00;22;12;1;12;12;6;0;4;3;0;0;0;0;0;0
2020-06-27 22:45:00;18;7;0;5;5;2;0;8;7;0;0;0;0;0;0
2020-06-27 23:00:00;18;12;0;12;11;4;0;1;1;0;0;0;0;0;0
2020-06-27 23:15:00;16;3;0;1;1;4;0;7;8;0;0;0;0;0;0
2020-06-27 23:30:00;20;6;0;3;4;2;0;6;6;0;0;0;0;0;0
2020-06-27 23:45:00;18;12;0;11;10;3;0;6;4;0;0;0;0;0;0
