DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-13 12:00:00;50;0;3;30;28;12;0;26;23;0;0;0;0;0;0
2020-06-13 12:15:00;49;0;3;22;23;26;0;19;14;0;0;0;0;0;0
2020-06-13 12:30:00;49;0;2;28;28;31;0;19;17;0;0;0;0;0;0
2020-06-13 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 13:00:00;51;0;0;22;23;20;0;10;13;0;0;0;0;0;0
2020-06-13 13:15:00;42;0;3;31;29;29;0;15;15;0;0;0;0;0;0
2020-06-13 13:30:00;39;0;2;24;24;29;0;10;10;1;0;0;0;0;0
2020-06-13 13:45:00;54;0;3;25;25;31;0;25;19;0;0;0;0;0;0
2020-06-13 14:00:00;40;0;2;23;26;19;0;19;21;0;0;0;1;0;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;55;0;0;25;33;23;0;22;17;0;0;0;0;0;0
2020-06-13 14:45:00;55;0;3;25;23;21;0;12;15;0;0;0;0;0;0
2020-06-13 15:00:00;46;0;1;20;18;15;0;20;22;0;0;0;0;0;0
2020-06-13 15:15:00;38;0;1;27;26;15;0;12;11;0;0;0;0;0;0
2020-06-13 15:30:00;38;0;1;20;21;17;0;15;13;1;2;0;0;1;0
2020-06-13 15:45:00;51;0;1;22;21;24;0;13;13;0;0;0;0;0;0
2020-06-13 16:00:00;41;0;1;24;26;23;0;17;17;0;0;0;0;0;0
2020-06-13 16:15:00;57;0;3;26;29;14;0;14;16;0;2;0;0;0;0
2020-06-13 16:30:00;42;0;2;26;23;13;0;13;12;2;4;0;0;0;0
2020-06-13 16:45:00;48;0;4;34;35;28;0;21;19;0;0;0;0;0;0
2020-06-13 17:00:00;36;0;1;21;20;17;0;13;11;0;4;0;0;9;0
2020-06-13 17:15:00;44;0;1;25;22;24;0;7;8;0;0;0;0;0;0
2020-06-13 17:30:00;48;0;2;25;25;26;0;11;17;0;2;4;0;0;0
2020-06-13 17:45:00;39;0;4;27;27;23;0;22;20;0;0;0;0;0;0
2020-06-13 18:00:00;40;0;3;25;27;17;0;24;22;1;0;0;0;0;0
2020-06-13 18:15:00;42;0;1;28;29;26;0;19;20;1;0;0;0;0;0
2020-06-13 18:30:00;31;0;2;17;15;28;0;13;13;1;2;0;0;0;0
2020-06-13 18:45:00;43;0;1;22;23;12;0;19;17;0;0;0;0;0;0
2020-06-13 19:00:00;39;0;2;14;15;15;0;10;9;1;1;0;0;1;0
2020-06-13 19:15:00;43;0;5;21;23;12;0;13;12;0;0;0;0;0;0
2020-06-13 19:30:00;36;0;0;25;26;17;0;11;9;0;0;0;0;0;0
2020-06-13 19:45:00;40;0;2;24;25;14;0;12;12;0;1;0;0;0;0
2020-06-13 20:00:00;37;0;1;14;12;8;0;7;7;0;2;0;0;0;0
2020-06-13 20:15:00;40;0;0;16;15;15;0;8;7;0;0;0;0;0;0
2020-06-13 20:30:00;40;0;3;13;13;10;0;7;7;0;0;0;2;0;0
2020-06-13 20:45:00;30;0;1;16;17;12;0;6;8;0;0;0;0;0;0
2020-06-13 21:00:00;24;0;3;14;14;10;0;6;5;0;0;0;0;0;0
2020-06-13 21:15:00;23;0;1;14;13;9;0;12;11;0;0;0;0;0;0
2020-06-13 21:30:00;30;0;3;9;10;14;0;4;4;0;0;0;0;0;0
2020-06-13 21:45:00;25;0;1;7;8;12;0;8;6;0;0;0;0;0;0
2020-06-13 22:00:00;22;0;0;12;12;8;0;1;1;0;0;0;0;0;0
2020-06-13 22:15:00;25;0;0;14;15;10;0;3;3;0;0;0;0;0;0
2020-06-13 22:30:00;26;0;2;2;3;12;0;3;2;0;0;0;0;0;0
2020-06-13 22:45:00;17;0;0;5;6;8;0;4;4;0;0;0;0;0;0
2020-06-13 23:00:00;18;0;0;12;10;6;0;3;3;0;0;0;0;0;0
2020-06-13 23:15:00;16;0;0;6;6;9;0;2;2;0;0;0;0;0;0
2020-06-13 23:30:00;13;0;0;5;5;8;0;2;2;0;0;0;0;0;0
2020-06-13 23:45:00;15;0;1;7;7;7;0;4;4;0;0;0;0;0;0
