DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-04 18:15:00;131;141;14;19;8;96;102;7;1
2020-05-04 18:30:00;127;102;6;14;7;83;75;6;1
2020-05-04 18:45:00;85;78;3;15;1;73;62;8;1
2020-05-04 19:00:00;89;84;3;11;1;72;63;2;2
2020-05-04 19:15:00;79;89;0;9;4;71;61;4;1
2020-05-04 19:30:00;84;71;1;5;4;61;51;0;0
2020-05-04 19:45:00;70;45;0;2;2;64;59;0;0
2020-05-04 20:00:00;69;70;1;3;1;66;50;0;0
2020-05-04 20:15:00;63;53;0;2;1;55;29;3;0
2020-05-04 20:30:00;37;31;1;0;0;36;25;0;0
2020-05-04 20:45:00;42;36;0;2;2;34;26;0;0
2020-05-04 21:00:00;28;24;0;0;0;33;25;0;1
2020-05-04 21:15:00;32;24;1;3;0;54;19;0;0
2020-05-04 21:30:00;42;32;0;0;1;72;41;0;0
2020-05-04 21:45:00;60;48;0;2;0;56;28;0;0
2020-05-04 22:00:00;126;115;1;1;2;29;17;0;2
2020-05-04 22:15:00;97;70;1;1;1;30;22;0;0
2020-05-04 22:30:00;25;16;0;2;1;25;12;0;0
2020-05-04 22:45:00;24;14;1;0;0;20;17;0;0
2020-05-04 23:00:00;15;19;1;0;0;16;11;0;0
2020-05-04 23:15:00;20;12;0;4;0;19;13;0;3
2020-05-04 23:30:00;10;5;0;1;0;12;11;0;1
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
