DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-11 15:00:00;14;11;15;1;5;0;1;8;0;0
2019-08-11 15:15:00;21;22;22;2;1;1;3;2;0;0
2019-08-11 15:30:00;13;18;11;1;0;0;1;5;0;0
2019-08-11 15:45:00;20;24;20;3;2;0;2;8;0;0
2019-08-11 16:00:00;19;20;18;0;0;0;4;3;0;0
2019-08-11 16:15:00;19;18;17;3;1;0;1;9;0;0
2019-08-11 16:30:00;21;25;25;4;0;0;3;3;0;0
2019-08-11 16:45:00;27;27;27;6;1;0;1;4;0;0
2019-08-11 17:00:00;17;20;13;7;0;0;2;3;0;0
2019-08-11 17:15:00;27;31;30;3;0;0;2;8;0;0
2019-08-11 17:30:00;13;17;34;3;1;0;0;5;0;0
2019-08-11 17:45:00;19;25;35;2;3;1;4;7;0;0
2019-08-11 18:00:00;16;23;21;4;3;0;2;8;0;0
2019-08-11 18:15:00;25;26;23;3;0;0;2;2;0;0
2019-08-11 18:30:00;19;14;19;5;1;1;3;7;0;0
2019-08-11 18:45:00;17;25;19;5;0;0;1;5;0;0
2019-08-11 19:00:00;20;20;27;4;0;0;0;7;0;0
2019-08-11 19:15:00;26;28;34;5;3;1;6;7;0;0
2019-08-11 19:30:00;20;21;30;4;2;2;2;10;0;0
2019-08-11 19:45:00;14;25;30;1;2;0;1;8;0;0
2019-08-11 20:00:00;21;23;22;0;1;1;2;3;0;0
2019-08-11 20:15:00;13;10;18;3;0;0;1;4;0;0
2019-08-11 20:30:00;19;20;12;3;1;0;1;4;0;0
2019-08-11 20:45:00;24;32;25;10;0;0;1;3;0;0
2019-08-11 21:00:00;17;17;11;3;2;1;0;4;0;0
2019-08-11 21:15:00;18;20;20;6;2;0;1;6;0;0
2019-08-11 21:30:00;11;12;15;3;0;0;1;3;0;0
2019-08-11 21:45:00;8;12;12;5;0;1;0;0;0;0
2019-08-11 22:00:00;6;9;11;1;4;0;1;4;0;0
2019-08-11 22:15:00;8;12;9;3;1;0;1;1;0;0
2019-08-11 22:30:00;5;8;9;1;2;0;1;0;0;0
2019-08-11 22:45:00;4;7;8;2;1;0;0;0;0;0
2019-08-11 23:00:00;7;9;5;1;1;0;1;1;0;0
2019-08-11 23:15:00;2;5;1;1;0;0;0;1;0;0
2019-08-11 23:30:00;4;5;1;3;0;0;0;0;0;0
2019-08-11 23:45:00;2;3;3;0;0;0;2;2;0;0
