DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-17 09:00:00;18;23;29;3;0;3;4;3;6;0
2019-08-17 09:15:00;21;39;26;2;5;4;4;2;2;0
2019-08-17 09:30:00;12;25;47;3;1;3;4;4;7;0
2019-08-17 09:45:00;26;29;32;1;3;3;5;6;0;0
2019-08-17 10:00:00;27;51;36;3;3;3;2;2;5;1
2019-08-17 10:15:00;25;47;45;6;1;2;3;4;1;0
2019-08-17 10:30:00;25;46;39;2;1;2;5;2;0;0
2019-08-17 10:45:00;20;37;44;1;2;3;2;5;1;2
2019-08-17 11:00:00;21;37;45;4;1;2;4;4;3;1
2019-08-17 11:15:00;23;40;47;6;4;5;6;3;2;0
2019-08-17 11:30:00;21;42;61;3;1;3;3;3;3;2
2019-08-17 11:45:00;20;36;45;5;2;5;5;1;3;1
2019-08-17 12:00:00;20;41;47;0;1;1;4;3;3;7
2019-08-17 12:15:00;18;39;50;1;3;1;4;5;2;0
2019-08-17 12:30:00;17;28;41;4;1;2;10;4;4;5
2019-08-17 12:45:00;24;40;45;2;1;3;8;3;0;0
2019-08-17 13:00:00;24;49;36;1;3;2;4;1;3;9
2019-08-17 13:15:00;18;36;31;4;3;3;1;4;0;0
2019-08-17 13:30:00;27;27;50;4;5;5;6;5;0;7
2019-08-17 13:45:00;9;36;45;5;0;0;6;4;5;2
2019-08-17 14:00:00;19;41;57;5;3;1;4;3;4;0
2019-08-17 14:15:00;29;43;51;2;2;3;4;6;1;0
2019-08-17 14:30:00;26;34;62;8;2;1;7;6;3;0
2019-08-17 14:45:00;24;48;41;5;1;1;6;4;0;0
2019-08-17 15:00:00;20;45;58;4;0;2;5;6;9;0
2019-08-17 15:15:00;18;34;41;4;3;1;7;4;1;3
2019-08-17 15:30:00;19;35;54;4;3;2;0;1;2;43
2019-08-17 15:45:00;13;39;43;5;0;1;2;2;6;0
2019-08-17 16:00:00;19;36;43;3;1;2;5;3;0;0
2019-08-17 16:15:00;19;22;54;3;2;3;4;0;2;1
2019-08-17 16:30:00;25;35;38;3;4;4;10;7;4;1
2019-08-17 16:45:00;21;33;39;4;1;4;7;7;1;1
2019-08-17 17:00:00;18;35;47;2;4;4;2;6;6;0
2019-08-17 17:15:00;25;39;47;5;3;5;4;1;3;0
2019-08-17 17:30:00;20;30;40;3;0;1;2;8;2;28
2019-08-17 17:45:00;20;31;38;5;5;4;2;5;1;0
2019-08-17 18:00:00;11;38;46;11;3;6;10;2;3;4
2019-08-17 18:15:00;23;34;46;6;5;2;4;4;0;0
2019-08-17 18:30:00;21;34;49;4;1;4;3;2;4;4
2019-08-17 18:45:00;23;23;52;4;5;3;4;3;1;1
2019-08-17 19:00:00;18;29;37;1;0;1;3;4;0;0
2019-08-17 19:15:00;17;19;44;1;3;3;6;3;2;1
2019-08-17 19:30:00;16;22;34;6;0;3;1;6;1;1
2019-08-17 19:45:00;7;15;51;3;5;2;1;2;2;1
2019-08-17 20:00:00;7;16;29;2;0;1;2;3;0;0
2019-08-17 20:15:00;13;16;26;3;1;1;3;5;0;0
2019-08-17 20:30:00;6;13;15;1;0;0;1;6;0;0
2019-08-17 20:45:00;13;15;9;4;2;1;2;4;0;0
2019-08-17 21:00:00;13;12;10;3;1;2;0;1;0;0
2019-08-17 21:15:00;15;14;10;4;3;1;1;2;0;0
2019-08-17 21:30:00;12;9;13;2;0;1;0;1;0;0
2019-08-17 21:45:00;9;15;13;3;1;0;1;5;0;0
2019-08-17 22:00:00;10;10;7;1;0;0;0;2;0;0
2019-08-17 22:15:00;11;10;13;1;2;0;0;2;0;0
2019-08-17 22:30:00;6;3;8;0;0;0;0;2;0;0
2019-08-17 22:45:00;5;5;5;0;0;0;1;1;0;0
2019-08-17 23:00:00;11;15;11;3;0;1;0;3;0;0
2019-08-17 23:15:00;7;7;9;3;0;0;2;1;0;0
2019-08-17 23:30:00;5;6;6;0;1;2;0;1;0;0
2019-08-17 23:45:00;8;9;4;1;0;0;0;1;0;0
