DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-25 20:15:00;14;15;19;3;3;2;2;4;0;0
2019-08-25 20:30:00;8;10;18;2;0;0;0;7;0;0
2019-08-25 20:45:00;17;21;25;1;0;0;1;2;0;0
2019-08-25 21:00:00;10;15;15;3;1;2;1;6;0;0
2019-08-25 21:15:00;19;13;17;4;1;1;2;6;0;0
2019-08-25 21:30:00;16;11;10;1;0;0;0;0;0;0
2019-08-25 21:45:00;12;15;10;2;1;0;1;4;0;0
2019-08-25 22:00:00;8;15;10;0;0;0;0;4;0;0
2019-08-25 22:15:00;12;9;9;0;5;0;0;0;0;0
2019-08-25 22:30:00;5;2;4;0;1;0;1;3;0;0
2019-08-25 22:45:00;9;8;6;1;2;2;0;2;0;0
2019-08-25 23:00:00;4;3;5;0;0;0;1;0;0;0
2019-08-25 23:15:00;5;6;5;1;0;0;0;0;0;0
2019-08-25 23:30:00;3;3;4;0;0;0;0;0;0;0
2019-08-25 23:45:00;2;2;2;1;1;1;1;0;0;0
