DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-24 08:00:00;13;19;19;2;2;3;1;1;0;0
2019-08-24 08:15:00;12;20;18;3;0;0;3;3;1;0
2019-08-24 08:30:00;19;23;21;3;1;1;1;3;1;0
2019-08-24 08:45:00;25;33;19;3;3;3;3;1;5;1
2019-08-24 09:00:00;15;26;30;3;0;3;5;3;0;0
2019-08-24 09:15:00;28;43;24;4;2;1;5;1;0;6
2019-08-24 09:30:00;19;39;38;7;4;1;4;5;1;0
2019-08-24 09:45:00;14;40;34;5;1;5;1;3;4;0
2019-08-24 10:00:00;24;34;50;4;2;2;4;3;4;0
2019-08-24 10:15:00;17;39;37;5;2;2;8;5;0;0
2019-08-24 10:30:00;22;46;49;3;1;2;7;3;4;3
2019-08-24 10:45:00;23;45;50;5;3;6;4;7;6;1
2019-08-24 11:00:00;24;50;50;4;4;3;3;8;0;0
2019-08-24 11:15:00;24;59;45;6;1;5;8;4;5;1
2019-08-24 11:30:00;33;61;45;3;2;2;6;3;3;2
2019-08-24 11:45:00;29;47;71;4;4;3;8;3;1;1
2019-08-24 12:00:00;32;47;74;1;3;3;2;9;0;1
2019-08-24 12:15:00;23;41;76;3;0;2;5;8;1;2
2019-08-24 12:30:00;20;48;51;6;3;2;4;5;5;62
2019-08-24 12:45:00;24;45;47;6;1;1;4;5;3;52
2019-08-24 13:00:00;17;44;52;7;5;2;2;5;1;3
2019-08-24 13:15:00;24;44;56;7;2;3;1;2;1;0
2019-08-24 13:30:00;21;40;50;4;2;0;7;6;1;0
2019-08-24 13:45:00;20;45;43;5;2;2;8;3;6;0
2019-08-24 14:00:00;26;26;47;2;4;2;6;30;2;0
2019-08-24 14:15:00;29;43;55;4;7;6;4;3;1;2
2019-08-24 14:30:00;21;32;44;2;1;4;6;4;0;0
2019-08-24 14:45:00;23;49;54;5;4;3;4;6;2;6
2019-08-24 15:00:00;18;30;39;2;1;1;3;3;0;0
2019-08-24 15:15:00;22;37;36;9;1;1;3;7;4;7
2019-08-24 15:30:00;31;46;50;7;3;4;2;4;1;1
2019-08-24 15:45:00;22;36;54;6;2;1;4;8;1;0
2019-08-24 16:00:00;20;32;56;6;5;2;1;5;1;0
2019-08-24 16:15:00;16;29;50;9;1;1;6;5;0;0
2019-08-24 16:30:00;26;41;44;7;1;1;6;6;0;0
2019-08-24 16:45:00;22;42;37;5;2;1;4;8;2;0
2019-08-24 17:00:00;22;36;55;7;4;2;5;5;0;0
2019-08-24 17:15:00;19;37;59;4;3;6;3;9;1;0
2019-08-24 17:30:00;22;44;48;6;4;4;3;12;11;8
2019-08-24 17:45:00;17;28;46;7;3;5;7;2;2;1
2019-08-24 18:00:00;24;41;49;10;3;3;4;8;2;12
2019-08-24 18:15:00;30;33;53;5;2;4;6;2;12;4
2019-08-24 18:30:00;20;33;52;6;4;2;0;5;0;0
2019-08-24 18:45:00;22;31;53;3;2;6;2;1;9;0
2019-08-24 19:00:00;17;29;47;2;3;0;3;5;1;0
2019-08-24 19:15:00;19;35;41;3;0;3;3;3;2;2
2019-08-24 19:30:00;15;20;42;3;5;5;4;5;0;4
2019-08-24 19:45:00;13;22;47;4;1;0;2;7;11;4
2019-08-24 20:00:00;10;22;47;2;4;0;2;7;0;0
2019-08-24 20:15:00;18;18;32;6;2;1;2;2;0;1
2019-08-24 20:30:00;15;16;15;2;1;0;1;12;0;0
2019-08-24 20:45:00;16;18;15;2;2;1;0;5;0;0
2019-08-24 21:00:00;7;10;15;0;0;0;1;3;0;0
2019-08-24 21:15:00;16;18;16;1;0;0;3;3;0;0
2019-08-24 21:30:00;10;10;9;1;0;1;1;3;0;0
2019-08-24 21:45:00;7;10;14;2;2;1;1;3;0;0
2019-08-24 22:00:00;6;10;8;0;0;0;1;1;0;0
2019-08-24 22:15:00;8;13;10;2;1;0;0;4;0;0
2019-08-24 22:30:00;9;11;8;6;0;0;2;2;0;0
2019-08-24 22:45:00;2;6;6;2;0;0;0;2;0;0
2019-08-24 23:00:00;10;11;8;1;1;0;0;1;0;0
2019-08-24 23:15:00;9;9;6;2;0;0;0;2;0;0
2019-08-24 23:30:00;6;4;5;0;0;0;0;4;0;0
2019-08-24 23:45:00;10;8;9;0;0;1;0;1;0;0
