DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-31 10:00:00;20;49;31;2;3;5;3;0;3;18
2019-08-31 10:15:00;37;59;58;3;3;4;7;4;0;0
2019-08-31 10:30:00;20;40;67;1;7;7;1;6;2;0
2019-08-31 10:45:00;20;57;54;1;3;1;2;8;3;2
2019-08-31 11:00:00;25;49;75;3;3;4;5;6;3;0
2019-08-31 11:15:00;33;59;70;5;1;4;4;4;3;0
2019-08-31 11:30:00;20;44;61;3;4;7;4;7;2;0
2019-08-31 11:45:00;28;49;57;5;4;3;3;2;1;0
2019-08-31 12:00:00;26;48;48;2;10;6;5;7;2;0
2019-08-31 12:15:00;31;54;59;3;4;3;11;4;6;2
2019-08-31 12:30:00;38;64;52;11;3;6;10;8;0;0
2019-08-31 12:45:00;23;37;53;4;2;4;2;3;1;0
2019-08-31 13:00:00;23;46;73;6;2;4;11;2;6;1
2019-08-31 13:15:00;23;49;59;6;1;5;3;4;5;3
2019-08-31 13:30:00;28;50;60;3;2;2;3;4;2;3
2019-08-31 13:45:00;22;54;66;7;3;1;6;4;4;0
2019-08-31 14:00:00;24;48;59;5;6;2;3;2;1;2
2019-08-31 14:15:00;25;41;56;10;6;3;3;5;0;0
2019-08-31 14:30:00;18;35;42;4;5;0;11;14;0;0
2019-08-31 14:45:00;15;37;45;6;3;2;4;2;4;0
2019-08-31 15:00:00;25;36;49;6;1;2;3;4;2;2
2019-08-31 15:15:00;16;38;46;4;1;0;2;2;2;0
2019-08-31 15:30:00;21;52;62;6;1;0;5;3;4;0
2019-08-31 15:45:00;22;52;58;8;1;1;5;4;3;16
2019-08-31 16:00:00;27;40;44;3;2;4;0;4;1;9
2019-08-31 16:15:00;24;33;46;10;2;2;5;5;3;22
2019-08-31 16:30:00;28;43;53;7;6;4;3;1;0;0
2019-08-31 16:45:00;28;43;47;4;5;4;4;7;11;5
2019-08-31 17:00:00;23;51;56;5;0;2;2;2;1;6
2019-08-31 17:15:00;24;35;56;6;4;3;5;6;1;0
2019-08-31 17:30:00;26;49;49;5;2;4;4;6;4;7
2019-08-31 17:45:00;18;44;45;4;2;5;8;8;0;0
2019-08-31 18:00:00;26;32;47;2;2;3;2;8;1;2
2019-08-31 18:15:00;25;32;61;5;4;4;4;5;0;0
2019-08-31 18:30:00;32;36;75;5;7;8;5;11;0;0
2019-08-31 18:45:00;17;34;67;10;3;2;5;3;9;142
2019-08-31 19:00:00;24;51;54;4;5;2;3;2;5;15
2019-08-31 19:15:00;19;32;60;9;4;5;5;7;3;18
2019-08-31 19:30:00;25;28;75;4;1;3;3;7;1;1
2019-08-31 19:45:00;18;26;60;8;1;1;0;6;10;14
2019-08-31 20:00:00;18;30;71;3;1;1;4;5;0;0
2019-08-31 20:15:00;11;17;34;1;1;0;1;9;0;0
2019-08-31 20:30:00;13;21;28;2;1;1;2;6;0;0
2019-08-31 20:45:00;9;14;28;2;1;1;1;2;0;0
2019-08-31 21:00:00;4;9;9;3;0;0;1;2;0;0
2019-08-31 21:15:00;15;21;15;2;0;1;1;2;1;0
2019-08-31 21:30:00;8;14;14;0;1;1;2;4;0;0
2019-08-31 21:45:00;14;12;15;3;0;0;1;3;0;0
2019-08-31 22:00:00;10;10;8;5;0;0;2;5;0;0
2019-08-31 22:15:00;7;12;12;2;1;0;1;5;0;0
2019-08-31 22:30:00;11;8;9;2;1;1;0;1;0;0
2019-08-31 22:45:00;10;15;14;6;2;1;0;2;0;0
2019-08-31 23:00:00;12;8;1;1;3;0;2;0;0;0
2019-08-31 23:15:00;7;9;14;3;0;0;0;2;0;0
2019-08-31 23:30:00;13;14;5;1;1;1;0;6;0;0
2019-08-31 23:45:00;6;11;8;4;0;0;1;2;0;0
