DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-04 11:00:00;33;48;86;2;6;7;11;13;1;0
2020-12-04 11:15:00;45;70;93;6;6;4;13;15;2;0
2020-12-04 11:30:00;52;79;93;4;14;9;8;14;1;0
2020-12-04 11:45:00;43;71;92;5;5;3;16;10;1;0
2020-12-04 12:00:00;39;99;99;5;13;4;34;29;2;11
2020-12-04 12:15:00;38;66;136;2;11;2;29;22;0;0
2020-12-04 12:30:00;56;63;104;10;16;4;32;15;0;0
2020-12-04 12:45:00;40;61;101;6;11;8;19;14;0;1
2020-12-04 13:00:00;63;67;134;3;6;5;18;19;1;0
2020-12-04 13:15:00;87;70;109;6;11;8;23;20;7;0
2020-12-04 13:30:00;94;54;101;9;8;6;22;13;1;3
2020-12-04 13:45:00;88;55;131;3;7;12;34;25;2;0
2020-12-04 14:00:00;65;65;115;10;23;10;93;74;1;0
2020-12-04 14:15:00;50;95;74;7;42;14;144;100;4;4
2020-12-04 14:30:00;28;106;87;6;80;3;128;74;0;0
2020-12-04 14:45:00;36;88;95;6;24;4;40;21;1;0
2020-12-04 15:00:00;36;83;107;4;14;4;27;36;0;0
2020-12-04 15:15:00;36;73;96;7;6;3;36;31;0;0
2020-12-04 15:30:00;38;71;96;13;9;6;25;21;1;0
2020-12-04 15:45:00;36;71;90;4;11;2;18;20;0;0
2020-12-04 16:00:00;38;93;96;8;8;6;33;19;0;0
2020-12-04 16:15:00;28;83;85;8;10;8;24;11;0;0
2020-12-04 16:30:00;34;60;84;5;15;6;17;14;1;2
2020-12-04 16:45:00;27;48;89;5;7;6;19;13;1;1
2020-12-04 17:00:00;38;74;97;4;4;4;14;14;0;0
2020-12-04 17:15:00;32;57;74;2;10;5;15;15;1;3
2020-12-04 17:30:00;33;58;72;2;6;4;17;24;3;2
2020-12-04 17:45:00;28;48;77;8;8;3;13;7;0;0
2020-12-04 18:00:00;37;46;89;8;4;5;8;15;0;0
2020-12-04 18:15:00;36;42;77;4;8;5;8;6;0;0
2020-12-04 18:30:00;38;43;93;2;7;4;8;11;0;0
2020-12-04 18:45:00;15;29;56;6;5;6;9;4;2;0
2020-12-04 19:00:00;15;23;57;3;4;1;7;4;1;5
2020-12-04 19:15:00;23;30;41;6;3;1;7;8;3;1
2020-12-04 19:30:00;17;24;45;6;1;1;5;4;0;3
2020-12-04 19:45:00;24;24;44;5;2;1;1;5;0;0
2020-12-04 20:00:00;24;28;49;2;2;1;4;9;0;15
2020-12-04 20:15:00;19;15;26;4;1;2;4;7;0;8
2020-12-04 20:30:00;19;16;31;4;1;0;3;7;0;0
2020-12-04 20:45:00;29;11;35;2;1;1;4;7;0;0
2020-12-04 21:00:00;65;14;56;3;2;4;2;5;0;0
2020-12-04 21:15:00;150;23;108;6;4;14;4;12;1;0
2020-12-04 21:30:00;118;13;68;6;5;4;22;14;0;0
2020-12-04 21:45:00;43;23;23;8;22;2;41;50;0;22
2020-12-04 22:00:00;21;42;12;24;67;3;105;78;0;0
2020-12-04 22:15:00;11;21;15;5;28;3;16;25;0;0
2020-12-04 22:30:00;6;10;11;2;7;0;8;5;0;0
2020-12-04 22:45:00;7;11;4;4;0;1;6;6;0;0
2020-12-04 23:00:00;9;15;10;5;3;3;3;2;0;0
2020-12-04 23:15:00;8;14;6;3;1;0;0;3;0;0
2020-12-04 23:30:00;5;4;11;2;1;1;4;7;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
