DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-27 12:45:00;86;132;12;63;74;20;79;59;131;87
2020-08-27 13:00:00;88;116;13;69;76;20;79;57;111;81
2020-08-27 13:15:00;74;102;18;58;67;15;75;52;86;73
2020-08-27 13:30:00;54;97;22;98;90;18;91;92;80;53
2020-08-27 13:45:00;80;83;24;77;83;16;83;71;75;76
2020-08-27 14:00:00;104;73;17;71;92;17;92;58;75;88
2020-08-27 14:15:00;91;72;19;76;84;13;78;67;71;90
2020-08-27 14:30:00;98;79;16;81;82;17;80;71;89;79
2020-08-27 14:45:00;67;86;20;81;91;12;96;75;83;62
2020-08-27 15:00:00;89;98;19;71;80;18;88;63;91;80
2020-08-27 15:15:00;91;77;18;75;90;13;85;64;88;86
2020-08-27 15:30:00;100;102;16;94;89;27;101;80;97;89
2020-08-27 15:45:00;87;115;17;78;87;17;93;62;103;80
2020-08-27 16:00:00;105;134;27;69;97;26;104;59;115;94
2020-08-27 16:15:00;88;88;18;92;94;27;98;80;96;78
2020-08-27 16:30:00;87;101;22;99;96;16;94;84;97;85
2020-08-27 16:45:00;77;119;27;78;108;18;100;77;98;88
2020-08-27 17:00:00;108;86;32;80;91;28;92;79;96;103
2020-08-27 17:15:00;92;113;19;83;88;23;98;65;96;83
2020-08-27 17:30:00;97;108;22;81;83;19;82;74;87;92
2020-08-27 17:45:00;79;80;23;67;84;17;83;57;88;75
2020-08-27 18:00:00;88;85;23;80;90;14;93;80;86;89
2020-08-27 18:15:00;78;60;20;63;77;14;77;56;61;72
2020-08-27 18:30:00;69;48;16;53;65;13;72;46;54;64
2020-08-27 18:45:00;77;64;22;61;74;12;77;59;67;65
2020-08-27 19:00:00;59;59;16;56;62;9;59;58;60;51
2020-08-27 19:15:00;65;47;8;48;69;11;68;46;52;59
2020-08-27 19:30:00;50;40;11;38;49;17;59;33;43;42
2020-08-27 19:45:00;44;36;11;54;51;10;54;52;32;38
2020-08-27 20:00:00;55;38;8;58;63;10;64;53;33;45
2020-08-27 20:15:00;43;48;15;49;65;10;68;53;55;42
2020-08-27 20:30:00;37;30;5;44;50;13;59;41;28;37
2020-08-27 20:45:00;51;28;5;44;51;12;51;40;32;39
2020-08-27 21:00:00;40;36;8;38;45;3;45;38;38;35
2020-08-27 21:15:00;48;23;5;44;56;13;60;35;24;46
2020-08-27 21:30:00;35;34;6;21;33;7;38;23;35;31
2020-08-27 21:45:00;41;27;5;29;32;6;30;30;29;35
2020-08-27 22:00:00;22;21;11;13;31;4;29;14;26;17
2020-08-27 22:15:00;26;21;2;23;29;5;32;19;19;21
2020-08-27 22:30:00;25;19;0;19;18;5;19;15;17;24
2020-08-27 22:45:00;20;24;1;24;19;4;18;24;22;16
2020-08-27 23:00:00;22;15;4;8;17;5;18;8;18;18
2020-08-27 23:15:00;17;19;1;7;22;3;22;5;20;14
2020-08-27 23:30:00;12;11;2;5;15;1;14;5;9;12
2020-08-27 23:45:00;17;10;3;12;11;2;12;8;9;16
