DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-06 20:15:00;51;44;12;60;48;14;55;56;45;48
2020-08-06 20:30:00;52;27;6;53;39;11;36;46;32;43
2020-08-06 20:45:00;55;39;8;47;45;11;42;45;39;45
2020-08-06 21:00:00;42;28;5;28;27;6;31;25;33;39
2020-08-06 21:15:00;51;26;6;29;42;2;44;31;32;46
2020-08-06 21:30:00;34;32;6;28;43;9;43;25;33;32
2020-08-06 21:45:00;44;20;4;32;31;4;34;28;20;38
2020-08-06 22:00:00;39;21;1;33;35;7;37;25;20;34
2020-08-06 22:15:00;26;29;8;34;31;3;28;32;29;25
2020-08-06 22:30:00;26;21;1;20;30;7;35;23;24;22
2020-08-06 22:45:00;23;20;3;22;26;8;27;21;19;19
2020-08-06 23:00:00;20;14;5;16;21;4;20;12;13;15
2020-08-06 23:15:00;24;20;2;14;24;3;20;12;21;20
2020-08-06 23:30:00;20;17;3;13;17;2;17;11;21;16
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
