DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-09 07:15:00;66;26;95;5;2;5;5;8;1;1
2020-01-09 07:30:00;74;65;148;10;7;10;9;9;1;3
2020-01-09 07:45:00;80;57;143;8;5;5;8;7;0;1
2020-01-09 08:00:00;87;57;129;11;2;7;7;13;0;0
2020-01-09 08:15:00;67;51;122;11;4;3;9;9;0;0
2020-01-09 08:30:00;97;57;86;7;3;3;18;10;1;4
2020-01-09 08:45:00;60;61;73;5;11;7;13;2;2;0
2020-01-09 09:00:00;35;36;51;5;6;4;13;6;4;0
2020-01-09 09:15:00;23;44;57;1;1;2;9;14;1;0
2020-01-09 09:30:00;34;40;44;1;3;5;12;4;1;0
2020-01-09 09:45:00;34;38;68;2;9;5;5;7;2;0
2020-01-09 10:00:00;27;54;53;3;4;2;9;3;4;3
2020-01-09 10:15:00;28;52;65;2;7;2;13;4;5;0
2020-01-09 10:30:00;23;45;46;2;8;3;19;7;4;0
2020-01-09 10:45:00;31;50;63;3;6;3;11;3;0;0
2020-01-09 11:00:00;27;42;60;6;4;4;21;11;4;2
2020-01-09 11:15:00;35;60;68;7;11;1;14;8;3;0
2020-01-09 11:30:00;35;51;94;7;7;5;18;12;1;1
2020-01-09 11:45:00;28;45;65;8;16;4;16;13;1;2
2020-01-09 12:00:00;37;66;81;6;12;2;22;15;1;0
2020-01-09 12:15:00;27;45;74;3;7;4;20;16;1;0
2020-01-09 12:30:00;35;47;56;5;18;6;23;15;0;0
2020-01-09 12:45:00;53;60;94;7;13;5;15;14;2;0
2020-01-09 13:00:00;32;58;94;7;8;7;18;15;2;43
2020-01-09 13:15:00;57;46;75;3;11;2;16;9;0;0
2020-01-09 13:30:00;47;61;64;4;12;6;21;13;1;0
2020-01-09 13:45:00;40;63;95;1;13;3;24;13;1;5
2020-01-09 14:00:00;36;61;90;2;19;2;35;22;0;0
2020-01-09 14:15:00;46;65;57;3;35;6;44;40;1;0
2020-01-09 14:30:00;22;96;73;5;12;2;39;29;0;0
2020-01-09 14:45:00;42;80;68;2;13;6;35;26;3;11
2020-01-09 15:00:00;25;63;97;1;14;3;38;42;2;0
2020-01-09 15:15:00;50;107;62;4;14;1;57;44;0;3
2020-01-09 15:30:00;43;87;98;4;14;3;38;28;4;3
2020-01-09 15:45:00;24;76;71;5;24;4;44;17;3;0
2020-01-09 16:00:00;48;100;102;9;27;2;55;29;1;19
2020-01-09 16:15:00;54;84;72;7;21;9;40;25;0;0
2020-01-09 16:30:00;40;82;104;4;20;8;43;30;0;6
2020-01-09 16:45:00;43;70;90;3;23;4;24;24;2;15
2020-01-09 17:00:00;35;74;83;5;31;7;39;25;2;12
2020-01-09 17:15:00;35;81;75;7;23;8;35;15;2;1
2020-01-09 17:30:00;34;69;88;3;19;8;25;19;0;0
2020-01-09 17:45:00;26;52;70;9;10;5;33;18;0;0
2020-01-09 18:00:00;42;79;63;4;11;4;20;15;0;0
2020-01-09 18:15:00;18;46;71;0;8;2;12;11;1;0
2020-01-09 18:30:00;28;46;52;2;3;5;11;13;3;5
2020-01-09 18:45:00;22;35;54;5;3;3;15;11;1;0
2020-01-09 19:00:00;27;33;43;3;3;3;8;8;4;4
2020-01-09 19:15:00;21;33;33;2;1;1;9;9;0;0
2020-01-09 19:30:00;22;26;35;1;2;1;9;6;1;0
2020-01-09 19:45:00;21;31;43;2;3;1;6;6;0;0
2020-01-09 20:00:00;24;22;33;0;0;0;3;9;1;0
2020-01-09 20:15:00;14;18;25;3;1;0;3;8;0;0
2020-01-09 20:30:00;9;13;19;0;3;0;3;3;0;0
2020-01-09 20:45:00;11;19;15;3;1;0;3;2;0;0
2020-01-09 21:00:00;12;11;13;1;0;0;0;3;0;0
2020-01-09 21:15:00;21;11;17;4;0;0;3;2;0;0
2020-01-09 21:30:00;18;12;17;3;0;1;1;10;0;0
2020-01-09 21:45:00;22;17;16;1;0;0;24;13;0;0
2020-01-09 22:00:00;19;32;9;5;4;0;16;4;0;0
2020-01-09 22:15:00;3;14;12;3;6;0;6;8;0;0
2020-01-09 22:30:00;10;11;11;1;0;0;4;3;0;0
2020-01-09 22:45:00;4;5;6;2;1;0;2;1;0;0
2020-01-09 23:00:00;2;4;4;1;1;0;2;5;0;0
2020-01-09 23:15:00;5;6;10;3;2;0;0;1;0;0
2020-01-09 23:30:00;5;5;3;0;0;0;0;2;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
