DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-02 08:15:00;10;14;19;2;4;4;6;2;0;0
2020-01-02 08:30:00;13;16;37;2;1;3;3;2;0;0
2020-01-02 08:45:00;19;33;30;8;1;1;3;4;0;0
2020-01-02 09:00:00;20;30;22;6;1;5;2;1;3;0
2020-01-02 09:15:00;18;35;24;2;2;1;5;3;4;0
2020-01-02 09:30:00;14;24;17;1;4;2;1;1;3;0
2020-01-02 09:45:00;25;40;33;4;1;2;7;3;0;0
2020-01-02 10:00:00;24;42;53;4;4;4;6;0;1;0
2020-01-02 10:15:00;19;37;45;3;2;0;7;5;3;0
2020-01-02 10:30:00;25;40;44;1;2;6;8;7;5;0
2020-01-02 10:45:00;27;30;46;4;3;2;6;9;0;0
2020-01-02 11:00:00;27;52;56;1;2;4;7;12;0;0
2020-01-02 11:15:00;33;53;53;1;2;3;7;4;0;0
2020-01-02 11:30:00;43;48;67;9;4;2;8;10;0;0
2020-01-02 11:45:00;32;37;59;5;2;2;9;4;1;6
2020-01-02 12:00:00;32;58;56;4;7;3;12;6;1;3
2020-01-02 12:15:00;21;43;62;3;2;4;7;14;0;0
2020-01-02 12:30:00;30;41;61;2;3;3;10;2;2;3
2020-01-02 12:45:00;20;43;73;3;6;5;8;4;0;0
2020-01-02 13:00:00;23;36;46;1;2;3;11;4;3;5
2020-01-02 13:15:00;19;45;46;6;2;3;5;4;8;6
2020-01-02 13:30:00;21;31;51;2;2;1;4;5;1;3
2020-01-02 13:45:00;17;38;51;2;1;1;10;4;2;0
2020-01-02 14:00:00;28;52;72;2;4;0;7;5;0;0
2020-01-02 14:15:00;27;36;43;3;1;2;15;7;1;0
2020-01-02 14:30:00;26;53;46;2;8;3;10;18;0;0
2020-01-02 14:45:00;28;47;49;5;5;6;9;8;0;0
2020-01-02 15:00:00;36;53;75;6;7;5;6;3;0;0
2020-01-02 15:15:00;25;40;59;7;4;0;7;6;0;0
2020-01-02 15:30:00;24;53;59;2;3;1;7;8;1;2
2020-01-02 15:45:00;34;49;54;6;7;8;10;12;0;4
2020-01-02 16:00:00;30;52;60;5;4;2;8;7;1;0
2020-01-02 16:15:00;22;37;56;2;5;7;6;7;2;2
2020-01-02 16:30:00;32;55;66;7;3;2;11;13;1;0
2020-01-02 16:45:00;33;52;72;3;3;1;6;7;1;0
2020-01-02 17:00:00;24;51;77;4;1;4;5;5;2;21
2020-01-02 17:15:00;18;32;49;2;0;1;6;6;0;0
2020-01-02 17:30:00;27;31;51;3;1;5;10;5;0;1
2020-01-02 17:45:00;15;32;43;0;3;2;5;5;2;9
2020-01-02 18:00:00;22;34;55;5;2;3;4;9;0;4
2020-01-02 18:15:00;19;26;43;4;4;2;2;12;0;0
2020-01-02 18:30:00;21;40;43;0;3;4;4;9;0;0
2020-01-02 18:45:00;16;26;37;1;2;3;2;3;0;4
2020-01-02 19:00:00;19;33;48;2;1;1;6;6;0;5
2020-01-02 19:15:00;16;28;38;1;3;5;3;3;0;0
2020-01-02 19:30:00;17;22;29;4;2;6;4;6;0;0
2020-01-02 19:45:00;18;21;42;2;3;2;2;2;0;0
2020-01-02 20:00:00;14;18;43;1;0;1;3;0;0;0
2020-01-02 20:15:00;13;16;27;0;0;0;1;4;0;0
2020-01-02 20:30:00;6;8;20;0;0;0;0;2;0;0
2020-01-02 20:45:00;10;12;14;0;0;0;1;2;0;0
2020-01-02 21:00:00;6;13;9;3;0;0;1;3;0;0
2020-01-02 21:15:00;6;7;18;0;0;0;1;2;0;0
2020-01-02 21:30:00;3;6;15;1;1;0;1;0;0;0
2020-01-02 21:45:00;11;15;11;4;1;0;1;3;0;0
2020-01-02 22:00:00;6;12;10;1;0;0;4;2;0;0
2020-01-02 22:15:00;7;8;11;0;1;0;1;2;0;0
2020-01-02 22:30:00;9;14;5;3;1;1;1;0;0;0
2020-01-02 22:45:00;3;5;8;1;2;2;1;1;0;0
2020-01-02 23:00:00;4;8;8;1;3;0;1;2;0;0
2020-01-02 23:15:00;11;9;7;2;1;0;1;4;0;0
2020-01-02 23:30:00;8;7;7;2;2;1;1;1;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
