DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-16 14:30:00;42;98;77;1;16;1;93;43;1;0
2020-01-16 14:45:00;34;89;60;6;13;1;62;25;7;107
2020-01-16 15:00:00;41;78;70;2;14;4;67;54;0;1
2020-01-16 15:15:00;32;87;63;2;17;4;61;32;0;1
2020-01-16 15:30:00;27;90;104;4;29;6;47;51;1;1
2020-01-16 15:45:00;31;75;70;11;35;6;52;31;4;6
2020-01-16 16:00:00;44;107;93;5;26;3;47;37;1;0
2020-01-16 16:15:00;31;73;83;2;14;8;53;28;1;10
2020-01-16 16:30:00;33;84;96;6;20;4;58;41;2;5
2020-01-16 16:45:00;46;62;71;12;20;3;34;38;2;9
2020-01-16 17:00:00;37;84;90;4;22;5;40;29;3;21
2020-01-16 17:15:00;28;79;77;6;18;4;33;25;3;0
2020-01-16 17:30:00;39;66;100;7;18;5;35;19;3;3
2020-01-16 17:45:00;35;61;67;1;18;5;28;19;0;0
2020-01-16 18:00:00;44;62;122;9;10;3;27;21;2;0
2020-01-16 18:15:00;20;35;56;2;14;1;16;19;0;2
2020-01-16 18:30:00;35;48;54;6;11;8;15;18;0;1
2020-01-16 18:45:00;23;37;49;3;1;3;13;14;0;0
2020-01-16 19:00:00;29;39;47;2;5;1;9;8;0;0
2020-01-16 19:15:00;22;26;49;3;2;1;8;7;0;0
2020-01-16 19:30:00;17;23;51;4;2;0;9;4;1;2
2020-01-16 19:45:00;14;20;39;3;6;2;4;7;0;0
2020-01-16 20:00:00;13;24;34;2;1;0;4;5;0;0
2020-01-16 20:15:00;24;21;33;4;0;0;4;9;0;0
2020-01-16 20:30:00;22;15;19;0;0;0;2;3;0;0
2020-01-16 20:45:00;26;17;28;0;2;0;2;6;0;0
2020-01-16 21:00:00;72;21;65;1;1;0;2;11;1;3
2020-01-16 21:15:00;93;23;77;2;0;2;1;2;0;0
2020-01-16 21:30:00;94;25;52;7;8;1;8;15;0;0
2020-01-16 21:45:00;42;36;17;8;18;3;35;34;0;0
2020-01-16 22:00:00;25;46;21;15;98;8;86;65;1;3
2020-01-16 22:15:00;10;20;15;6;41;1;17;23;0;0
2020-01-16 22:30:00;9;16;18;2;7;0;2;6;0;0
2020-01-16 22:45:00;5;11;11;1;1;1;1;2;0;0
2020-01-16 23:00:00;4;5;11;0;2;0;1;1;0;0
2020-01-16 23:15:00;4;4;6;3;0;0;3;2;0;0
2020-01-16 23:30:00;8;5;5;3;0;0;0;0;0;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
