DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-05 13:00:00;160;28;25;19;24;29;16;183;2;3;0;0;0
2020-11-05 13:15:00;181;26;26;20;34;32;22;197;2;2;0;0;0
2020-11-05 13:30:00;177;26;22;19;34;35;14;183;3;2;0;0;0
2020-11-05 13:45:00;164;28;28;20;39;48;28;221;1;4;0;0;0
2020-11-05 14:00:00;172;36;29;19;27;27;16;176;4;2;0;0;0
2020-11-05 14:15:00;191;54;92;87;24;27;4;201;2;3;0;0;0
2020-11-05 14:30:00;211;115;214;196;30;34;4;202;6;3;0;0;0
2020-11-05 14:45:00;214;83;250;229;22;25;4;234;2;0;0;0;0
2020-11-05 15:00:00;167;43;69;47;43;41;25;206;3;0;0;0;0
2020-11-05 15:15:00;203;26;26;20;30;30;26;235;2;1;0;0;0
2020-11-05 15:30:00;180;37;26;18;36;36;26;213;4;1;0;0;0
2020-11-05 15:45:00;213;36;25;22;28;38;23;185;3;0;0;0;0
2020-11-05 16:00:00;204;27;20;15;42;44;23;203;3;1;0;0;0
2020-11-05 16:15:00;200;24;21;14;36;38;22;206;5;1;0;0;0
2020-11-05 16:30:00;211;28;18;16;43;47;24;232;2;0;0;0;0
2020-11-05 16:45:00;219;31;25;18;28;28;22;209;3;5;0;0;0
2020-11-05 17:00:00;178;31;20;13;43;45;12;213;1;1;0;0;0
2020-11-05 17:15:00;189;29;30;21;30;32;20;203;3;1;0;0;0
2020-11-05 17:30:00;191;25;22;16;28;25;21;217;1;0;0;0;0
2020-11-05 17:45:00;103;48;120;118;31;32;16;212;1;1;0;0;0
2020-11-05 18:00:00;133;49;60;51;28;29;15;189;2;2;0;0;0
2020-11-05 18:15:00;166;50;45;27;25;25;18;190;2;0;0;0;0
2020-11-05 18:30:00;158;51;56;37;21;26;12;140;0;0;0;0;0
2020-11-05 18:45:00;141;40;49;39;16;18;8;113;0;0;0;0;0
2020-11-05 19:00:00;148;26;21;17;23;23;11;110;1;0;0;0;0
2020-11-05 19:15:00;144;22;13;7;16;16;10;102;0;0;0;0;0
2020-11-05 19:30:00;97;18;14;5;20;22;12;91;0;0;0;0;0
2020-11-05 19:45:00;97;23;15;10;16;23;5;70;0;0;0;0;0
2020-11-05 20:00:00;60;22;15;7;5;9;8;55;0;2;0;0;0
2020-11-05 20:15:00;65;31;13;7;8;11;5;72;0;0;0;0;0
2020-11-05 20:30:00;43;17;10;6;7;8;2;58;0;0;0;0;0
2020-11-05 20:45:00;47;14;9;3;6;8;3;55;0;0;0;0;0
2020-11-05 21:00:00;21;13;10;5;1;5;5;52;0;0;0;0;0
2020-11-05 21:15:00;41;27;15;7;4;4;4;73;0;0;0;0;0
2020-11-05 21:30:00;30;15;7;4;0;0;5;35;0;0;0;0;0
2020-11-05 21:45:00;35;24;18;9;3;3;4;42;0;0;0;0;0
2020-11-05 22:00:00;39;14;9;4;12;18;3;26;0;0;0;0;0
2020-11-05 22:15:00;47;11;8;2;1;1;2;34;0;0;0;0;0
2020-11-05 22:30:00;21;8;6;6;4;3;1;29;0;0;0;0;0
2020-11-05 22:45:00;28;15;11;7;4;3;1;23;0;0;0;0;0
2020-11-05 23:00:00;21;11;4;1;3;3;2;15;0;0;0;0;0
2020-11-05 23:15:00;19;11;6;3;2;2;1;15;0;0;0;0;0
2020-11-05 23:30:00;14;7;3;2;0;0;0;8;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
