DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-12-25 18:15:00;9;13;23;4;2;2;21;0;1
2020-12-25 18:30:00;19;24;29;5;4;1;23;0;5
2020-12-25 18:45:00;4;20;25;4;5;5;25;0;8
2020-12-25 19:00:00;12;17;22;3;3;2;22;1;0
2020-12-25 19:15:00;9;13;20;2;1;0;17;0;0
2020-12-25 19:30:00;4;10;18;2;1;1;24;0;0
2020-12-25 19:45:00;8;19;27;3;2;1;22;0;5
2020-12-25 20:00:00;17;20;32;3;2;4;27;0;0
2020-12-25 20:15:00;10;19;30;6;1;2;38;0;0
2020-12-25 20:30:00;12;22;32;5;2;2;24;0;0
2020-12-25 20:45:00;17;13;25;11;4;5;31;0;0
2020-12-25 21:00:00;5;5;11;3;2;1;7;0;0
2020-12-25 21:15:00;1;2;4;1;1;1;5;0;0
2020-12-25 21:30:00;0;3;5;4;3;2;7;0;0
2020-12-25 21:45:00;0;1;2;1;0;0;5;0;0
2020-12-25 22:00:00;0;4;3;1;0;0;3;0;0
2020-12-25 22:15:00;1;1;1;0;0;0;1;0;0
2020-12-25 22:30:00;1;0;1;0;0;0;0;0;0
2020-12-25 22:45:00;1;1;3;0;0;0;2;0;0
2020-12-25 23:00:00;1;0;1;0;0;0;1;0;0
2020-12-25 23:15:00;0;0;0;0;0;0;0;0;0
2020-12-25 23:30:00;0;0;1;0;0;0;2;0;0
2020-12-25 23:45:00;0;1;1;0;0;0;0;0;0
