DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-09-01 15:00:00;171;63;202;1;1;2;0;0;0
2020-09-01 15:15:00;155;78;212;1;1;1;0;0;0
2020-09-01 15:30:00;151;69;210;1;2;3;0;0;0
2020-09-01 15:45:00;163;91;234;1;1;0;0;0;0
2020-09-01 16:00:00;162;86;235;1;1;5;0;0;0
2020-09-01 16:15:00;174;85;216;1;2;3;0;0;0
2020-09-01 16:30:00;168;95;252;1;1;1;0;0;0
2020-09-01 16:45:00;182;69;244;3;3;0;0;0;0
2020-09-01 17:00:00;175;92;234;3;3;0;0;0;0
2020-09-01 17:15:00;190;62;242;3;3;0;0;0;0
2020-09-01 17:30:00;182;61;232;3;3;2;0;0;0
2020-09-01 17:45:00;177;60;228;4;2;0;0;0;0
2020-09-01 18:00:00;152;68;205;1;1;0;0;0;0
2020-09-01 18:15:00;149;63;189;1;1;5;0;0;0
2020-09-01 18:30:00;132;63;154;1;1;2;0;0;0
2020-09-01 18:45:00;119;48;185;1;1;2;0;0;0
2020-09-01 19:00:00;127;50;148;0;0;1;0;0;0
2020-09-01 19:15:00;108;38;141;0;0;0;0;0;0
2020-09-01 19:30:00;106;44;117;2;2;1;0;0;0
2020-09-01 19:45:00;93;34;111;0;1;0;0;0;0
2020-09-01 20:00:00;85;31;113;1;1;0;0;0;0
2020-09-01 20:15:00;87;32;86;3;3;0;0;0;0
2020-09-01 20:30:00;79;26;100;0;0;0;0;0;0
2020-09-01 20:45:00;63;24;89;2;2;1;0;0;0
2020-09-01 21:00:00;60;22;108;0;0;0;0;0;0
2020-09-01 21:15:00;76;27;74;3;3;0;0;0;0
2020-09-01 21:30:00;47;11;62;2;2;0;0;0;0
2020-09-01 21:45:00;60;19;40;0;0;0;0;0;0
2020-09-01 22:00:00;106;23;51;1;2;0;0;0;0
2020-09-01 22:15:00;80;19;47;1;1;0;0;0;0
2020-09-01 22:30:00;54;17;54;1;1;0;0;0;0
2020-09-01 22:45:00;33;15;38;2;2;0;0;0;0
2020-09-01 23:00:00;36;15;43;1;1;0;0;0;0
2020-09-01 23:15:00;32;11;36;1;1;0;0;0;0
2020-09-01 23:30:00;24;7;21;1;1;0;0;0;0
