DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-12 19:00:00;47;3;0;0;0;76;9;75;4;1;0
2020-10-12 19:15:00;29;5;4;0;0;63;6;62;4;3;0
2020-10-12 19:30:00;30;4;3;0;0;44;7;44;2;2;0
2020-10-12 19:45:00;28;0;0;0;0;35;0;35;3;1;0
2020-10-12 20:00:00;23;2;1;0;0;60;2;60;1;0;0
2020-10-12 20:15:00;19;3;2;0;0;48;2;48;0;1;0
2020-10-12 20:30:00;32;4;1;0;0;32;6;32;4;2;0
2020-10-12 20:45:00;17;2;2;0;1;33;2;33;0;2;0
2020-10-12 21:00:00;25;5;1;0;0;39;1;39;2;0;0
2020-10-12 21:15:00;17;5;4;0;0;25;2;25;0;1;0
2020-10-12 21:30:00;27;7;5;0;0;22;1;22;1;1;0
2020-10-12 21:45:00;17;4;3;0;0;27;1;27;0;0;0
2020-10-12 22:00:00;22;2;1;0;0;28;1;28;2;1;0
2020-10-12 22:15:00;15;4;3;0;0;41;3;41;1;1;0
2020-10-12 22:30:00;12;5;1;0;0;24;3;24;0;0;0
2020-10-12 22:45:00;7;1;1;0;0;18;1;18;1;1;0
2020-10-12 23:00:00;14;1;1;0;0;5;0;5;2;0;0
2020-10-12 23:15:00;8;2;2;0;0;2;0;2;0;1;0
2020-10-12 23:30:00;8;3;1;0;0;10;4;10;0;0;0
2020-10-12 23:45:00;8;6;5;0;0;8;2;8;0;0;0
