DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-26 10:30:00;113;4;1;0;0;86;37;86;42;19;0
2020-10-26 10:45:00;105;3;2;1;1;76;21;78;32;9;0
2020-10-26 11:00:00;93;2;1;1;1;88;23;87;35;10;0
2020-10-26 11:15:00;89;0;0;0;2;101;39;101;30;17;4
2020-10-26 11:30:00;87;5;1;0;0;96;31;96;39;15;0
2020-10-26 11:45:00;84;6;3;0;2;78;42;79;17;18;0
2020-10-26 12:00:00;81;3;0;0;0;103;39;104;39;16;0
2020-10-26 12:15:00;82;0;0;0;2;85;30;85;32;8;0
2020-10-26 12:30:00;95;1;0;2;2;93;30;90;39;16;2
2020-10-26 12:45:00;87;5;4;1;1;91;25;91;22;12;0
2020-10-26 13:00:00;100;2;0;0;0;91;26;91;35;19;0
2020-10-26 13:15:00;113;2;2;0;3;103;21;103;26;10;0
2020-10-26 13:30:00;101;2;1;0;2;103;16;104;18;9;1
2020-10-26 13:45:00;89;5;3;0;1;97;30;97;16;11;0
2020-10-26 14:00:00;116;1;1;0;6;122;23;120;25;10;1
2020-10-26 14:15:00;102;1;1;0;1;112;26;114;20;13;1
2020-10-26 14:30:00;118;2;0;0;1;115;19;115;25;11;0
2020-10-26 14:45:00;103;0;0;0;2;129;22;131;21;9;0
2020-10-26 15:00:00;104;4;1;0;2;124;15;123;26;8;0
2020-10-26 15:15:00;123;0;0;1;1;148;21;148;18;6;0
2020-10-26 15:30:00;118;5;1;1;0;138;20;137;18;8;0
2020-10-26 15:45:00;121;2;0;0;1;153;18;154;22;12;0
2020-10-26 16:00:00;140;3;1;0;1;177;21;175;21;9;0
2020-10-26 16:15:00;129;2;1;0;0;202;20;203;15;4;2
2020-10-26 16:30:00;119;3;1;0;1;182;26;179;18;11;0
2020-10-26 16:45:00;132;0;1;0;1;169;21;169;20;9;0
2020-10-26 17:00:00;120;2;1;0;1;181;19;178;31;11;0
2020-10-26 17:15:00;103;1;0;0;0;161;12;161;15;11;0
2020-10-26 17:30:00;114;1;2;1;1;127;14;128;15;2;0
2020-10-26 17:45:00;76;3;0;0;1;111;13;110;13;6;0
2020-10-26 18:00:00;64;5;1;0;1;114;12;113;14;5;0
2020-10-26 18:15:00;61;9;3;1;2;87;11;87;6;2;0
2020-10-26 18:30:00;40;3;2;0;0;77;10;76;10;5;0
2020-10-26 18:45:00;47;6;7;0;0;57;10;57;5;4;0
2020-10-26 19:00:00;27;4;2;0;0;63;4;63;3;1;0
2020-10-26 19:15:00;30;3;2;0;1;54;2;54;1;1;0
2020-10-26 19:30:00;27;7;3;0;0;51;6;52;6;0;0
2020-10-26 19:45:00;27;1;0;4;0;32;1;31;1;0;0
2020-10-26 20:00:00;23;5;5;0;0;40;1;40;2;0;0
2020-10-26 20:15:00;14;5;2;1;1;41;5;42;3;2;0
2020-10-26 20:30:00;23;5;1;0;0;31;3;30;1;2;0
2020-10-26 20:45:00;21;5;2;0;0;36;3;36;1;1;0
2020-10-26 21:00:00;15;4;4;0;0;36;5;36;2;2;0
2020-10-26 21:15:00;24;3;4;0;0;19;3;19;0;1;0
2020-10-26 21:30:00;13;5;3;0;0;26;6;26;0;0;0
2020-10-26 21:45:00;12;5;5;0;0;14;3;14;0;0;0
2020-10-26 22:00:00;15;6;2;0;0;34;0;34;1;1;0
2020-10-26 22:15:00;12;4;4;0;0;47;4;47;1;0;0
2020-10-26 22:30:00;13;4;2;0;0;24;0;24;0;0;0
2020-10-26 22:45:00;8;2;1;0;0;11;0;11;0;0;0
2020-10-26 23:00:00;11;6;4;0;0;8;2;8;0;0;0
2020-10-26 23:15:00;8;1;1;0;0;5;0;5;0;1;0
2020-10-26 23:30:00;11;2;3;0;0;3;1;3;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
