DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-02 16:30:00;44;46;14;17;29;17;3;22;29;6;0;0;0;0
2020-11-02 16:45:00;50;73;16;17;31;27;9;26;42;0;0;0;0;0
2020-11-02 17:00:00;31;46;13;20;31;9;5;26;33;0;0;0;4;4
2020-11-02 17:15:00;47;67;16;19;35;15;5;30;36;0;0;5;9;2
2020-11-02 17:30:00;34;55;7;6;17;19;5;29;32;1;0;0;4;1
2020-11-02 17:45:00;35;51;8;7;12;12;10;23;34;1;0;0;2;1
2020-11-02 18:00:00;34;26;14;15;14;8;1;32;31;0;0;0;1;20
2020-11-02 18:15:00;21;36;10;15;9;7;1;24;35;0;0;0;3;0
2020-11-02 18:30:00;23;29;5;7;5;4;2;21;34;0;0;0;0;0
2020-11-02 18:45:00;12;32;1;9;12;3;1;17;18;0;0;0;0;0
2020-11-02 19:00:00;15;20;6;6;13;5;5;11;19;0;0;0;1;4
2020-11-02 19:15:00;11;23;2;6;1;5;0;15;19;0;0;0;1;0
2020-11-02 19:30:00;17;22;1;1;2;7;0;13;29;0;0;0;0;0
2020-11-02 19:45:00;14;18;6;4;1;1;0;10;16;0;0;0;4;6
2020-11-02 20:00:00;11;15;1;5;1;0;0;21;26;0;0;0;1;0
2020-11-02 20:15:00;10;18;4;5;2;2;0;12;22;0;0;0;1;1
2020-11-02 20:30:00;9;11;2;5;7;0;0;12;21;4;0;0;0;0
2020-11-02 20:45:00;12;22;2;4;4;3;1;33;33;0;0;0;2;0
2020-11-02 21:00:00;5;10;9;9;7;1;0;33;41;4;0;0;2;4
2020-11-02 21:15:00;8;17;0;2;15;1;0;46;60;0;0;0;1;0
2020-11-02 21:30:00;11;16;7;5;15;2;4;30;37;0;0;0;1;0
2020-11-02 21:45:00;38;89;8;13;15;7;5;20;22;2;0;0;0;0
2020-11-02 22:00:00;59;114;27;25;24;13;9;23;20;0;0;0;6;16
2020-11-02 22:15:00;26;44;12;10;2;5;0;11;13;0;0;0;1;1
2020-11-02 22:30:00;4;11;2;1;1;3;0;6;11;0;0;0;0;0
2020-11-02 22:45:00;5;7;1;3;5;4;0;6;4;0;0;0;0;0
2020-11-02 23:00:00;4;16;1;4;0;2;1;3;7;0;0;0;0;0
2020-11-02 23:15:00;7;17;2;3;2;1;1;3;9;0;0;0;0;0
2020-11-02 23:30:00;3;4;0;0;1;0;0;3;4;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
