DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-23 11:15:00;33;47;23;26;9;3;0;50;53;0;0;0;4;3
2020-11-23 11:30:00;34;40;11;11;10;6;1;47;44;0;0;0;2;0
2020-11-23 11:45:00;39;48;14;17;8;8;0;46;44;0;0;0;4;0
2020-11-23 12:00:00;31;46;16;21;13;7;4;38;51;2;0;0;1;0
2020-11-23 12:15:00;23;45;9;14;15;14;3;51;54;1;0;0;5;0
2020-11-23 12:30:00;41;46;17;22;14;4;4;43;47;0;0;1;1;0
2020-11-23 12:45:00;42;52;10;18;11;10;4;55;52;3;0;0;0;0
2020-11-23 13:00:00;25;24;19;28;20;5;2;70;90;0;0;0;5;0
2020-11-23 13:15:00;45;49;18;22;7;6;1;90;107;0;0;0;5;137
2020-11-23 13:30:00;39;59;17;18;17;7;1;96;122;0;0;0;2;1
2020-11-23 13:45:00;42;65;15;22;24;7;2;72;109;3;0;1;5;3
2020-11-23 14:00:00;78;92;26;31;18;14;9;69;94;6;0;0;4;2
2020-11-23 14:15:00;120;150;23;25;22;12;6;62;57;0;0;0;5;1
2020-11-23 14:30:00;55;88;7;17;18;10;3;35;42;0;0;0;4;5
2020-11-23 14:45:00;62;77;15;15;23;9;6;51;53;0;0;0;3;0
2020-11-23 15:00:00;52;61;22;23;36;17;7;47;56;0;0;0;4;0
2020-11-23 15:15:00;59;91;20;23;58;26;19;51;305;3;0;0;9;5
2020-11-23 15:30:00;72;83;18;23;33;17;6;42;46;1;0;0;4;8
2020-11-23 15:45:00;43;63;9;11;15;11;1;39;45;0;0;0;3;11
2020-11-23 16:00:00;54;61;17;20;32;14;5;41;55;3;0;0;2;1
2020-11-23 16:15:00;49;55;13;14;18;7;2;46;52;0;0;0;1;0
2020-11-23 16:30:00;47;57;12;16;23;17;7;48;49;1;0;0;1;1
2020-11-23 16:45:00;50;59;12;16;15;13;3;57;27;0;0;0;2;1
2020-11-23 17:00:00;43;51;8;12;18;12;8;34;58;0;0;10;3;4
2020-11-23 17:15:00;45;51;13;16;25;14;1;35;41;1;0;0;4;1
2020-11-23 17:30:00;41;43;10;13;10;11;2;29;39;0;0;0;4;0
2020-11-23 17:45:00;37;57;12;12;12;11;3;285;36;0;0;0;2;1
2020-11-23 18:00:00;24;37;5;7;11;5;6;27;28;5;0;0;1;0
2020-11-23 18:15:00;27;46;7;8;9;8;2;42;39;0;0;0;3;10
2020-11-23 18:30:00;27;37;6;6;4;5;1;22;36;0;0;0;1;0
2020-11-23 18:45:00;23;37;10;7;6;8;6;25;27;0;0;0;1;0
2020-11-23 19:00:00;16;41;7;9;4;3;1;20;24;0;0;0;1;3
2020-11-23 19:15:00;9;25;2;6;3;5;3;14;23;0;0;0;1;0
2020-11-23 19:30:00;15;14;5;5;0;4;0;11;23;0;0;0;1;0
2020-11-23 19:45:00;13;23;2;6;0;3;2;11;17;0;0;0;1;6
2020-11-23 20:00:00;14;24;4;5;5;4;0;13;30;0;0;0;0;0
2020-11-23 20:15:00;20;18;1;6;4;2;2;16;19;0;0;0;1;1
2020-11-23 20:30:00;8;12;1;2;1;2;0;25;30;0;0;0;0;0
2020-11-23 20:45:00;8;16;0;5;0;0;0;37;50;0;0;0;1;0
2020-11-23 21:00:00;1;10;13;17;8;2;0;59;83;0;0;0;2;0
2020-11-23 21:15:00;10;11;7;10;6;3;1;68;73;0;0;0;1;0
2020-11-23 21:30:00;12;25;4;7;12;5;0;33;47;1;0;0;0;0
2020-11-23 21:45:00;59;121;15;12;21;12;11;43;25;0;2;0;1;0
2020-11-23 22:00:00;79;144;15;15;20;10;12;20;23;0;0;0;7;6
2020-11-23 22:15:00;28;64;8;13;5;1;2;7;18;0;0;0;1;4
2020-11-23 22:30:00;15;11;2;4;0;1;0;12;6;0;0;0;0;0
2020-11-23 22:45:00;5;15;1;1;0;0;0;5;5;0;0;0;0;0
2020-11-23 23:00:00;3;6;1;0;0;0;2;3;5;0;0;0;0;0
2020-11-23 23:15:00;8;10;0;0;0;0;0;4;5;0;0;0;0;0
2020-11-23 23:30:00;2;8;0;0;0;0;0;4;9;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
