DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-22 08:30:00;53;30;1;1;0;0;1;0
2020-06-22 08:45:00;44;42;3;1;0;0;3;3
2020-06-22 09:00:00;48;42;1;1;0;0;0;0
2020-06-22 09:15:00;36;37;3;1;0;0;0;0
2020-06-22 09:30:00;38;40;0;1;0;0;0;0
2020-06-22 09:45:00;43;49;0;0;0;0;0;0
2020-06-22 10:00:00;40;36;2;0;0;0;1;0
2020-06-22 10:15:00;36;43;1;1;0;0;2;0
2020-06-22 10:30:00;51;34;3;6;0;0;2;0
2020-06-22 10:45:00;41;55;3;1;0;0;0;0
2020-06-22 11:00:00;52;42;1;1;0;0;1;1
2020-06-22 11:15:00;43;52;1;2;0;0;0;2
2020-06-22 11:30:00;62;49;4;3;0;0;1;0
2020-06-22 11:45:00;40;50;2;1;0;0;0;0
2020-06-22 12:00:00;56;55;1;1;0;0;0;0
2020-06-22 12:15:00;55;42;2;2;0;0;0;0
2020-06-22 12:30:00;64;51;4;5;0;0;2;0
2020-06-22 12:45:00;57;60;3;2;0;0;0;0
2020-06-22 13:00:00;47;41;1;1;0;0;0;0
2020-06-22 13:15:00;67;49;1;0;0;0;0;0
2020-06-22 13:45:00;75;55;3;1;0;0;6;0
2020-06-22 14:00:00;54;64;2;0;0;0;1;2
2020-06-22 14:15:00;65;54;3;2;0;0;0;0
2020-06-22 14:30:00;59;56;4;2;0;0;1;0
2020-06-22 14:45:00;46;53;6;1;0;0;0;0
2020-06-22 15:00:00;67;47;2;2;0;0;6;0
2020-06-22 15:15:00;67;66;5;2;0;0;3;0
2020-06-22 15:30:00;53;47;4;0;0;0;0;0
2020-06-22 15:45:00;67;54;8;9;0;0;0;0
2020-06-22 16:00:00;57;59;2;1;0;0;2;0
2020-06-22 16:15:00;62;71;5;2;0;0;9;0
2020-06-22 16:30:00;74;58;4;1;0;0;0;0
2020-06-22 16:45:00;62;43;4;2;0;0;4;1
2020-06-22 17:00:00;49;48;2;1;0;0;5;8
2020-06-22 17:15:00;71;64;2;2;0;0;6;0
2020-06-22 17:30:00;41;56;5;3;0;0;1;0
2020-06-22 17:45:00;53;31;1;1;0;0;0;0
2020-06-22 18:00:00;51;43;2;1;0;0;1;0
2020-06-22 18:15:00;43;32;5;6;0;0;4;5
2020-06-22 18:30:00;54;40;1;1;0;0;0;0
2020-06-22 18:45:00;35;46;3;3;0;0;0;0
2020-06-22 19:00:00;57;36;2;1;0;0;0;0
2020-06-22 19:15:00;33;36;1;3;0;0;0;0
2020-06-22 19:30:00;35;25;1;1;0;0;0;0
2020-06-22 19:45:00;25;33;1;0;0;0;0;0
2020-06-22 20:00:00;26;34;2;2;0;0;0;0
2020-06-22 20:15:00;19;32;4;3;0;0;0;0
2020-06-22 20:30:00;21;20;2;1;0;0;0;0
2020-06-22 20:45:00;19;28;2;0;0;0;0;0
2020-06-22 21:00:00;22;11;2;1;0;0;0;0
2020-06-22 21:15:00;28;13;4;2;0;0;0;0
2020-06-22 21:30:00;23;11;2;0;0;0;0;0
2020-06-22 21:45:00;16;17;3;2;0;0;0;0
2020-06-22 22:00:00;15;19;1;1;0;0;0;0
2020-06-22 22:15:00;15;17;0;1;0;0;0;0
2020-06-22 22:30:00;11;10;0;0;0;0;0;0
2020-06-22 22:45:00;8;5;0;1;0;0;0;0
2020-06-22 23:00:00;16;12;0;1;0;0;0;0
2020-06-22 23:15:00;5;5;2;2;0;0;0;0
2020-06-22 23:30:00;9;9;2;0;0;0;0;0
2020-06-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
