DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-21 08:45:00;8;18;13;28;14;5;0;0;0;0
2020-03-21 09:00:00;12;13;11;22;16;7;0;0;0;0
2020-03-21 09:15:00;6;13;16;19;16;5;0;0;0;0
2020-03-21 09:30:00;8;13;19;27;10;4;0;0;0;0
2020-03-21 09:45:00;7;19;13;23;10;4;0;0;0;0
2020-03-21 10:00:00;9;16;11;18;13;5;0;0;0;0
2020-03-21 10:15:00;9;19;10;26;21;8;0;0;0;0
2020-03-21 10:30:00;12;16;18;28;8;9;0;0;0;0
2020-03-21 10:45:00;14;15;13;33;12;5;0;0;0;0
2020-03-21 11:00:00;19;15;15;23;12;2;0;0;0;0
2020-03-21 11:15:00;9;11;18;28;13;14;0;0;0;0
2020-03-21 11:30:00;20;17;15;28;11;6;0;0;0;0
2020-03-21 11:45:00;9;11;9;18;9;9;0;0;0;0
2020-03-21 12:00:00;12;19;10;23;15;11;0;0;0;0
2020-03-21 12:15:00;9;14;16;25;5;6;0;0;0;0
2020-03-21 12:30:00;16;15;11;22;4;14;0;0;0;0
2020-03-21 12:45:00;14;12;11;11;2;9;0;0;0;0
2020-03-21 13:00:00;12;22;6;9;7;6;0;0;0;0
2020-03-21 13:15:00;11;9;14;20;6;5;0;0;0;0
2020-03-21 13:30:00;15;10;9;19;3;4;0;0;0;0
2020-03-21 13:45:00;12;15;5;12;6;9;0;0;0;0
2020-03-21 14:00:00;14;14;10;17;5;4;0;0;0;0
2020-03-21 14:15:00;4;11;9;15;2;7;0;0;0;0
2020-03-21 14:30:00;13;16;10;11;5;3;0;0;0;0
2020-03-21 14:45:00;13;9;9;8;6;7;0;0;0;0
2020-03-21 15:00:00;16;15;8;16;5;3;0;0;0;0
2020-03-21 15:15:00;14;14;9;23;3;8;0;0;0;0
2020-03-21 15:30:00;8;14;9;19;3;7;0;0;0;0
2020-03-21 15:45:00;8;9;10;14;4;6;0;0;0;0
2020-03-21 16:00:00;12;13;6;7;1;9;0;0;0;0
2020-03-21 16:15:00;11;13;8;11;6;3;0;0;0;0
2020-03-21 16:30:00;14;12;10;7;3;2;0;0;0;0
2020-03-21 16:45:00;8;11;8;15;1;3;0;0;0;0
2020-03-21 17:00:00;12;8;6;19;7;7;0;0;0;0
2020-03-21 17:15:00;9;9;6;15;2;4;0;0;0;0
2020-03-21 17:30:00;10;15;5;10;4;8;0;0;0;0
2020-03-21 17:45:00;15;8;10;11;9;14;0;0;0;0
2020-03-21 18:00:00;17;15;7;13;4;3;0;0;0;0
2020-03-21 18:15:00;9;13;8;7;4;5;0;0;0;0
2020-03-21 18:30:00;11;13;8;9;5;7;0;0;0;0
2020-03-21 18:45:00;12;11;8;10;3;7;0;0;0;0
2020-03-21 19:00:00;15;10;5;7;3;3;0;0;0;0
2020-03-21 19:15:00;7;8;6;1;0;9;0;0;0;0
2020-03-21 19:30:00;11;16;3;8;0;7;0;0;0;0
2020-03-21 19:45:00;7;7;6;4;1;6;0;0;0;0
2020-03-21 20:00:00;15;15;6;6;3;3;0;0;0;0
2020-03-21 20:15:00;11;16;4;6;1;4;0;0;0;0
2020-03-21 20:30:00;6;12;5;6;1;4;0;0;0;0
2020-03-21 20:45:00;4;7;4;7;4;2;0;0;0;0
2020-03-21 21:00:00;6;9;5;6;1;4;0;0;0;0
2020-03-21 21:15:00;1;0;1;1;0;0;0;0;0;0
2020-03-21 21:30:00;5;2;4;4;2;3;0;0;0;0
2020-03-21 21:45:00;8;10;2;3;2;1;0;0;0;0
2020-03-21 22:00:00;4;5;1;2;0;1;0;0;0;0
2020-03-21 22:15:00;5;6;2;2;0;0;0;0;0;0
2020-03-21 22:30:00;0;3;0;3;3;2;0;0;0;0
2020-03-21 22:45:00;2;3;3;2;1;1;0;0;0;0
2020-03-21 23:00:00;3;4;1;0;2;4;0;0;0;0
2020-03-21 23:15:00;2;1;1;2;1;1;0;0;0;0
2020-03-21 23:30:00;0;1;0;0;1;3;0;0;0;0
2020-03-21 23:45:00;1;3;3;2;0;0;0;0;0;0
