DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-15 19:45:00;29;16;14;16;7;14;0;0;0;0
2020-03-15 20:00:00;25;21;14;14;8;15;0;0;0;0
2020-03-15 20:15:00;15;18;15;17;5;12;0;0;0;0
2020-03-15 20:30:00;24;20;6;16;8;16;0;0;0;0
2020-03-15 20:45:00;18;18;6;20;3;9;0;0;0;0
2020-03-15 21:00:00;18;12;17;9;9;16;0;0;0;0
2020-03-15 21:15:00;14;12;5;14;5;3;0;0;0;0
2020-03-15 21:30:00;20;17;5;7;4;7;0;0;0;0
2020-03-15 21:45:00;14;15;6;17;7;8;0;0;0;0
2020-03-15 22:00:00;14;17;8;10;4;4;0;0;0;0
2020-03-15 22:15:00;15;16;7;11;7;8;0;0;0;0
2020-03-15 22:30:00;8;16;7;8;6;4;0;0;0;0
2020-03-15 22:45:00;10;19;9;15;7;5;0;0;0;0
2020-03-15 23:00:00;13;18;6;14;4;0;0;0;0;0
2020-03-15 23:15:00;10;11;6;9;1;1;0;0;0;0
2020-03-15 23:30:00;10;19;1;11;2;4;0;0;0;0
2020-03-15 23:45:00;7;9;2;11;0;1;0;0;0;0
