DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-08 17:15:00;28;25;14;29;26;20;0;0;0;0
2020-03-08 17:30:00;35;32;23;27;24;28;0;0;0;0
2020-03-08 17:45:00;23;42;37;31;23;49;0;0;0;0
2020-03-08 18:00:00;27;34;28;19;25;32;0;0;0;0
2020-03-08 18:15:00;34;34;28;26;46;39;0;0;0;0
2020-03-08 18:30:00;34;34;23;18;46;30;0;0;0;0
2020-03-08 18:45:00;48;34;22;36;18;37;0;0;0;0
2020-03-08 19:00:00;34;20;16;23;19;26;0;0;0;0
2020-03-08 19:15:00;32;25;16;20;16;25;0;0;0;0
2020-03-08 19:30:00;37;35;10;26;11;14;0;0;0;0
2020-03-08 19:45:00;28;21;18;27;12;23;0;0;0;0
2020-03-08 20:00:00;34;25;13;24;2;31;0;0;0;0
2020-03-08 20:15:00;32;28;14;17;8;13;0;0;0;0
2020-03-08 20:30:00;28;31;13;26;11;19;0;0;0;0
2020-03-08 20:45:00;22;18;9;15;9;11;0;0;0;0
2020-03-08 21:00:00;20;16;13;22;11;18;0;0;0;0
2020-03-08 21:15:00;16;13;15;50;2;10;0;0;0;0
2020-03-08 21:30:00;23;8;21;105;3;8;0;0;0;0
2020-03-08 21:45:00;21;26;17;40;6;5;0;0;0;0
2020-03-08 22:00:00;21;18;5;14;5;10;0;0;0;0
2020-03-08 22:15:00;22;22;8;8;2;9;0;0;0;0
2020-03-08 22:30:00;9;13;3;6;2;1;0;0;0;0
2020-03-08 22:45:00;18;24;3;14;1;6;0;0;0;0
2020-03-08 23:00:00;9;11;4;10;0;2;0;0;0;0
2020-03-08 23:15:00;3;1;2;7;0;0;0;0;0;0
2020-03-08 23:30:00;2;3;1;2;0;3;0;0;0;0
2020-03-08 23:45:00;0;3;3;4;1;1;0;0;0;0
