DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-19 10:30:00;0;55;61;13;48;59;28;76;47;14;62;44;50
2019-11-19 10:45:00;0;64;51;8;57;76;21;74;54;14;57;46;54
2019-11-19 11:00:00;0;68;50;5;44;55;22;72;55;14;59;53;42
2019-11-19 11:15:00;0;59;49;6;46;71;20;92;54;8;62;49;56
2019-11-19 11:30:00;0;69;58;6;45;63;27;68;48;16;71;68;43
2019-11-19 11:45:00;0;73;51;8;64;70;27;84;61;13;50;52;50
2019-11-19 12:00:00;0;66;53;11;53;62;22;66;51;11;62;56;43
2019-11-19 12:15:00;0;71;70;6;46;73;30;69;51;14;66;58;45
2019-11-19 12:30:00;0;84;57;13;45;74;28;72;54;10;66;54;34
2019-11-19 12:45:00;0;67;61;7;36;54;24;51;50;13;60;51;45
2019-11-19 13:00:00;0;76;87;3;45;58;17;79;43;21;57;59;43
2019-11-19 13:15:00;0;83;94;11;55;77;29;99;80;12;90;102;39
2019-11-19 13:30:00;0;77;71;14;54;75;32;99;85;14;77;89;49
2019-11-19 13:45:00;0;66;59;9;48;81;30;74;67;9;63;81;46
2019-11-19 14:00:00;0;102;115;9;64;81;35;68;43;14;53;58;33
2019-11-19 14:15:00;0;79;99;10;63;83;22;79;63;8;65;54;51
2019-11-19 14:30:00;0;112;125;13;93;113;32;70;63;14;66;59;41
2019-11-19 14:45:00;0;106;126;15;72;95;35;76;58;17;63;64;45
2019-11-19 15:00:00;0;102;113;16;72;101;33;67;55;13;66;73;51
2019-11-19 15:15:00;0;103;142;21;72;104;42;82;70;11;72;74;47
2019-11-19 15:30:00;0;117;141;15;66;87;38;70;69;19;69;74;56
2019-11-19 15:45:00;0;122;149;20;84;99;50;84;73;17;66;67;56
2019-11-19 16:00:00;0;145;173;27;78;96;47;89;70;16;85;75;55
2019-11-19 16:15:00;0;149;171;18;88;118;55;86;56;35;97;97;58
2019-11-19 16:30:00;0;157;182;15;75;105;39;89;66;15;86;83;55
2019-11-19 16:45:00;0;135;149;18;69;96;55;90;79;19;85;101;49
2019-11-19 17:00:00;0;123;149;9;77;117;58;112;92;22;87;86;51
2019-11-19 17:15:00;0;122;157;8;86;106;50;101;71;15;82;87;64
2019-11-19 17:30:00;0;128;146;10;81;104;46;96;87;25;69;65;62
2019-11-19 17:45:00;0;94;99;23;80;88;56;79;72;18;65;57;52
2019-11-19 18:00:00;0;101;100;14;69;89;38;77;50;21;57;62;37
2019-11-19 18:15:00;0;80;84;7;59;86;34;76;55;15;52;61;30
2019-11-19 18:30:00;0;81;59;14;63;88;28;70;57;17;63;61;42
2019-11-19 18:45:00;0;58;59;9;74;91;21;67;49;8;57;58;46
2019-11-19 19:00:00;0;72;50;10;50;90;28;56;42;6;45;55;30
2019-11-19 19:15:00;0;48;42;4;71;70;23;55;42;14;45;42;28
2019-11-19 19:30:00;0;46;34;9;23;50;15;52;34;8;41;48;23
2019-11-19 19:45:00;0;46;53;8;28;53;20;48;34;4;45;42;37
2019-11-19 20:00:00;0;42;34;11;20;40;22;47;34;7;38;30;27
2019-11-19 20:15:00;0;54;38;5;17;41;15;53;28;2;41;44;28
2019-11-19 20:30:00;0;31;29;7;24;39;11;41;19;3;33;35;20
2019-11-19 20:45:00;0;32;28;11;18;34;14;39;17;1;41;36;17
2019-11-19 21:00:00;0;39;39;6;9;36;9;47;20;7;70;78;15
2019-11-19 21:15:00;0;37;31;4;16;34;10;52;19;3;64;67;14
2019-11-19 21:30:00;0;34;30;9;19;42;9;28;11;3;43;46;11
2019-11-19 21:45:00;0;36;25;4;45;81;26;28;15;5;36;31;16
2019-11-19 22:00:00;0;44;35;4;56;92;25;31;12;2;20;15;14
2019-11-19 22:15:00;0;40;35;5;32;65;17;31;25;5;19;17;23
2019-11-19 22:30:00;0;24;16;2;10;16;7;22;11;3;26;23;14
2019-11-19 22:45:00;0;26;18;4;9;22;7;20;5;3;20;15;2
2019-11-19 23:00:00;0;17;14;3;8;17;7;15;5;0;10;9;5
2019-11-19 23:15:00;0;9;9;3;4;14;4;7;4;2;11;14;9
2019-11-19 23:30:00;0;12;10;0;5;12;1;13;4;1;9;7;8
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
