DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-26 19:00:00;0;56;44;11;47;56;22;51;35;15;44;39;40
2019-11-26 19:15:00;0;52;51;8;35;46;14;53;19;7;42;41;27
2019-11-26 19:30:00;0;42;33;5;38;50;14;54;37;9;33;35;24
2019-11-26 19:45:00;0;53;39;3;30;44;12;45;23;13;29;35;23
2019-11-26 20:00:00;0;43;37;9;29;48;15;46;36;6;50;44;31
2019-11-26 20:15:00;0;50;32;2;23;35;16;52;30;4;28;30;16
2019-11-26 20:30:00;0;33;29;5;15;30;11;25;19;0;32;36;16
2019-11-26 20:45:00;0;42;21;3;20;34;13;33;21;6;43;50;24
2019-11-26 21:00:00;0;39;32;4;18;34;11;40;19;4;66;57;23
2019-11-26 21:15:00;0;39;23;4;13;28;11;54;24;3;61;75;13
2019-11-26 21:30:00;0;35;33;3;22;30;5;31;13;1;39;47;13
2019-11-26 21:45:00;0;40;41;2;44;71;20;27;13;5;30;24;19
2019-11-26 22:00:00;0;39;37;6;38;75;19;29;18;2;19;24;12
2019-11-26 22:15:00;0;45;36;7;19;53;14;26;17;0;23;17;21
2019-11-26 22:30:00;0;25;24;3;14;25;11;24;11;1;18;20;13
2019-11-26 22:45:00;0;25;14;3;12;26;5;15;4;2;14;11;13
2019-11-26 23:00:00;0;24;17;3;9;13;11;28;9;1;16;7;8
2019-11-26 23:15:00;0;12;5;3;6;13;6;11;3;3;9;16;2
2019-11-26 23:30:00;0;10;4;4;4;6;4;12;2;1;12;10;12
