DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-05-07 09:45:00;65;46;15;57;59;22;69;47;49;56
2020-05-07 10:00:00;44;34;18;51;56;31;71;51;37;37
2020-05-07 10:15:00;48;48;19;38;71;26;78;45;50;35
2020-05-07 10:30:00;45;61;20;52;58;22;66;53;53;51
2020-05-07 10:45:00;49;55;14;58;55;16;60;45;50;44
2020-05-07 11:00:00;75;51;14;68;71;26;78;61;53;49
2020-05-07 11:15:00;54;36;22;55;74;18;77;54;43;46
2020-05-07 11:30:00;68;56;10;47;66;19;75;42;55;65
2020-05-07 11:45:00;61;50;23;42;47;20;54;42;48;62
2020-05-07 12:00:00;63;67;16;57;74;25;79;51;67;53
2020-05-07 12:15:00;71;70;17;46;64;21;66;46;67;67
2020-05-07 12:30:00;69;49;15;50;65;26;81;48;54;54
2020-05-07 12:45:00;80;82;18;40;56;25;67;38;81;72
2020-05-07 13:00:00;95;81;21;53;58;33;73;54;84;85
2020-05-07 13:15:00;90;72;21;44;67;25;80;51;75;81
2020-05-07 13:30:00;84;47;25;64;76;25;80;61;58;66
2020-05-07 13:45:00;78;47;12;67;80;27;84;66;49;67
2020-05-07 14:00:00;81;67;18;59;68;26;81;55;67;67
2020-05-07 14:15:00;80;84;20;56;77;24;84;50;83;68
2020-05-07 14:30:00;82;60;9;59;75;21;80;41;57;67
2020-05-07 14:45:00;80;73;8;78;83;26;97;58;70;68
2020-05-07 15:00:00;92;82;19;51;64;34;78;50;87;83
2020-05-07 15:15:00;84;66;20;50;70;27;82;45;76;71
2020-05-07 15:30:00;97;78;9;60;70;26;79;57;75;92
2020-05-07 15:45:00;79;66;12;56;75;19;77;54;66;68
2020-05-07 16:00:00;95;84;14;67;75;39;87;55;90;78
2020-05-07 16:15:00;101;81;21;63;82;23;80;63;88;96
2020-05-07 16:30:00;104;79;23;55;78;22;83;53;86;90
2020-05-07 16:45:00;108;80;21;78;84;28;92;75;90;93
2020-05-07 17:00:00;89;90;31;58;83;28;87;57;101;84
2020-05-07 17:15:00;96;85;22;59;76;30;78;46;94;83
2020-05-07 17:30:00;80;73;47;48;83;26;81;53;74;78
2020-05-07 17:45:00;83;72;12;59;76;23;82;57;77;73
2020-05-07 18:00:00;89;78;19;43;65;18;67;33;75;76
2020-05-07 18:15:00;82;78;20;50;58;19;63;45;81;71
2020-05-07 18:30:00;59;58;16;51;57;16;60;46;60;55
2020-05-07 18:45:00;57;47;12;43;53;17;55;33;48;43
2020-05-07 19:00:00;65;41;18;45;46;24;56;35;46;57
2020-05-07 19:15:00;61;55;23;36;60;21;67;32;57;58
2020-05-07 19:30:00;48;49;21;43;49;28;57;40;54;44
2020-05-07 19:45:00;39;41;19;39;47;18;52;38;45;34
2020-05-07 20:00:00;53;42;21;33;49;17;52;33;44;47
2020-05-07 20:15:00;43;39;8;32;49;15;51;33;40;37
2020-05-07 20:30:00;33;24;6;21;32;8;36;33;27;30
2020-05-07 20:45:00;42;22;4;32;23;10;28;29;25;35
2020-05-07 21:00:00;22;23;7;20;23;3;23;19;22;22
2020-05-07 21:15:00;38;27;5;28;37;12;37;30;26;31
2020-05-07 21:30:00;18;15;4;13;25;9;29;11;15;18
2020-05-07 21:45:00;21;21;3;17;22;6;23;18;25;18
2020-05-07 22:00:00;31;17;7;23;25;5;24;20;15;27
2020-05-07 22:15:00;37;20;4;17;30;5;30;21;20;28
2020-05-07 22:30:00;22;10;2;13;18;5;20;12;12;17
2020-05-07 22:45:00;17;12;3;10;14;3;15;10;12;11
2020-05-07 23:00:00;13;8;2;11;20;5;20;6;10;8
2020-05-07 23:15:00;10;9;2;10;15;3;16;11;11;6
2020-05-07 23:30:00;11;10;0;3;15;2;13;6;9;8
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
