DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-06 11:00:00;112;44;35;15;5;27;97;92;0;9;2
2020-07-06 11:15:00;103;41;35;10;3;18;91;72;3;9;3
2020-07-06 11:30:00;103;41;46;18;4;24;80;74;3;14;0
2020-07-06 11:45:00;97;40;36;15;8;23;88;62;1;5;3
2020-07-06 12:00:00;123;38;44;20;4;28;73;65;0;7;0
2020-07-06 12:15:00;109;44;49;17;7;25;82;69;2;8;2
2020-07-06 12:30:00;115;39;38;17;3;21;92;82;2;9;3
2020-07-06 12:45:00;106;42;39;19;7;26;103;77;2;10;0
2020-07-06 13:00:00;100;45;42;25;12;37;118;102;1;9;1
2020-07-06 13:15:00;98;46;42;23;7;31;109;136;0;9;4
2020-07-06 13:30:00;124;49;42;12;1;14;148;138;2;7;2
2020-07-06 13:45:00;102;53;54;17;7;22;124;128;1;7;0
2020-07-06 14:00:00;148;50;56;21;2;25;123;106;0;11;1
2020-07-06 14:15:00;195;74;94;29;9;35;97;78;1;16;2
2020-07-06 14:30:00;193;88;91;16;2;21;99;88;1;10;1
2020-07-06 14:45:00;218;80;74;21;10;36;95;91;3;10;0
2020-07-06 15:00:00;182;74;60;19;5;23;95;83;4;10;0
2020-07-06 15:15:00;180;73;70;13;3;17;103;89;2;12;6
2020-07-06 15:30:00;184;79;95;25;3;30;89;78;1;16;5
2020-07-06 15:45:00;159;80;79;11;5;23;108;88;1;8;0
2020-07-06 16:00:00;198;92;85;17;13;30;96;101;1;14;2
2020-07-06 16:15:00;176;81;81;23;8;31;99;100;2;20;0
2020-07-06 16:30:00;195;96;85;25;2;28;98;102;0;18;2
2020-07-06 16:45:00;157;77;95;29;13;42;103;97;2;16;2
2020-07-06 17:00:00;184;76;63;19;9;27;105;105;2;14;2
2020-07-06 17:15:00;121;71;66;28;4;30;116;98;2;7;0
2020-07-06 17:30:00;75;46;27;10;8;18;77;62;0;11;2
2020-07-06 17:45:00;72;38;33;16;2;18;62;48;0;7;0
2020-07-06 18:00:00;93;36;36;16;2;25;104;87;2;15;0
2020-07-06 18:15:00;90;51;42;18;5;26;84;56;1;10;0
2020-07-06 18:30:00;160;65;56;18;3;18;83;66;2;11;1
2020-07-06 18:45:00;102;55;36;9;3;13;84;60;1;7;1
2020-07-06 19:00:00;99;43;25;16;2;15;57;50;0;8;0
2020-07-06 19:15:00;84;35;29;8;3;11;73;52;0;16;0
2020-07-06 19:30:00;92;36;26;16;3;19;74;37;0;8;0
2020-07-06 19:45:00;79;31;18;15;2;17;77;37;1;8;0
2020-07-06 20:00:00;80;40;19;13;0;12;78;44;2;7;1
2020-07-06 20:15:00;73;26;18;11;2;16;70;41;0;7;3
2020-07-06 20:30:00;60;28;13;5;1;9;64;42;0;7;0
2020-07-06 20:45:00;53;23;6;10;1;12;59;38;1;6;0
2020-07-06 21:00:00;59;30;14;6;0;11;109;95;1;3;0
2020-07-06 21:15:00;51;23;11;7;1;11;89;80;0;7;0
2020-07-06 21:30:00;60;17;8;5;0;5;62;31;0;7;0
2020-07-06 21:45:00;101;42;30;9;2;8;36;19;0;4;0
2020-07-06 22:00:00;161;58;51;7;1;10;40;20;0;4;1
2020-07-06 22:15:00;102;42;29;10;2;11;35;23;0;8;0
2020-07-06 22:30:00;35;10;5;9;2;8;20;19;0;2;0
2020-07-06 22:45:00;34;12;5;4;2;7;17;7;0;3;1
2020-07-06 23:00:00;23;10;4;2;0;4;24;5;0;2;0
2020-07-06 23:15:00;11;8;0;3;1;4;23;2;0;2;0
2020-07-06 23:30:00;20;7;2;1;1;6;18;2;0;5;0
2020-07-06 23:45:00;17;9;4;4;0;7;17;0;0;4;0
