DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-21 08:45:00;60;61;3;6;0;0;3;0
2019-10-21 09:00:00;49;35;1;2;0;0;0;0
2019-10-21 09:15:00;61;45;0;3;0;0;1;0
2019-10-21 09:30:00;67;62;4;3;0;0;2;0
2019-10-21 09:45:00;64;45;6;4;0;0;0;0
2019-10-21 10:00:00;60;61;2;1;0;0;0;0
2019-10-21 10:15:00;50;53;5;4;0;0;4;2
2019-10-21 10:30:00;49;52;1;2;0;0;1;0
2019-10-21 10:45:00;75;64;3;2;0;0;1;0
2019-10-21 11:00:00;64;45;2;1;0;0;12;0
2019-10-21 11:15:00;61;50;4;5;0;0;0;0
2019-10-21 11:30:00;71;46;5;0;0;0;5;26
2019-10-21 11:45:00;58;60;2;1;0;0;8;32
2019-10-21 12:00:00;85;52;2;2;0;0;5;2
2019-10-21 12:15:00;77;60;3;2;0;0;0;0
2019-10-21 12:30:00;70;55;2;1;0;0;1;0
2019-10-21 12:45:00;79;56;3;2;0;0;1;0
2019-10-21 13:00:00;89;48;6;7;0;0;2;0
2019-10-21 13:15:00;60;52;1;2;0;0;11;0
2019-10-21 13:30:00;81;34;2;1;0;0;0;2
2019-10-21 13:45:00;65;58;3;2;0;0;7;1
2019-10-21 14:00:00;67;44;3;5;0;0;1;0
2019-10-21 14:15:00;69;79;4;4;0;0;8;2
2019-10-21 14:30:00;49;67;1;0;0;0;11;16
2019-10-21 14:45:00;64;77;1;2;0;0;0;0
2019-10-21 15:00:00;87;76;0;0;0;0;4;0
2019-10-21 15:15:00;60;78;2;4;0;0;0;0
2019-10-21 15:30:00;51;69;2;1;0;0;0;0
2019-10-21 15:45:00;82;86;5;3;0;0;1;12
2019-10-21 16:00:00;98;49;4;5;0;0;1;0
2019-10-21 16:15:00;74;93;5;7;0;0;13;2
2019-10-21 16:30:00;62;66;3;3;0;0;3;2
2019-10-21 16:45:00;71;65;7;6;0;0;2;0
2019-10-21 17:00:00;70;72;7;3;0;0;3;0
2019-10-21 17:15:00;65;68;3;7;0;0;2;0
2019-10-21 17:30:00;65;59;3;3;0;0;3;0
2019-10-21 17:45:00;49;60;3;1;0;0;0;0
2019-10-21 18:00:00;67;64;4;2;0;0;0;0
2019-10-21 18:15:00;62;45;2;3;0;0;0;0
2019-10-21 18:30:00;63;56;4;2;0;0;0;0
2019-10-21 18:45:00;40;53;2;2;0;0;1;0
2019-10-21 19:00:00;52;48;2;3;0;0;1;0
2019-10-21 19:15:00;47;34;1;2;0;0;0;0
2019-10-21 19:30:00;46;44;2;1;0;0;0;0
2019-10-21 19:45:00;22;31;2;1;0;0;0;0
2019-10-21 20:00:00;29;33;2;1;0;0;0;0
2019-10-21 20:15:00;28;24;2;0;0;0;0;0
2019-10-21 20:30:00;20;19;1;0;0;0;0;0
2019-10-21 20:45:00;23;19;0;0;0;0;0;0
2019-10-21 21:00:00;21;25;4;3;0;0;0;0
2019-10-21 21:15:00;22;15;1;1;0;0;0;0
2019-10-21 21:30:00;16;12;0;2;0;0;0;0
2019-10-21 21:45:00;10;16;0;1;0;0;0;0
2019-10-21 22:00:00;12;25;2;2;0;0;0;0
2019-10-21 22:15:00;9;23;2;4;0;0;0;0
2019-10-21 22:30:00;10;7;3;0;0;0;0;0
2019-10-21 22:45:00;2;6;0;0;0;0;0;0
2019-10-21 23:00:00;15;9;4;3;0;0;0;0
2019-10-21 23:15:00;6;10;1;1;0;0;0;0
2019-10-21 23:30:00;1;7;0;0;0;0;0;0
2019-10-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
