DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-18 06:00:00;17;1;0;1;15;0;0;0;0;0;0;0;0
2020-04-18 06:15:00;16;1;1;0;14;0;1;0;0;0;0;0;0
2020-04-18 06:30:00;13;1;2;2;13;0;0;0;0;0;0;0;0
2020-04-18 06:45:00;15;1;1;3;17;0;0;0;0;0;0;0;0
2020-04-18 07:00:00;14;4;0;1;16;0;0;0;0;0;0;0;0
2020-04-18 07:15:00;21;6;11;2;18;0;0;0;0;0;0;0;0
2020-04-18 07:30:00;16;6;8;3;18;0;0;0;0;0;0;0;0
2020-04-18 07:45:00;31;3;9;0;26;0;0;0;4;0;0;0;0
2020-04-18 08:00:00;33;3;11;1;33;0;0;0;2;0;0;0;0
2020-04-18 08:15:00;37;6;16;5;28;0;1;0;0;0;0;0;0
2020-04-18 08:30:00;33;8;6;5;45;0;0;0;1;0;0;0;0
2020-04-18 08:45:00;50;8;12;3;45;0;0;0;10;0;0;0;0
2020-04-18 09:00:00;41;10;10;4;44;0;1;1;6;0;0;0;0
2020-04-18 09:15:00;64;7;10;8;54;2;0;0;3;0;0;0;0
2020-04-18 09:30:00;55;12;7;6;81;1;0;1;4;0;0;0;0
2020-04-18 09:45:00;49;9;13;7;70;4;1;0;3;0;0;0;0
2020-04-18 10:00:00;51;8;11;13;69;2;1;1;18;0;0;10;0
2020-04-18 10:15:00;69;3;12;4;82;0;1;3;7;0;0;0;0
2020-04-18 10:30:00;72;8;19;8;70;4;3;0;23;0;0;0;0
2020-04-18 10:45:00;62;5;9;5;79;1;3;1;5;0;0;0;0
2020-04-18 11:00:00;72;4;12;8;83;4;3;0;6;0;0;0;0
2020-04-18 11:15:00;75;5;8;2;83;5;2;3;15;0;0;0;0
2020-04-18 11:30:00;55;4;8;5;75;3;3;0;12;0;0;0;0
2020-04-18 11:45:00;68;7;13;2;76;0;3;0;26;0;0;0;0
2020-04-18 12:00:00;72;6;14;4;88;0;1;5;6;0;0;0;0
2020-04-18 12:15:00;56;7;10;6;73;5;1;1;23;0;0;0;0
2020-04-18 12:30:00;60;6;9;7;81;3;4;3;8;0;0;0;0
2020-04-18 12:45:00;68;3;8;8;75;4;4;0;10;0;0;0;0
2020-04-18 13:00:00;60;4;4;7;77;2;4;4;17;0;0;0;0
2020-04-18 13:15:00;77;4;3;8;75;4;4;3;12;0;0;0;0
2020-04-18 13:30:00;73;5;11;4;67;2;2;0;4;0;0;0;0
2020-04-18 13:45:00;76;2;14;3;74;2;1;0;10;0;0;0;0
2020-04-18 14:00:00;65;4;10;4;63;3;1;0;4;0;0;0;0
2020-04-18 14:15:00;58;5;8;10;75;4;2;0;9;0;0;0;0
2020-04-18 14:30:00;57;3;4;6;93;4;6;2;3;0;0;0;0
2020-04-18 14:45:00;59;4;7;6;76;1;5;2;10;0;0;0;0
2020-04-18 15:00:00;57;10;12;4;52;1;3;6;14;0;0;0;0
2020-04-18 15:15:00;71;4;7;4;67;2;4;1;10;0;0;0;0
2020-04-18 15:30:00;67;7;11;5;60;0;3;5;17;0;0;0;0
2020-04-18 15:45:00;52;6;12;1;67;1;5;6;8;0;0;0;0
2020-04-18 16:00:00;62;0;6;7;54;1;3;0;0;0;0;0;0
2020-04-18 16:15:00;50;3;10;5;64;0;2;1;4;0;0;0;0
2020-04-18 16:30:00;81;4;16;4;62;0;0;0;3;0;0;0;0
2020-04-18 16:45:00;83;4;27;7;63;0;0;4;15;0;0;0;0
2020-04-18 17:00:00;59;4;8;5;61;0;0;0;0;0;0;0;0
2020-04-18 17:15:00;61;7;9;2;53;1;0;0;4;0;0;0;0
2020-04-18 17:30:00;65;6;18;3;49;1;0;2;12;0;0;6;0
2020-04-18 17:45:00;45;8;14;7;52;0;0;0;13;0;0;7;0
2020-04-18 18:00:00;50;7;10;4;48;1;0;0;4;0;0;0;0
2020-04-18 18:15:00;66;6;4;5;52;0;0;0;86;0;0;13;0
2020-04-18 18:30:00;46;9;11;7;45;0;1;0;5;0;0;1;0
2020-04-18 18:45:00;56;5;5;5;37;0;0;0;2;0;0;0;0
2020-04-18 19:00:00;39;4;9;4;42;0;0;2;4;0;0;0;0
2020-04-18 19:15:00;46;5;6;1;42;0;0;0;11;0;0;0;0
2020-04-18 19:30:00;46;4;10;5;39;0;1;1;3;0;0;0;0
2020-04-18 19:45:00;44;4;3;0;46;0;1;0;0;0;0;0;0
2020-04-18 20:00:00;35;1;4;3;37;0;1;0;0;0;0;0;0
2020-04-18 20:15:00;29;0;1;0;21;0;0;0;0;0;0;0;0
2020-04-18 20:30:00;23;0;0;0;32;0;0;0;0;0;0;0;0
2020-04-18 20:45:00;15;0;0;3;19;0;0;0;0;0;0;0;0
2020-04-18 21:00:00;21;0;0;2;23;0;0;0;0;0;0;0;0
2020-04-18 21:15:00;18;0;1;1;21;0;0;0;0;0;0;0;0
2020-04-18 21:30:00;24;0;0;1;26;0;0;0;0;0;0;0;0
2020-04-18 21:45:00;13;0;1;1;13;0;0;0;0;0;0;0;0
2020-04-18 22:00:00;9;0;1;1;17;0;0;0;0;0;0;0;0
2020-04-18 22:15:00;17;0;0;1;11;0;0;0;0;0;0;0;0
2020-04-18 22:30:00;11;0;1;0;10;0;0;0;0;0;0;0;0
2020-04-18 22:45:00;4;0;0;0;11;0;0;0;0;0;0;0;0
2020-04-18 23:00:00;5;0;0;0;5;0;0;0;0;0;0;0;0
2020-04-18 23:15:00;11;0;0;1;11;0;0;0;0;0;0;0;0
2020-04-18 23:30:00;7;0;0;1;8;0;0;0;0;0;0;0;0
2020-04-18 23:45:00;7;0;0;0;11;0;0;0;0;0;0;0;0
