DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-26 12:30:00;44;2;2;3;54;1;0;0;1;0;0;0;0
2020-04-26 12:45:00;32;1;5;3;52;0;0;0;3;0;0;0;0
2020-04-26 13:00:00;35;2;4;4;54;0;0;0;0;0;0;0;0
2020-04-26 13:15:00;46;2;3;0;48;0;1;3;0;0;0;0;0
2020-04-26 13:30:00;57;1;1;2;45;0;0;2;5;0;0;0;0
2020-04-26 13:45:00;50;3;1;3;48;1;0;0;3;0;0;0;0
2020-04-26 14:00:00;49;1;10;0;55;0;0;0;4;0;0;0;0
2020-04-26 14:15:00;52;5;5;3;70;0;0;0;0;0;0;0;0
2020-04-26 14:30:00;52;0;5;5;68;1;1;0;1;0;0;0;0
2020-04-26 14:45:00;52;3;4;4;69;0;1;0;0;0;0;0;0
2020-04-26 15:00:00;49;1;3;1;60;0;0;0;0;0;0;0;0
2020-04-26 15:15:00;50;2;5;4;44;0;1;0;0;0;0;0;0
2020-04-26 15:30:00;59;2;4;5;51;3;1;0;0;0;0;0;0
2020-04-26 15:45:00;51;2;7;2;60;1;1;0;0;0;0;0;0
2020-04-26 16:00:00;53;2;1;3;55;0;0;0;0;0;0;0;0
2020-04-26 16:15:00;49;0;0;4;58;0;0;0;0;0;0;0;0
2020-04-26 16:30:00;70;2;2;3;56;0;3;1;3;0;0;0;0
2020-04-26 16:45:00;65;2;6;6;40;0;0;0;1;0;0;0;0
2020-04-26 17:00:00;73;1;3;3;63;1;0;0;0;0;0;0;0
2020-04-26 17:15:00;61;2;3;10;42;1;1;0;0;0;0;0;0
2020-04-26 17:30:00;73;0;2;2;41;0;0;0;1;0;0;0;0
2020-04-26 17:45:00;59;1;1;4;44;0;2;0;0;0;0;0;0
2020-04-26 18:00:00;65;0;0;4;57;0;0;0;0;0;0;0;0
2020-04-26 18:15:00;58;1;1;3;67;1;0;0;2;0;0;0;0
2020-04-26 18:30:00;69;0;0;5;33;0;0;0;0;0;0;0;0
2020-04-26 18:45:00;70;0;0;1;39;0;0;0;0;0;0;0;0
2020-04-26 19:00:00;48;2;0;6;60;0;1;0;0;0;0;0;0
2020-04-26 19:15:00;38;1;0;2;32;0;0;0;0;0;0;0;0
2020-04-26 19:30:00;54;0;0;2;35;0;0;0;0;0;0;0;0
2020-04-26 19:45:00;56;0;0;3;35;0;0;0;0;0;0;0;0
2020-04-26 20:00:00;41;0;0;4;39;0;0;0;0;0;0;0;0
2020-04-26 20:15:00;39;3;2;1;35;1;0;0;0;0;0;0;0
2020-04-26 20:30:00;38;0;2;1;31;0;2;0;0;0;0;0;0
2020-04-26 20:45:00;22;0;0;1;25;0;0;0;0;0;0;0;0
2020-04-26 21:00:00;33;1;0;0;28;0;0;0;0;0;0;0;0
2020-04-26 21:15:00;31;0;0;1;16;0;0;0;0;0;0;0;0
2020-04-26 21:30:00;18;0;0;1;22;0;1;0;0;0;0;0;0
2020-04-26 21:45:00;18;0;0;1;10;0;0;0;0;0;0;0;0
2020-04-26 22:00:00;13;1;0;0;15;0;0;0;0;0;0;0;0
2020-04-26 22:15:00;11;0;0;0;14;0;0;0;0;0;0;0;0
2020-04-26 22:30:00;15;0;0;1;13;0;0;0;0;0;0;0;0
2020-04-26 22:45:00;5;0;0;0;8;0;0;0;0;0;0;0;0
2020-04-26 23:00:00;7;1;0;1;4;1;0;0;0;0;0;0;0
2020-04-26 23:15:00;8;0;0;0;13;0;0;0;0;0;0;0;0
2020-04-26 23:30:00;7;1;0;0;9;1;0;0;0;0;0;0;0
2020-04-26 23:45:00;6;0;1;1;5;1;0;0;0;0;0;0;0
