DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-07 07:15:00;0;32;0;4;2;6;21;29;0;0
2019-12-07 07:30:00;0;33;0;2;2;13;25;29;1;1
2019-12-07 07:45:00;0;45;3;5;1;15;37;43;2;2
2019-12-07 08:00:00;0;53;0;5;3;5;41;45;4;2
2019-12-07 08:15:00;0;53;1;4;1;9;48;53;4;1
2019-12-07 08:30:00;0;59;2;5;2;8;44;47;5;2
2019-12-07 08:45:00;0;59;1;4;4;11;61;81;0;0
2019-12-07 09:00:00;0;66;0;3;1;18;65;79;7;4
2019-12-07 09:15:00;0;79;4;6;5;14;67;97;7;3
2019-12-07 09:30:00;0;91;4;10;9;19;93;123;3;2
2019-12-07 09:45:00;0;97;1;2;5;18;88;113;5;1
2019-12-07 10:00:00;0;98;2;4;2;10;100;125;6;2
2019-12-07 10:15:00;0;115;3;8;2;13;97;121;5;2
2019-12-07 10:30:00;0;112;2;6;4;16;107;146;6;4
2019-12-07 10:45:00;0;120;2;8;6;18;112;161;5;2
2019-12-07 11:00:00;0;117;5;7;7;13;109;149;9;3
2019-12-07 11:15:00;0;142;2;5;7;17;106;146;6;1
2019-12-07 11:30:00;0;118;3;7;5;21;122;148;5;2
2019-12-07 11:45:00;0;142;4;7;7;16;115;150;8;2
2019-12-07 12:00:00;0;149;5;13;22;33;110;150;6;2
2019-12-07 12:15:00;0;151;3;8;9;29;111;143;3;2
2019-12-07 12:30:00;0;141;9;10;14;26;117;144;8;3
2019-12-07 12:45:00;0;152;20;20;17;26;128;163;4;2
2019-12-07 13:00:00;0;145;6;7;8;24;141;191;8;4
2019-12-07 13:15:00;0;155;2;8;9;22;142;175;8;3
2019-12-07 13:30:00;0;158;4;10;13;21;114;154;8;1
2019-12-07 13:45:00;0;170;6;11;14;18;111;147;12;4
2019-12-07 14:00:00;0;150;16;21;22;10;120;162;10;1
2019-12-07 14:15:00;0;146;5;12;12;21;108;147;8;1
2019-12-07 14:30:00;0;159;6;10;12;17;138;169;8;2
2019-12-07 14:45:00;0;167;3;5;4;12;125;157;2;0
2019-12-07 15:00:00;0;164;2;7;3;12;133;160;13;5
2019-12-07 15:15:00;0;133;2;2;6;9;124;143;7;1
2019-12-07 15:30:00;0;150;4;2;6;13;122;140;7;4
2019-12-07 15:45:00;0;149;2;5;7;10;132;160;12;3
2019-12-07 16:00:00;0;151;2;5;7;8;130;174;8;0
2019-12-07 16:15:00;0;155;4;4;8;13;122;148;7;1
2019-12-07 16:30:00;0;140;5;7;7;13;107;145;6;5
2019-12-07 16:45:00;0;180;4;2;4;14;108;148;5;0
2019-12-07 17:00:00;0;150;1;7;6;8;110;145;5;4
2019-12-07 17:15:00;0;151;0;4;2;8;132;142;8;3
2019-12-07 17:30:00;0;153;2;1;7;20;108;140;4;4
2019-12-07 17:45:00;0;148;2;6;3;15;149;159;11;1
2019-12-07 18:00:00;0;131;2;10;8;15;101;128;4;3
2019-12-07 18:15:00;0;159;2;7;11;12;81;117;16;2
2019-12-07 18:30:00;0;135;1;3;6;9;92;113;7;0
2019-12-07 18:45:00;0;112;2;1;1;9;98;123;5;2
2019-12-07 19:00:00;0;104;3;3;4;15;84;102;6;3
2019-12-07 19:15:00;0;109;3;4;5;15;70;84;5;3
2019-12-07 19:30:00;0;98;0;3;2;8;77;99;2;1
2019-12-07 19:45:00;0;90;3;3;2;8;54;67;2;0
2019-12-07 20:00:00;0;114;2;1;3;3;67;70;7;2
2019-12-07 20:15:00;0;102;3;2;1;7;61;83;3;0
2019-12-07 20:30:00;0;73;2;1;0;6;53;70;7;2
2019-12-07 20:45:00;0;67;0;0;1;15;55;47;5;3
2019-12-07 21:00:00;0;54;1;1;3;13;48;44;9;2
2019-12-07 21:15:00;0;51;0;2;1;6;48;56;4;2
2019-12-07 21:30:00;0;57;3;1;4;17;40;31;4;3
2019-12-07 21:45:00;0;49;2;1;1;5;40;39;3;3
2019-12-07 22:00:00;0;52;12;8;6;6;41;43;2;1
2019-12-07 22:15:00;0;49;6;5;4;4;46;42;4;0
2019-12-07 22:30:00;0;55;4;3;1;4;54;38;6;2
2019-12-07 22:45:00;0;39;5;2;2;4;43;51;4;2
2019-12-07 23:00:00;0;36;4;0;1;4;39;33;4;1
2019-12-07 23:15:00;0;44;2;1;1;6;52;54;5;0
2019-12-07 23:30:00;0;44;2;3;0;3;51;39;1;1
2019-12-07 23:45:00;0;38;3;2;3;6;41;29;4;3
