DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-01 16:45:00;0;84;1;7;14;14;85;95;0;0
2019-12-01 17:00:00;0;101;2;2;4;14;84;111;0;0
2019-12-01 17:15:00;0;84;1;5;6;7;69;83;0;0
2019-12-01 17:30:00;0;82;1;2;4;14;78;92;0;0
2019-12-01 17:45:00;0;78;0;4;11;7;82;83;0;0
2019-12-01 18:00:00;0;90;0;1;2;11;83;86;0;0
2019-12-01 18:15:00;0;78;4;2;4;5;60;78;0;0
2019-12-01 18:30:00;0;62;1;6;5;8;74;73;0;0
2019-12-01 18:45:00;0;93;5;1;2;9;56;67;0;0
2019-12-01 19:00:00;0;84;0;3;2;10;75;86;0;0
2019-12-01 19:15:00;0;70;1;3;3;10;64;73;0;0
2019-12-01 19:30:00;0;49;3;2;4;6;70;79;0;0
2019-12-01 19:45:00;0;64;1;0;3;9;55;62;0;0
2019-12-01 20:00:00;0;72;1;1;3;9;56;60;0;0
2019-12-01 20:15:00;0;66;0;2;3;12;54;60;0;0
2019-12-01 20:30:00;0;59;2;2;1;12;52;47;0;0
2019-12-01 20:45:00;0;45;1;4;0;6;34;43;0;0
2019-12-01 21:00:00;0;55;2;3;3;21;49;50;0;0
2019-12-01 21:15:00;0;52;2;0;1;23;42;45;0;0
2019-12-01 21:30:00;0;63;4;4;5;44;46;33;0;0
2019-12-01 21:45:00;0;37;0;3;3;17;33;34;0;0
2019-12-01 22:00:00;0;34;11;16;10;4;30;36;0;0
2019-12-01 22:15:00;0;31;5;3;5;6;30;28;0;0
2019-12-01 22:30:00;0;27;2;1;3;2;26;16;0;0
2019-12-01 22:45:00;0;25;1;1;1;1;21;24;0;0
2019-12-01 23:00:00;0;18;0;0;1;3;22;18;0;0
2019-12-01 23:15:00;0;11;1;0;0;1;21;10;0;0
2019-12-01 23:30:00;0;16;1;0;1;3;15;7;0;0
2019-12-01 23:45:00;0;6;1;1;1;1;9;3;0;0
