DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-29 20:00:00;0;54;2;2;0;12;50;64;4;1
2019-12-29 20:15:00;0;38;1;2;0;4;46;42;1;1
2019-12-29 20:30:00;0;41;0;1;3;11;42;47;3;2
2019-12-29 20:45:00;0;36;0;0;1;5;35;35;4;1
2019-12-29 21:00:00;0;49;1;1;1;9;29;29;3;1
2019-12-29 21:15:00;0;36;0;1;2;7;35;45;1;0
2019-12-29 21:30:00;0;37;0;3;2;4;33;31;5;3
2019-12-29 21:45:00;0;41;1;3;2;4;38;33;1;0
2019-12-29 22:00:00;0;40;2;5;4;3;26;27;3;2
2019-12-29 22:15:00;0;36;0;0;1;2;22;23;1;0
2019-12-29 22:30:00;0;31;0;1;1;5;26;22;1;0
2019-12-29 22:45:00;0;26;0;0;1;3;30;16;3;0
2019-12-29 23:00:00;0;30;0;0;0;3;28;16;0;0
2019-12-29 23:15:00;0;36;0;2;0;1;22;19;0;0
2019-12-29 23:30:00;0;21;0;1;2;1;25;10;2;0
2019-12-29 23:45:00;0;19;0;0;1;4;20;15;1;0
