DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-21 19:30:00;0;90;1;5;2;8;78;93;8;1
2019-12-21 19:45:00;0;103;2;1;6;11;56;86;7;0
2019-12-21 20:00:00;0;139;0;0;1;11;65;73;3;1
2019-12-21 20:15:00;0;96;2;0;4;4;59;73;6;3
2019-12-21 20:30:00;0;81;1;1;0;11;66;61;0;0
2019-12-21 20:45:00;0;52;1;1;3;6;45;51;5;1
2019-12-21 21:00:00;0;47;5;3;4;8;48;33;7;1
2019-12-21 21:15:00;0;52;2;1;1;7;46;54;3;2
2019-12-21 21:30:00;0;32;1;2;3;1;27;34;4;1
2019-12-21 21:45:00;0;54;0;4;5;9;38;36;3;0
2019-12-21 22:00:00;0;46;1;3;4;5;41;43;1;1
2019-12-21 22:15:00;0;36;0;5;4;1;35;37;0;0
2019-12-21 22:30:00;0;40;1;3;1;4;41;29;0;0
2019-12-21 22:45:00;0;50;1;0;1;4;31;30;4;1
2019-12-21 23:00:00;0;39;1;2;1;2;33;28;7;3
2019-12-21 23:15:00;0;45;0;0;1;2;22;41;5;2
2019-12-21 23:30:00;0;30;1;0;1;3;17;13;3;2
2019-12-21 23:45:00;0;33;0;0;0;1;27;27;4;2
