DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-15 07:45:00;0;15;3;2;3;1;18;16;1;1
2019-12-15 08:00:00;0;7;0;0;4;3;22;10;0;0
2019-12-15 08:15:00;0;23;4;3;3;9;19;18;1;1
2019-12-15 08:30:00;0;21;1;0;1;2;13;16;3;2
2019-12-15 08:45:00;0;26;3;4;2;7;40;33;4;2
2019-12-15 09:00:00;0;33;0;0;0;7;34;34;1;0
2019-12-15 09:15:00;0;33;2;1;4;17;27;39;2;1
2019-12-15 09:30:00;0;48;4;4;6;12;45;49;2;4
2019-12-15 09:45:00;0;36;3;5;2;10;42;38;3;1
2019-12-15 10:00:00;0;52;2;0;1;9;54;63;3;1
2019-12-15 10:15:00;0;55;0;0;1;6;62;54;5;3
2019-12-15 10:30:00;0;49;0;4;3;9;53;60;4;1
2019-12-15 10:45:00;0;62;0;1;3;3;47;59;5;3
2019-12-15 11:00:00;0;85;1;0;3;12;57;57;5;1
2019-12-15 11:15:00;0;71;1;3;5;10;60;67;8;3
2019-12-15 11:30:00;0;70;2;1;5;15;70;64;6;3
2019-12-15 11:45:00;0;66;1;7;5;9;78;72;4;1
2019-12-15 12:00:00;0;87;2;5;7;23;71;74;11;6
2019-12-15 12:15:00;0;96;1;5;5;29;59;71;5;0
2019-12-15 12:30:00;0;94;6;5;14;27;55;61;6;1
2019-12-15 12:45:00;0;87;4;5;6;14;62;77;6;4
2019-12-15 13:00:00;0;86;4;1;4;22;67;70;10;4
2019-12-15 13:15:00;0;74;1;3;3;23;56;68;8;4
2019-12-15 13:30:00;0;76;3;5;3;28;64;84;9;6
2019-12-15 13:45:00;0;89;2;4;4;19;76;94;2;0
2019-12-15 14:00:00;0;84;9;14;15;15;86;98;8;2
2019-12-15 14:15:00;0;98;7;12;14;18;75;93;6;1
2019-12-15 14:30:00;0;103;3;5;10;13;62;70;12;4
2019-12-15 14:45:00;0;84;5;7;7;10;65;88;6;2
2019-12-15 15:00:00;0;84;4;2;9;11;66;73;7;2
2019-12-15 15:15:00;0;90;2;2;10;12;77;76;7;3
2019-12-15 15:30:00;0;80;6;10;11;15;81;76;3;3
2019-12-15 15:45:00;0;109;1;7;7;13;75;91;5;3
2019-12-15 16:00:00;0;93;2;5;5;10;69;82;6;1
2019-12-15 16:15:00;0;88;1;3;5;10;78;78;2;1
2019-12-15 16:30:00;0;85;2;7;3;9;62;76;9;1
2019-12-15 16:45:00;0;74;0;4;5;9;73;95;4;3
2019-12-15 17:00:00;0;107;1;4;9;17;77;93;6;1
2019-12-15 17:15:00;0;85;0;2;4;9;80;85;9;3
2019-12-15 17:30:00;0;81;1;4;4;14;66;84;3;1
2019-12-15 17:45:00;0;78;2;1;5;14;68;77;5;1
2019-12-15 18:00:00;0;90;3;4;3;8;69;69;4;2
2019-12-15 18:15:00;0;74;2;4;5;6;70;71;4;1
2019-12-15 18:30:00;0;60;0;1;4;12;60;71;2;1
2019-12-15 18:45:00;0;75;2;3;5;7;78;93;3;2
2019-12-15 19:00:00;0;68;1;5;4;9;62;70;7;2
2019-12-15 19:15:00;0;77;2;2;2;5;62;59;7;3
2019-12-15 19:30:00;0;69;1;3;3;8;63;84;2;2
2019-12-15 19:45:00;0;59;2;1;3;9;51;73;4;1
2019-12-15 20:00:00;0;54;3;4;1;3;56;60;7;1
2019-12-15 20:15:00;0;48;0;1;0;10;48;55;7;3
2019-12-15 20:30:00;0;45;1;1;3;13;47;53;4;2
2019-12-15 20:45:00;0;41;0;3;2;6;38;40;6;3
2019-12-15 21:00:00;0;51;1;1;0;11;38;50;4;2
2019-12-15 21:15:00;0;38;2;1;3;12;40;37;4;1
2019-12-15 21:30:00;0;30;1;2;3;38;42;32;1;2
2019-12-15 21:45:00;0;33;2;1;5;25;28;38;2;2
2019-12-15 22:00:00;0;44;9;7;13;10;30;29;2;2
2019-12-15 22:15:00;0;34;4;1;4;4;36;27;0;0
2019-12-15 22:30:00;0;24;0;1;2;2;22;22;1;0
2019-12-15 22:45:00;0;23;0;2;0;4;28;20;2;1
2019-12-15 23:00:00;0;24;0;0;0;2;20;13;2;1
2019-12-15 23:15:00;0;21;0;0;1;1;18;12;3;2
2019-12-15 23:30:00;0;18;0;2;0;2;17;6;2;1
2019-12-15 23:45:00;0;18;0;0;0;4;19;10;0;0
