DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-21 08:45:00;18;25;3;53;36;19;30;57;67;13;11
2020-08-21 09:00:00;9;19;5;58;49;40;27;50;55;4;5
2020-08-21 09:15:00;7;21;6;80;52;40;32;48;58;6;4
2020-08-21 09:30:00;16;22;2;59;47;87;21;65;56;7;4
2020-08-21 09:45:00;16;21;4;73;55;60;26;69;57;9;9
2020-08-21 10:00:00;15;21;5;71;45;9;23;65;55;5;3
2020-08-21 10:15:00;8;15;6;82;51;30;23;58;56;5;4
2020-08-21 10:30:00;13;23;4;87;48;7;27;65;46;8;5
2020-08-21 10:45:00;2;26;4;81;58;19;30;68;66;9;6
2020-08-21 11:00:00;23;22;4;85;49;14;26;63;56;4;5
2020-08-21 11:15:00;18;25;4;81;53;18;40;70;53;11;8
2020-08-21 11:30:00;13;25;1;84;61;17;32;56;54;4;4
2020-08-21 11:45:00;10;23;4;99;62;37;25;64;53;4;5
2020-08-21 12:00:00;10;22;5;112;89;63;41;54;46;5;6
2020-08-21 12:15:00;16;30;5;103;74;31;26;51;44;10;7
2020-08-21 12:30:00;14;28;7;114;88;23;31;71;62;9;8
2020-08-21 12:45:00;9;24;3;105;79;69;34;51;46;9;7
2020-08-21 13:00:00;11;26;4;98;66;51;36;62;43;7;5
2020-08-21 13:15:00;7;17;2;101;72;24;31;63;51;15;8
2020-08-21 13:30:00;13;36;5;89;77;18;28;69;60;12;7
2020-08-21 13:45:00;14;21;2;97;64;17;26;61;55;10;7
2020-08-21 14:00:00;14;32;5;99;68;18;39;52;52;12;10
2020-08-21 14:15:00;10;20;2;106;74;25;21;53;54;11;7
2020-08-21 14:30:00;9;20;3;112;60;12;35;62;66;9;6
2020-08-21 14:45:00;10;13;2;108;65;9;21;62;61;13;11
2020-08-21 15:00:00;8;16;3;73;61;12;25;66;41;11;8
2020-08-21 15:15:00;9;24;1;96;65;16;28;50;33;12;12
2020-08-21 15:30:00;9;10;6;93;59;11;33;62;64;17;9
2020-08-21 15:45:00;7;14;4;94;54;14;23;54;43;10;11
2020-08-21 16:00:00;10;22;6;91;60;12;29;57;55;7;3
2020-08-21 16:15:00;13;23;5;75;68;22;22;55;49;8;8
2020-08-21 16:30:00;6;16;6;84;47;10;26;46;56;13;8
2020-08-21 16:45:00;9;14;3;74;42;10;18;52;55;12;11
2020-08-21 17:00:00;5;26;4;68;47;12;25;53;46;8;6
2020-08-21 17:15:00;7;16;3;77;62;14;30;67;56;10;11
2020-08-21 17:30:00;11;25;2;68;51;10;22;70;53;11;11
2020-08-21 17:45:00;8;20;5;62;46;12;28;62;60;17;16
2020-08-21 18:00:00;8;20;4;66;43;6;35;60;59;13;10
2020-08-21 18:15:00;10;15;2;65;33;11;29;53;53;12;9
2020-08-21 18:30:00;9;12;4;74;51;16;32;57;50;11;10
2020-08-21 18:45:00;11;22;3;67;45;16;20;53;54;16;13
2020-08-21 19:00:00;11;25;5;56;42;13;34;53;55;12;9
2020-08-21 19:15:00;9;19;2;61;51;13;31;47;46;11;7
2020-08-21 19:30:00;18;26;2;49;34;18;21;33;39;10;7
2020-08-21 19:45:00;8;18;1;50;41;6;23;41;44;9;8
2020-08-21 20:00:00;7;26;4;56;34;57;22;56;58;6;7
2020-08-21 20:15:00;5;15;3;66;40;33;22;48;47;6;4
2020-08-21 20:30:00;6;14;6;56;46;19;31;38;45;7;5
2020-08-21 20:45:00;6;31;14;41;41;59;26;56;46;11;7
2020-08-21 21:00:00;4;11;1;62;39;40;23;37;39;10;5
2020-08-21 21:15:00;9;11;1;33;27;126;19;31;40;8;4
2020-08-21 21:30:00;4;6;2;30;31;84;26;33;30;10;6
2020-08-21 21:45:00;9;8;3;29;31;23;14;25;31;8;4
2020-08-21 22:00:00;6;10;3;27;25;25;16;29;33;5;4
2020-08-21 22:15:00;4;7;1;34;34;35;15;22;17;3;3
2020-08-21 22:30:00;6;10;0;30;21;31;14;20;21;4;2
2020-08-21 22:45:00;1;12;1;23;14;66;16;22;18;5;4
2020-08-21 23:00:00;4;6;0;44;31;30;10;18;22;8;7
2020-08-21 23:15:00;6;12;2;31;31;80;11;26;18;6;5
2020-08-21 23:30:00;2;5;0;26;10;49;11;23;17;5;4
2020-08-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
