DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-07 17:00:00;13;17;4;95;72;16;26;54;60;15;16
2020-08-07 17:15:00;7;19;1;54;54;13;25;39;38;8;5
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;5;14;2;43;25;7;20;35;35;10;7
2020-08-07 18:15:00;5;14;4;71;53;10;20;52;54;12;10
2020-08-07 18:30:00;11;15;2;73;44;13;20;68;61;14;11
2020-08-07 18:45:00;11;19;3;74;42;15;26;51;43;14;10
2020-08-07 19:00:00;11;14;3;53;44;8;22;53;54;16;10
2020-08-07 19:15:00;9;23;3;60;44;8;28;50;37;16;11
2020-08-07 19:30:00;8;17;3;59;41;8;20;42;51;8;7
2020-08-07 19:45:00;9;23;5;41;40;15;26;57;57;12;12
2020-08-07 20:00:00;8;14;2;65;55;10;29;43;45;9;9
2020-08-07 20:15:00;5;9;2;73;26;5;18;49;47;11;10
2020-08-07 20:30:00;8;79;2;59;51;13;20;36;32;7;7
2020-08-07 20:45:00;6;9;5;40;34;8;27;38;37;5;5
2020-08-07 21:00:00;8;6;0;39;18;3;21;39;42;7;6
2020-08-07 21:15:00;9;14;1;42;33;35;21;32;34;6;5
2020-08-07 21:30:00;8;9;0;41;35;15;20;31;20;5;3
2020-08-07 21:45:00;5;5;1;32;24;7;22;31;26;6;6
2020-08-07 22:00:00;3;3;2;37;28;10;24;18;21;8;9
2020-08-07 22:15:00;1;6;6;26;16;6;10;23;21;4;3
2020-08-07 22:30:00;3;3;4;27;15;5;12;23;23;4;4
2020-08-07 22:45:00;6;10;1;33;25;8;16;23;20;5;7
2020-08-07 23:00:00;3;6;1;38;34;14;19;23;20;10;7
2020-08-07 23:15:00;4;9;0;32;33;13;16;15;19;9;7
2020-08-07 23:30:00;6;5;0;18;10;3;12;9;13;4;2
2020-08-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
