DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-11 18:00:00;38;61;98;3;6;2;14;15;4;0
2019-10-11 18:15:00;29;38;81;1;4;2;12;11;15;3
2019-10-11 18:30:00;33;47;85;9;13;1;15;20;2;4
2019-10-11 18:45:00;30;35;84;5;10;13;11;10;2;2
2019-10-11 19:00:00;34;40;77;6;6;7;4;17;1;2
2019-10-11 19:15:00;28;37;78;3;4;5;10;10;1;11
2019-10-11 19:30:00;19;23;68;5;6;6;3;9;1;24
2019-10-11 19:45:00;15;26;36;0;1;4;3;2;0;0
2019-10-11 20:00:00;18;25;67;3;2;1;4;2;0;0
2019-10-11 20:15:00;23;26;30;1;1;0;1;8;0;0
2019-10-11 20:30:00;21;14;36;6;1;2;3;6;0;0
2019-10-11 20:45:00;34;19;41;0;3;1;6;7;0;0
2019-10-11 21:00:00;81;20;72;2;2;1;4;5;0;0
2019-10-11 21:15:00;137;17;105;2;3;5;7;13;0;0
2019-10-11 21:30:00;112;21;64;7;6;6;9;14;0;0
2019-10-11 21:45:00;57;44;19;7;25;6;58;52;0;0
2019-10-11 22:00:00;32;61;30;22;76;2;127;95;3;4
2019-10-11 22:15:00;18;26;24;6;45;2;25;36;0;0
2019-10-11 22:30:00;15;15;11;5;10;0;7;9;0;0
2019-10-11 22:45:00;9;12;9;2;5;1;2;4;0;0
2019-10-11 23:00:00;9;15;21;1;4;0;0;3;0;0
2019-10-11 23:15:00;12;10;10;2;1;0;1;5;0;0
2019-10-11 23:30:00;12;12;12;2;0;2;1;1;0;0
2019-10-11 23:45:00;7;10;7;3;0;0;1;2;0;0
