DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-19 16:45:00;133;52;25;17;3;20;98;61;1;12;0
2020-09-19 17:00:00;96;36;25;21;5;26;101;56;0;10;0
2020-09-19 17:15:00;102;43;27;21;2;24;108;70;2;6;0
2020-09-19 17:30:00;102;48;30;21;5;26;101;75;3;12;1
2020-09-19 17:45:00;85;58;31;22;11;30;87;60;1;15;1
2020-09-19 18:00:00;98;46;33;18;7;23;105;60;0;6;0
2020-09-19 18:15:00;111;47;35;19;5;26;109;62;2;13;0
2020-09-19 18:30:00;80;46;25;19;7;24;94;60;0;12;0
2020-09-19 18:45:00;79;39;21;14;4;20;107;58;0;8;1
2020-09-19 19:00:00;93;45;25;18;1;19;96;62;0;10;1
2020-09-19 19:15:00;86;41;22;21;4;29;104;62;1;14;0
2020-09-19 19:30:00;73;33;21;19;6;26;103;43;0;2;0
2020-09-19 19:45:00;63;31;25;18;4;21;97;47;0;10;0
2020-09-19 20:00:00;83;31;22;11;1;13;102;43;0;7;0
2020-09-19 20:15:00;76;36;27;18;2;20;76;26;2;7;0
2020-09-19 20:30:00;63;22;12;18;1;19;63;34;0;6;0
2020-09-19 20:45:00;61;26;14;15;3;20;58;30;2;10;0
2020-09-19 21:00:00;47;21;9;6;2;12;61;27;0;8;0
2020-09-19 21:15:00;40;19;7;11;1;13;49;21;0;4;0
2020-09-19 21:30:00;41;15;12;6;1;8;37;22;1;2;1
2020-09-19 21:45:00;35;20;10;11;0;8;42;14;0;6;0
2020-09-19 22:00:00;59;16;8;8;2;11;36;10;0;8;0
2020-09-19 22:15:00;44;20;14;9;2;11;34;9;2;3;0
2020-09-19 22:30:00;43;14;7;4;2;8;32;11;0;0;0
2020-09-19 22:45:00;39;15;5;6;1;9;30;15;0;7;0
2020-09-19 23:00:00;32;18;7;6;0;7;30;13;0;2;0
2020-09-19 23:15:00;29;12;10;4;1;5;26;12;1;5;0
2020-09-19 23:30:00;26;10;6;7;1;8;34;15;0;4;0
2020-09-19 23:45:00;30;6;3;6;1;7;26;11;0;0;0
