DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-05 11:45:00;107;41;25;20;6;25;104;64;0;11;0
2020-09-05 12:00:00;120;36;23;30;11;38;96;67;2;18;0
2020-09-05 12:15:00;103;37;29;29;10;37;93;45;1;11;2
2020-09-05 12:30:00;112;42;32;27;5;31;93;67;1;11;2
2020-09-05 12:45:00;101;39;23;21;13;34;110;56;2;10;0
2020-09-05 13:00:00;140;39;36;24;13;36;92;59;0;13;0
2020-09-05 13:15:00;112;41;28;23;7;31;95;63;2;14;2
2020-09-05 13:30:00;104;43;35;15;9;24;106;71;3;13;1
2020-09-05 13:45:00;117;53;31;20;6;24;97;68;4;8;1
2020-09-05 14:00:00;121;42;33;19;7;24;108;58;1;8;0
2020-09-05 14:15:00;145;62;28;20;3;22;116;82;2;15;0
2020-09-05 14:30:00;92;60;42;15;8;22;96;66;0;7;0
2020-09-05 14:45:00;131;51;32;29;8;34;103;64;1;8;0
2020-09-05 15:00:00;90;51;28;24;6;28;114;86;1;10;0
2020-09-05 15:15:00;100;47;27;28;8;33;105;63;0;10;1
2020-09-05 15:30:00;91;47;28;29;9;30;107;79;3;9;0
2020-09-05 15:45:00;110;47;36;25;11;30;101;74;1;15;0
2020-09-05 16:00:00;118;46;21;16;5;25;95;72;2;14;0
2020-09-05 16:15:00;89;49;27;21;9;32;111;64;0;12;0
2020-09-05 16:30:00;106;38;32;24;9;27;103;58;0;11;0
2020-09-05 16:45:00;113;56;40;25;6;34;104;69;0;11;0
2020-09-05 17:00:00;92;60;33;19;5;26;93;70;0;13;0
2020-09-05 17:15:00;115;53;38;21;8;30;95;66;3;9;0
2020-09-05 17:30:00;96;38;25;24;5;27;98;64;0;10;1
2020-09-05 17:45:00;107;40;32;34;13;44;91;60;2;8;0
2020-09-05 18:00:00;89;42;27;17;8;28;102;79;3;9;0
2020-09-05 18:15:00;99;46;30;19;5;24;94;62;2;8;0
2020-09-05 18:30:00;102;34;29;28;9;26;99;58;1;9;0
2020-09-05 18:45:00;79;43;29;17;5;21;103;56;0;13;0
2020-09-05 19:00:00;94;40;25;13;6;18;84;54;1;19;0
2020-09-05 19:15:00;83;33;22;15;4;19;70;51;0;7;0
2020-09-05 19:30:00;81;37;20;17;4;26;73;58;0;9;0
2020-09-05 19:45:00;88;27;16;22;5;27;86;46;0;5;0
2020-09-05 20:00:00;81;35;20;13;1;15;96;43;2;6;0
2020-09-05 20:15:00;79;32;22;10;1;11;89;50;0;9;0
2020-09-05 20:30:00;70;25;12;12;3;15;81;35;0;5;0
2020-09-05 20:45:00;49;24;12;12;0;10;57;33;1;9;3
2020-09-05 21:00:00;55;19;12;14;1;18;54;30;0;10;0
2020-09-05 21:15:00;42;27;8;12;2;13;38;16;0;7;0
2020-09-05 21:30:00;33;18;13;9;4;13;39;20;1;5;0
2020-09-05 21:45:00;43;14;10;9;0;11;44;16;0;4;0
2020-09-05 22:00:00;46;23;12;10;2;12;44;13;0;9;0
2020-09-05 22:15:00;34;15;9;9;3;12;47;17;0;6;0
2020-09-05 22:30:00;40;15;8;5;2;7;35;17;0;1;0
2020-09-05 22:45:00;33;14;7;7;0;6;31;14;0;2;0
2020-09-05 23:00:00;29;9;5;6;2;8;30;18;0;3;0
2020-09-05 23:15:00;27;12;8;8;1;7;26;8;1;6;0
2020-09-05 23:30:00;27;15;4;8;0;10;24;10;0;3;0
2020-09-05 23:45:00;32;19;2;7;1;9;21;5;0;3;0
