DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-05 07:30:00;24;12;5;26;0;14;16;0;0;0;0
2020-12-05 07:45:00;40;26;3;18;0;21;9;0;3;0;0
2020-12-05 08:00:00;24;16;6;19;0;22;10;0;0;0;0
2020-12-05 08:15:00;26;24;2;15;0;21;17;0;0;0;0
2020-12-05 08:30:00;48;30;5;23;0;35;17;0;0;0;0
2020-12-05 08:45:00;48;41;9;21;0;40;18;0;0;0;0
2020-12-05 09:00:00;36;30;12;16;0;39;19;0;0;0;0
2020-12-05 09:15:00;46;30;5;32;0;59;12;0;0;0;0
2020-12-05 09:30:00;60;34;10;34;0;52;23;0;0;0;0
2020-12-05 09:45:00;76;46;21;40;0;69;21;0;0;0;0
2020-12-05 10:00:00;68;52;13;46;0;61;25;0;0;0;0
2020-12-05 10:15:00;71;62;22;31;0;63;20;0;0;0;0
2020-12-05 10:30:00;87;67;13;39;0;90;24;0;0;0;0
2020-12-05 10:45:00;90;63;11;30;0;76;32;0;0;0;0
2020-12-05 11:00:00;78;61;23;33;0;91;17;0;0;3;0
2020-12-05 11:15:00;92;82;30;41;0;85;28;3;0;0;0
2020-12-05 11:30:00;105;71;20;40;0;86;31;1;0;0;0
2020-12-05 11:45:00;96;80;20;40;0;67;22;0;0;0;0
2020-12-05 12:00:00;103;72;24;49;0;73;24;0;0;0;0
2020-12-05 12:15:00;95;90;27;37;0;81;27;0;0;0;0
2020-12-05 12:30:00;115;78;21;43;0;78;23;0;0;0;0
2020-12-05 12:45:00;101;83;35;48;0;103;27;2;0;0;0
2020-12-05 13:00:00;85;82;26;38;0;94;30;1;0;0;0
2020-12-05 13:15:00;109;97;19;51;0;95;24;3;4;0;0
2020-12-05 13:30:00;112;92;23;43;0;101;20;35;4;0;0
2020-12-05 13:45:00;99;90;22;30;0;100;22;20;0;2;0
2020-12-05 14:00:00;109;103;26;39;0;96;20;5;0;6;0
2020-12-05 14:15:00;126;99;24;49;0;103;30;4;0;0;0
2020-12-05 14:30:00;113;78;26;49;0;119;25;1;0;0;0
2020-12-05 14:45:00;113;94;33;46;0;95;24;0;1;0;0
2020-12-05 15:00:00;90;81;24;40;0;87;15;73;0;0;0
2020-12-05 15:15:00;112;105;21;49;0;102;20;30;0;0;0
2020-12-05 15:30:00;106;91;25;34;0;94;25;0;0;0;0
2020-12-05 15:45:00;110;105;32;44;0;96;20;0;21;0;0
2020-12-05 16:00:00;105;92;25;49;0;95;35;4;0;2;0
2020-12-05 16:15:00;113;89;34;35;0;92;16;4;0;0;1
2020-12-05 16:30:00;98;79;29;30;0;90;20;0;0;0;0
2020-12-05 16:45:00;99;88;20;35;0;82;25;28;1;0;0
2020-12-05 17:00:00;111;80;35;33;0;100;32;0;0;0;0
2020-12-05 17:15:00;85;72;26;39;0;73;18;0;2;0;0
2020-12-05 17:30:00;88;85;22;29;0;73;18;0;0;0;0
2020-12-05 17:45:00;94;80;19;41;0;68;20;0;0;0;2
2020-12-05 18:00:00;82;63;30;40;0;73;25;0;0;0;0
2020-12-05 18:15:00;81;67;23;35;0;82;17;0;0;0;0
2020-12-05 18:30:00;71;57;22;27;0;50;19;2;0;0;0
2020-12-05 18:45:00;73;61;15;37;0;44;25;0;0;0;5
2020-12-05 19:00:00;75;61;21;29;0;51;22;0;0;0;0
2020-12-05 19:15:00;65;67;11;28;0;52;12;17;0;0;0
2020-12-05 19:30:00;45;32;28;22;0;45;19;0;0;0;0
2020-12-05 19:45:00;44;47;13;22;0;41;6;0;3;0;0
2020-12-05 20:00:00;47;50;13;26;0;48;12;0;0;0;0
2020-12-05 20:15:00;40;38;5;11;0;35;10;0;0;0;0
2020-12-05 20:30:00;34;29;12;16;0;30;9;3;0;0;0
2020-12-05 20:45:00;29;21;5;15;0;25;10;0;0;0;0
2020-12-05 21:00:00;33;17;6;17;0;20;8;0;0;0;0
2020-12-05 21:15:00;24;18;11;15;0;25;7;0;0;0;0
2020-12-05 21:30:00;21;25;5;12;0;24;5;0;0;0;0
2020-12-05 21:45:00;36;17;7;7;0;18;6;0;0;0;0
2020-12-05 22:00:00;30;18;6;8;0;21;4;0;0;0;0
2020-12-05 22:15:00;32;15;8;13;0;14;2;0;0;0;0
2020-12-05 22:30:00;20;12;7;11;0;12;4;0;3;0;0
2020-12-05 22:45:00;20;12;2;8;0;21;7;0;0;0;0
2020-12-05 23:00:00;19;10;3;4;0;17;5;0;0;0;0
2020-12-05 23:15:00;29;13;5;6;0;12;2;0;0;0;0
2020-12-05 23:30:00;17;11;3;6;0;7;6;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
